published_at,source,title,url
,24tv.ua,Russia,https://24tv.ua/ru/rossijskie-udary-po-harkovskoj-oblasti-vrag-unichtozhil-azs-izjume_n3100225
,24tv.ua,Ukraine,https://24tv.ua/ru/rossijskie-udary-po-harkovskoj-oblasti-vrag-unichtozhil-azs-izjume_n3100225
,www.epochtimes.de,Germany,https://www.epochtimes.de/wirtschaft/studie-warnt-deutschland-verliert-bei-investitionen-den-anschluss-a5537995.html
,www.epochtimes.de,Saudi Arabia,https://www.epochtimes.de/wirtschaft/studie-warnt-deutschland-verliert-bei-investitionen-den-anschluss-a5537995.html
,www.epochtimes.de,China,https://www.epochtimes.de/wirtschaft/studie-warnt-deutschland-verliert-bei-investitionen-den-anschluss-a5537995.html
,www.semana.com,Venezuela,https://www.semana.com/mundo/articulo/presidente-aliado-de-putin-hablo-sobre-el-regreso-de-nicolas-maduro-a-venezuela-y-envio-un-mensaje-a-delcy-rodriguez/202611/
,24tv.ua,Norway,https://24tv.ua/trends24/ru/strannye-zakony-mira-5-neobychnyh-zapretov-kotorye-do-sih-por-dejstvujut-v-raznyh-stranah_n3099877
,24tv.ua,Canada,https://24tv.ua/trends24/ru/strannye-zakony-mira-5-neobychnyh-zapretov-kotorye-do-sih-por-dejstvujut-v-raznyh-stranah_n3099877
,24tv.ua,Singapore,https://24tv.ua/trends24/ru/strannye-zakony-mira-5-neobychnyh-zapretov-kotorye-do-sih-por-dejstvujut-v-raznyh-stranah_n3099877
,www.dostor.org,Iran,https://www.dostor.org/5624333
,www.dostor.org,Egypt,https://www.dostor.org/5624333
,www.dostor.org,"Helwan, Egypt (General), Egypt",https://www.dostor.org/5624333
,www.politika.rs,"Recak, Shtime, Kosovo",https://www.politika.rs/scc/clanak/768224/sudija-u-ratu-i-u-miru
,www.politika.rs,Kosovo,https://www.politika.rs/scc/clanak/768224/sudija-u-ratu-i-u-miru
,www.penzcentrum.hu,Poland,https://www.penzcentrum.hu/megtakaritas/20260705/nem-vart-fordulat-a-magyar-tozsden-a-kezdeti-aggodalom-utan-tortenelmi-magassagokba-lott-ki-a-piac-1201631
,www.penzcentrum.hu,"Budapest, Budapest, Hungary",https://www.penzcentrum.hu/megtakaritas/20260705/nem-vart-fordulat-a-magyar-tozsden-a-kezdeti-aggodalom-utan-tortenelmi-magassagokba-lott-ki-a-piac-1201631
,www.havadiskibris.com,Lithuania,https://www.havadiskibris.com/disisleri-bakanligi-rum-yonetimi-mulkiyet-konusunu-suistimal-ederek-siyasi-amaclari-icin-kullaniyor/
,www.havadiskibris.com,France,https://www.havadiskibris.com/disisleri-bakanligi-rum-yonetimi-mulkiyet-konusunu-suistimal-ederek-siyasi-amaclari-icin-kullaniyor/
,www.havadiskibris.com,Cyprus,https://www.havadiskibris.com/disisleri-bakanligi-rum-yonetimi-mulkiyet-konusunu-suistimal-ederek-siyasi-amaclari-icin-kullaniyor/
,24tv.ua,"Kiev, Ukraine (General), Ukraine",https://24tv.ua/yuliya-pavlyuk-potrapila-dtp-shho-vidomo-foto_n3100232
,24tv.ua,"Vinnitsa, Vinnyts'ka Oblast', Ukraine",https://24tv.ua/yuliya-pavlyuk-potrapila-dtp-shho-vidomo-foto_n3100232
,www.laregione.ch,Israel,https://www.laregione.ch/estero/estero/1936406/israele-hotel-investimento-samaria-giudea
,www.laregione.ch,West Bank,https://www.laregione.ch/estero/estero/1936406/israele-hotel-investimento-samaria-giudea
,www.aa.com.tr,Turkey,https://www.aa.com.tr/tr/gundem/bakan-uraloglu-sivasta-camlibel-tuneli-temel-atma-toreninde-konustu/3986606
,wartakota.tribunnews.com,Indonesia,https://wartakota.tribunnews.com/news/894455/polresta-bandara-soetta-bongkar-home-industri-vape-thc-di-bali-tiga-wna-ditangkap
,wartakota.tribunnews.com,"Bali, Jawa Timur, Indonesia",https://wartakota.tribunnews.com/news/894455/polresta-bandara-soetta-bongkar-home-industri-vape-thc-di-bali-tiga-wna-ditangkap
,www.waterkant.net,Guyana,https://www.waterkant.net/suriname/2026/07/05/minister-ontkent-ooit-officieel-geinformeerd-te-zijn-over-surinaams-voornemen-brug-zelf-te-financieren/
,www.waterkant.net,"Corentyne River, Suriname (General), Suriname",https://www.waterkant.net/suriname/2026/07/05/minister-ontkent-ooit-officieel-geinformeerd-te-zijn-over-surinaams-voornemen-brug-zelf-te-financieren/
,www.waterkant.net,Suriname,https://www.waterkant.net/suriname/2026/07/05/minister-ontkent-ooit-officieel-geinformeerd-te-zijn-over-surinaams-voornemen-brug-zelf-te-financieren/
,www.waterkant.net,"Paramaribo, Paramaribo, Suriname",https://www.waterkant.net/suriname/2026/07/05/minister-ontkent-ooit-officieel-geinformeerd-te-zijn-over-surinaams-voornemen-brug-zelf-te-financieren/
,news.shm.com.cn,Chile,https://news.shm.com.cn/2026-07/05/content_5495317.htm
,news.shm.com.cn,Tajikistan,https://news.shm.com.cn/2026-07/05/content_5495317.htm
,news.shm.com.cn,Taiwan,https://news.shm.com.cn/2026-07/05/content_5495317.htm
,news.shm.com.cn,"Beijing, Beijing, China",https://news.shm.com.cn/2026-07/05/content_5495317.htm
,news.shm.com.cn,Kazakhstan,https://news.shm.com.cn/2026-07/05/content_5495317.htm
,www.novinky.cz,"Washington, Washington, United States",https://www.novinky.cz/clanek/zahranicni-blizky-a-stredni-vychod-iran-a-katar-obnovily-vzajemny-obchod-v-perskem-zalivu-tvrdi-iranska-media-40586683
,www.novinky.cz,"Teheran, Iran (General), Iran",https://www.novinky.cz/clanek/zahranicni-blizky-a-stredni-vychod-iran-a-katar-obnovily-vzajemny-obchod-v-perskem-zalivu-tvrdi-iranska-media-40586683
,www.novinky.cz,"Doha, Ad Daw?Ah, Qatar",https://www.novinky.cz/clanek/zahranicni-blizky-a-stredni-vychod-iran-a-katar-obnovily-vzajemny-obchod-v-perskem-zalivu-tvrdi-iranska-media-40586683
,www.novinky.cz,United Arab Emirates,https://www.novinky.cz/clanek/zahranicni-blizky-a-stredni-vychod-iran-a-katar-obnovily-vzajemny-obchod-v-perskem-zalivu-tvrdi-iranska-media-40586683
,dailytrust.com,Nigeria,https://dailytrust.com/fg-no-evidence-we-spent-n8trn-outside-approved-budget/
,dailytrust.com,"Tinubu, Lagos, Nigeria",https://dailytrust.com/fg-no-evidence-we-spent-n8trn-outside-approved-budget/
,www.news4jax.com,"North Carolina, United States",https://www.news4jax.com/news/national/2026/07/05/memorial-service-to-honor-firefighters-killed-on-colorado-utah-border/
,www.news4jax.com,"Michigan, United States",https://www.news4jax.com/news/national/2026/07/05/memorial-service-to-honor-firefighters-killed-on-colorado-utah-border/
,www.thecourier.com.au,Papua New Guinea,https://www.thecourier.com.au/story/9304695/albanese-touches-down-in-fiji-ahead-of-new-pacific-deal/
,www.thecourier.com.au,Tuvalu,https://www.thecourier.com.au/story/9304695/albanese-touches-down-in-fiji-ahead-of-new-pacific-deal/
,www.thecourier.com.au,Australia,https://www.thecourier.com.au/story/9304695/albanese-touches-down-in-fiji-ahead-of-new-pacific-deal/
,www.thecourier.com.au,Vanuatu,https://www.thecourier.com.au/story/9304695/albanese-touches-down-in-fiji-ahead-of-new-pacific-deal/
,www.thecourier.com.au,Solomon Islands,https://www.thecourier.com.au/story/9304695/albanese-touches-down-in-fiji-ahead-of-new-pacific-deal/
,www.thecourier.com.au,"Canberra, Australian Capital Territory, Australia",https://www.thecourier.com.au/story/9304695/albanese-touches-down-in-fiji-ahead-of-new-pacific-deal/
,www.thecourier.com.au,"Pacific Island, Solomon Islands (General), Solomon Islands",https://www.thecourier.com.au/story/9304695/albanese-touches-down-in-fiji-ahead-of-new-pacific-deal/
,www.bankier.pl,Georgia,https://www.bankier.pl/wiadomosc/Sprzedawcy-i-kierowcy-dominuja-na-rynku-pracy-GUS-opublikowal-nowy-raport-9162651.html
,www.bankier.pl,Belarus,https://www.bankier.pl/wiadomosc/Sprzedawcy-i-kierowcy-dominuja-na-rynku-pracy-GUS-opublikowal-nowy-raport-9162651.html
,www.chicagotribune.com,"Massachusetts, United States",https://www.chicagotribune.com/2026/07/05/opinion-texas-bible-reading-schools-church-and-state/
,24tv.ua,"Kharkiv, Kharkivs'ka Oblast', Ukraine",https://24tv.ua/rosiyski-udari-po-harkivshhini-vorog-znishhiv-azs-izyumi_n3100204
