published_at,source,title,url
,monumental.co.cr,Cierre de Spirit Airlines : cómo afectará a los viajeros y a los precios de los vuelos - Monumental,https://www.monumental.co.cr/2026/05/02/cierre-de-spirit-airlines-como-afectara-a-los-viajeros-y-a-los-precios-de-los-vuelos/
,mikrometoxos.gr,Ηλεκτρικό ρεύμα : Οι πάροχοι κρατούν « φρένο » στις μειώσεις – Στα ίδια επίπεδα τα τιμολόγια τον Μάιο,https://www.mikrometoxos.gr/ilektriko-revma-oi-parochoi-kratoun-freno-stis-meioseis-sta-idia-epipeda-ta-timologia-ton-maio/
,b92.net,"Svi komentari - Vrednost tržišta nepokretnosti u 2025 . iznosila 8 , 1 milijardu evra : Rast od 8 , 6 odsto",https://www.b92.net/svi-komentari/229947
,esaimaa.fi,Miika Suntisen padelporukka avasi ulkokauden auringon helliessä – Lappeenrannan kesänviettopaikat täyttyivät lauantaina,https://www.esaimaa.fi/paikalliset/9421379
,newsx.com,Mehul Purohit Leads Multiphase Digital to Double Win at IDEA Awards,https://www.newsx.com/business/mehul-purohit-leads-multiphase-digital-to-double-win-at-idea-awards-208893/
,lesnumeriques.com,NordVPN vs Proton VPN : quel VPN choisir entre sécurité avancée et simplicité dutilisation ?,https://www.lesnumeriques.com/vpn/nordvpn-vs-proton-vpn-quel-vpn-choisir-entre-securite-avancee-et-simplicite-d-utilisation-a254507.html
,tech.ifeng.com,苹果悄悄砍掉丐版Mac mini ， 一个人人都要交  AI 税  的时代来了 _ 凤凰网,https://tech.ifeng.com/c/8snjTTZC49Y
,money.pl,Nie tylko na Pomorzu . Nowe Trójmiasto na mapie Polski,https://www.money.pl/gospodarka/nowe-trojmiasto-w-swietokrzyskiem-nie-chca-czekac-na-mitycznych-inwestorow-7281569825245216a.html
,wysu.org,Can Trump latest pick for surgeon general make it through confirmation ?,https://wysu.org/npr-national-news/2026-05-02/can-trumps-latest-pick-for-surgeon-general-make-it-through-confirmation
,prabhatkhabar.com,"राजा शिवाजी  का बॉक्स ऑफिस पर तूफान जारी , जानें दूसरे दिन शाम 5 बजे तक की कमाई |Raja Shivaji Box Office Collection Day 2",https://www.prabhatkhabar.com/entertainment/bollywood/raja-shivaji-box-office-collection-day-2-riteish-deshmukh-film-performance
