published_at,source,title,url
,elintransigente.com,Luis Caputo explica el nuevo esquema de bandas y la estrategia para comprar dólares,https://elintransigente.com/2025/12/luis-caputo-explica-el-nuevo-esquema-de-bandas-y-la-estrategia-para-comprar-dolares/
,cfi.net.cn,长盈精密 ( 300115 ): 公司董事 、 高级管理人员减持股份的预披露公告 - CFi . CN 中财网,http://www.cfi.net.cn/p20251217001405.html
,leighjournal.co.uk,Evil Jesu who plotted to kill prosecutor detained indefinitely,https://www.leighjournal.co.uk/news/national/25704847.evil-jesus-plotted-kill-prosecutor-detained-indefinitely/
,hkcd.com,【 投行視野 】 中經會定調轉向 ： 為 「 十五五 」 鋪路的政策重校,https://www.hkcd.com/hkcdweb/content/2025/12/17/content_8731234.html
,andoveradvertiser.co.uk,Minister  convinced  of path to sustainability at Grangemouth plant,https://www.andoveradvertiser.co.uk/news/national/25705177.minister-convinced-path-sustainability-grangemouth-plant/
,top-channel.tv,"BE bën hapa pas , tërhiqet nga plani për të hequr makinat me djegie të brendshme pas vitit 2035",https://top-channel.tv/2025/12/17/be-ben-hapa-pas-terhiqet-nga-plani-per-te-hequr-makinat-me-djegie-te-brendshme-pas-vitit-2035/
,cfi.net.cn,招标股份 ( 301136 ): 控股股东减持股份预披露公告 - CFi . CN 中财网,http://www.cfi.net.cn/p20251217001414.html
,heute.at,"Wer nicht kommt , zahlt 100 € –  Jeder 20 . taucht nicht auf  – Strafen für Lokalgäste",https://www.heute.at/s/jeder-20-taucht-nicht-auf-strafen-fuer-lokalgaeste-120150619
,n.yam.com,彰化市四大公有市場聯合促銷 100元換200元加倍券好康,https://n.yam.com/Article/20251217449590
,aise.it,Aise . it - Agenzia Internazionale Stampa Estero,https://www.aise.it/il-paese/inapp-cresce-loccupazione-femminile-ma-permangono-divari-di-genere-strutturali/227198/1
,zazoom.it,Marotta punta lex Juve | ceduto questestate lInter vuole riportarlo in Italia per sostituire il top Ecco di chi si tratta,https://www.zazoom.it/2025-12-17/marotta-punta-lex-juve-ceduto-questestate-linter-vuole-riportarlo-in-italia-per-sostituire-il-top-ecco-di-chi-si-tratta/18331298/
,theguardian.com,Trump tariffs are choking small US manufacturers – even those making music magic | Trump tariffs,https://www.theguardian.com/us-news/2025/dec/17/music-manufacture-industry-trump-tariff
,auto.economictimes.indiatimes.com,"DS Jindal Group Launches Trevel : Premium EV Cab Service in Gurugram , ETAuto",https://auto.economictimes.indiatimes.com/news/aftermarket/ds-jindal-group-launches-trevel-premium-ev-cab-service-in-gurugram/126039702
,ilgazzettino.it,"Manovra , nuovi paletti anti - evasione . Per la Zes Unica altri 532 milioni",https://www.ilgazzettino.it/economia/news/manovra_evasione_zes_532_milioni-9249368.html
,hirado.hu,Sorsdöntő bejelentést tett Ursula von der Leyen : Az EU örökre kivezeti az orosz fosszilis tüzelőanyagot,https://hirado.hu/kulfold/cikk/2025/12/17/sorsdonto-bejelentest-tett-ursula-von-der-leyen-az-eu-orokre-kivezeti-az-orosz-fosszilis-tuzeloanyagot
,lokmat.com,Ss Rajamouli Review James Cameron Avatar : Fire And Ash From India,https://www.lokmat.com/filmy/south-movies/ss-rajamoulis-review-james-camerons-avatar-fire-and-ash-from-india-a-a988/
,andoveradvertiser.co.uk,Warner Bros Discovery urges shareholders to reject Paramount takeover bid,https://www.andoveradvertiser.co.uk/news/national/25705129.warner-bros-discovery-urges-shareholders-reject-paramount-takeover-bid/
,zazoom.it,Napoli Lucca verso laddio | il ritorno di Lukaku cambia gli equilibri,https://www.zazoom.it/2025-12-17/napoli-lucca-verso-laddio-il-ritorno-di-lukaku-cambia-gli-equilibri/18331181/
,life.ru,Максимальная зарплата московских курьеров выросла до 300 000 тысяч в месяц,https://life.ru/p/1821748
,forsal.pl,Szef Bank of Canada : Epoka otwartej wymiany handlowej z united states się skończyła,"https://forsal.pl/biznes/handel/artykuly/10606085,szef-bank-of-canada-epoka-otwartej-wymiany-handlowej-z-usa-sie-skonczyla.html"
,finanznachrichten.de,EQS - News : PNE AG : ENCAVIS und PNE setzen Kooperation fort : Nun auch Windpark Bebensee ( 34 MW ) von ENCAVIS erworben,https://www.finanznachrichten.de/nachrichten-2025-12/67256262-eqs-news-pne-ag-encavis-und-pne-setzen-kooperation-fort-nun-auch-windpark-bebensee-34-mw-von-encavis-erworben-022.htm
,retaildetail.eu,Private labels make plant - based alternatives cheaper,https://www.retaildetail.eu/news/food/private-labels-make-plant-based-alternatives-cheaper/
,wcsufm.org,"Trump economic approval hits a new low at 36 %, poll finds",https://www.wcsufm.org/latest-from-npr/2025-12-17/trumps-economic-approval-hits-a-new-low-at-36-poll-finds
,kacu.org,Is the viral cheese pull saving chain restaurants ?,https://www.kacu.org/2025-12-17/is-the-viral-cheese-pull-saving-chain-restaurants
,moneycontrol.com,Ola Electric Mobility shares all - time low : Bhavish Aggarwal offloads nearly 1 % stake for Rs 142 . 3 crore,https://www.moneycontrol.com/news/business/markets/ola-electric-mobility-shares-hit-all-time-low-bhavish-aggarwal-offloads-nearly-1-stake-for-rs-142-3-crore-13730597.html
,skai.gr,HelleniQ Energy : Βαθμολογία 99 % στο ATHEX ESG Data Portal,https://www.skai.gr/news/business/helleniq-energy-vathmologia-99-sto-athex-esg-data-portal
,finance.yahoo.com,Is Primo Brands Corporation ( PRMB ) The Consumer Defensive Stock to Buy According to Analysts ?,https://finance.yahoo.com/news/primo-brands-corporation-prmb-consumer-131350508.html
,bignewsnetwork.com,UK to rejoin Erasmus student exchange programme in post - Brexit reset,http://www.bignewsnetwork.com/news/278759522/uk-to-rejoin-erasmus-student-exchange-programme-in-post-brexit-reset
,loktej.com,एक्मे सोलर ने गुजरात में पवन ऊर्जा परियोजना में 52 मेगावाट क्षमता को चालू किया,https://www.loktej.com/article/144652/acme-solar-commissions-52-mw-capacity-wind-power-project-in
,aktiencheck.de,PayPal : Deutsche Bank pusht die Konkurrenz (),https://www.aktiencheck.de/analysen/Artikel-PayPal_Deutsche_Bank_pusht_Konkurrenz-19313269
,cointelegraph.com,Bitcoin Must Hold $81 . 5K Support Amid Increased Whale Selling,https://cointelegraph.com/news/bitcoin-price-critical-point-whale-moves-348m-btc-to-exchanges
,toyokeizai.net,【 四季報 「 新春号 」 のポイント 】 気になる 「 見出し 」／ 全社読破  で新たな 「 キーワード 」 を先取り ／ データセンターから広がる 「 注目業界 」／ 上場企業の 「 株主還元 」 を総点検 ／ 2026年も 「 伸びる企業 」 は ？ | 東洋経済オンラインYouTube,https://toyokeizai.net/articles/-/924761
,weser-kurier.de,Krabbenfischer klagen :  Man bezahlt uns für unseren eigenen Untergang,https://www.weser-kurier.de/niedersachsen/wirtschaft/krabbenfischer-klagen-man-bezahlt-uns-fuer-unseren-eigenen-untergang-doc83nqy8djesz372cbdts
,rionegro.com.ar,"Cristian Medina , el ex Boca que suena en River : ¿ efecto Borja , humo o realidad ?",https://www.rionegro.com.ar/deportes/cristian-medina-el-ex-boca-que-suena-en-river-efecto-borja-humo-o-realidad-4405836/
,tvn24.pl,Samochody elektryczne wyszły na prowadzenie . Rekordowy wzrost sprzedaży,https://tvn24.pl/biznes/moto/samochody-elektryczne-wyszly-na-prowadzenie-rekordowy-wzrost-sprzedazy-st8805481
,lrt.lt,"Представлен калькулятор « Содры »: поможет решить , оставаться ли во II пенсионном уровне",https://www.lrt.lt/ru/novosti/17/2778145/predstavlen-kal-kuliator-sodry-pomozhet-reshit-ostavat-sia-li-vo-ii-pensionnom-urovne
