published_at,source,title,url
,finanznachrichten.de,Norwegen : Fast alle neu zugelassenen Pkw sind Elektroautos,https://www.finanznachrichten.de/nachrichten-2026-01/67344550-norwegen-fast-alle-neu-zugelassenen-pkw-sind-elektroautos-016.htm
,slobodnadalmacija.hr,"Slobodna Dalmacija - Otok Hvar tuguje , umro je omiljeni akademik , povjesničar koji je predavao u Zagrebu , Splitu ...",https://slobodnadalmacija.hr/split-i-zupanija/otoci/otok-hvar-tuguje-umro-je-omiljeni-akademik-povjesnicar-koji-je-predavao-u-zagrebu-splitu-1528565
,bizcommunity.com,How gender - inclusion in higher education can transform Africa future,https://www.bizcommunity.com/article/how-gender-inclusion-in-higher-education-can-transform-africas-future-405929a
,agerpres.ro,Comunicat de presă - Poliția Română,https://agerpres.ro/comunicate/2026/01/02/comunicat-de-presa---politia-romana--1516088
,oe24.at,Fix : An diesem Tag steht ÖVP - Klubchef Wöginger vor Gericht,https://www.oe24.at/oesterreich/politik/affaeren/fix-an-diesem-tag-steht-oevp-klubchef-woeginger-vor-gericht/663638641
,lafm.com.co,Exministro de Hacienda advierte : impuestos altos en licores y tabaco fomentarán el contrabando,https://www.lafm.com.co/economia/incrementos-en-iva-a-licores-y-cigarrillos-podrian-impulsar-contrabando-segun-exministro-hacienda-386880
,jornalopcao.com.br,Entenda por que os chineses terão que pagar mais caro para usar camisinhas,https://www.jornalopcao.com.br/ultimas-noticias/entenda-por-que-os-chineses-terao-que-pagar-mais-caro-para-usar-camisinhas-779352/
,cuartopoder.mx,Claves para evitar caer en una estafa al rentar,https://www.cuartopoder.mx/nacional/claves-para-evitar-caer-en-una-estafa-al-rentar/562358
,dailypolitical.com,Briacell Therap ( NASDAQ : BCTX ) Sees Large Decline in Short Interest,https://www.dailypolitical.com/2026/01/02/briacell-therap-nasdaqbctx-sees-large-decline-in-short-interest.html
,news.telegraf.com.ua,Продаж ліків на АЗС - Кирило Сазонов вказав на ризики,https://news.telegraf.com.ua/ukr/publikacii/2026-01-02/5929607-bez-obgovoren-ta-nalezhnikh-protsedur-ekspert-vkazav-na-riziki-initsiativi-z-prodazhu-likiv-na-azs
,enikos.gr,Θεσσαλονίκη : Πέθανε ο Χρήστος Σαραντόπουλος - Ήταν επί 29 έτη πρόεδρος του Ελληνο - Ιταλικού Επιμελητηρίου και για 22 χρόνια επίτιμος πρόξενος της Ιταλίας,https://www.enikos.gr/society/thessaloniki-pethane-o-christos-sarantopoulos-itan-epi-29-eti-proedros-tou-ellino-italikou-epimelitiriou-kai-gia-22-chronia-epitimos-proxenos-tis-italias/2507279/
,mk.ru,Эксперт назвал основные финансовые риски для россиян в 2026 году,https://www.mk.ru/economics/2026/01/02/ekspert-nazval-osnovnye-finansovye-riski-dlya-rossiyan-v-2026-godu.html
,mirror.co.uk,Brighton Pier put up for sale as visitor numbers at  national treasure  fall,https://www.mirror.co.uk/money/brighton-pier-put-up-sale-36487040
,estate.ltn.com.tw,耗時逾15年陶朱隱園全部完成 17樓 「 神秘買家 」 曝光 全現金11 . 1億買單 - 地產天下,https://estate.ltn.com.tw/article/26537
,infotechlead.com,Jabil Raises Full - Year Outlook as AI - Driven Intelligent Infrastructure Accelerates Growth,https://infotechlead.com/networking/jabil-raises-full-year-outlook-as-ai-driven-intelligent-infrastructure-accelerates-growth-92892
,straitstimes.com,"PM Wong , SM Lee send condolences to Bangladesh over death of former PM Khaleda Zia",https://www.straitstimes.com/singapore/pm-wong-sm-lee-send-condolences-to-bangladesh-over-death-of-former-pm-khaleda-zia
,inosmi.ru,"Президент Стубб произнес новогоднюю речь :  Отношения с Россией изменились навсегда  ( Yle , Финляндия )",https://inosmi.ru/20260102/finlyandiya-276471945.html
,comingsoon.it,"Beautiful Anticipazioni Americane : Liam esulta , Brooke e Ridge sono fregati e Katie può vincere !",https://www.comingsoon.it/tv/anticipazioni/beautiful-anticipazioni-americane-liam-esulta-brooke-e-ridge-sono-fregati-e/n214379/
,lecceprima.it,"I nuovi assetti mafiosi dopo la latitanza del boss , chiusa linchiesta : 52 indagati",https://www.lecceprima.it/cronaca/Escape-mafia-droga-chiusa-inchiesta-52-indagati-Squinzano-Campi-Salentina-2-gennaio-2026.html
,163.com,225万辆 ！ 超越特斯拉 ， 比亚迪纯电动汽车销量跃居世界第一,https://www.163.com/dy/article/KIA2PSD3055040N3.html
,torontotelegraph.com,Metallic Minerals Provides Corporate Update and Responds to Recent Market Activity,http://www.torontotelegraph.com/news/278786866/metallic-minerals-provides-corporate-update-and-responds-to-recent-market-activity
,tvn24.pl,Trzy godziny w korkach na zakopiance,https://tvn24.pl/krakow/trzy-godziny-w-korkach-na-zakopiance-st8827636
,transfermarkt.at,"Fußball - Transfers , Gerüchte , Marktwerte und News",https://www.transfermarkt.at/?newsupdate=473001&time=2026-01-02_14-43
,mdzol.com,Autorizaron el ingreso de pesqueros chinos a aguas argentinas por un temporal en alta mar,https://www.mdzol.com/sociedad/autorizaron-el-ingreso-pesqueros-chinos-aguas-argentinas-un-temporal-alta-mar-n1419613
,finance.yahoo.com,I could pay my bills off the gold : Local residents keep finding remaining gold from the California Gold Rush,https://finance.yahoo.com/news/could-pay-bills-off-gold-133500737.html
,birgun.net,İstanbul dahil 7 il için fırtına uyarısı : Tarih verildi,https://www.birgun.net/haber/istanbul-dahil-7-il-icin-firtina-uyarisi-tarih-verildi-681268%20target=_blank%20class=stretched-link
,tickerreport.com,Alexco Resource ( NYSEAMERICAN : AXU ) Share Price Crosses Above 200 - Day Moving Average – Here What Happened,https://www.tickerreport.com/banking-finance/13307045/alexco-resource-nyseamericanaxu-share-price-crosses-above-200-day-moving-average-heres-what-happened.html
,fool.com,Where Will Apple Stock Be in 1 Year ? | The Motley Fool,https://www.fool.com/investing/2026/01/02/where-will-apple-stock-be-in-1-year/?source=iedfolrf0000001
,uralpress.ru,"2026 год : Эпоха смелых перемен , новых правил и ярких лидеров",https://uralpress.ru:443/news/2026-god-epokha-smelykh-peremen-novykh-pravil-i-yarkikh-liderov-2026-01-02
,fool.com,"Prediction : A Single Bitcoin Will Be Worth $150 , 000 in 1 Year",https://www.fool.com/investing/2026/01/02/prediction-a-single-bitcoin-will-be-worth-150000-i/?source=iedfolrf0000001
,halesowennews.co.uk,National treasure  Brighton Palace Pier put on sale block,https://www.halesowennews.co.uk/news/national/25735101.national-treasure-brighton-palace-pier-put-sale-block/
,openthemagazine.com,"India Manufacturing PMI Drops to Two - Year Low , Resilience Remains",https://openthemagazine.com/business/indias-manufacturing-pmi-hits-two-year-low-but-momentum-holds-up
,gdnonline.com,International Business : Sterling struggles for direction on first trading day of 2026,https://www.gdnonline.com:443/Details/1372407/Sterling-struggles-for-direction-on-first-trading-day-of-2026
,publico.es,Trump amenaza con intervenir si Irán dispara a los manifestantes :  Estamos listos para actuar,https://www.publico.es/internacional/asia/trump-amenaza-intervenir-iran-dispara-manifestantes-protestan-regimen.html
,oglobo.globo.com,"Eleies , Reforma Tributária , mudança no IR , o que está no radar dos CEOs em 2026 ?",https://oglobo.globo.com/economia/noticia/2026/01/02/eleicoes-reforma-tributaria-mudanca-no-ir-o-que-esta-no-radar-dos-ceos-em-2026.ghtml
,torontotelegraph.com,Golden Minerals Company Substantially Reduces Liabilities in Mexico,http://www.torontotelegraph.com/news/278786810/golden-minerals-company-substantially-reduces-liabilities-in-mexico
,digi24.ro,Ministerul Finanțelor : investițiile publice și fondurile europene vor susține economia în 2026,https://www.digi24.ro/digieconomic/consumer/ministerul-finantelor-investitiile-publice-si-fondurile-europene-vor-sustine-economia-in-2026-80995
,tribune.com.pk,"PSX smashes through 179 , 000 as bulls stay firmly in control",https://tribune.com.pk/story/2585132/psx-smashes-through-179000-as-bulls-stay-firmly-in-control
