published_at,source,title,url
,lapresse.tn,Enseignement supérieur : lENIT et la France renouvellent leur partenariat d  élite pour le double diplôme dingénieur,https://www.lapresse.tn/2026/07/09/enseignement-superieur-lenit-et-la-france-renouvellent-leur-partenariat-delite-pour-le-double-diplome-dingenieur/
,db.lv,Pilsētas Lifti iegādājas Recept - Holding Lifts,https://db.lv/zinas/pilsetas-lifti-iegadajas-recept-holding-lifts
,wsau.com,US weekly jobless claims fall as labor market conditions remain stable,https://wsau.com/2026/07/09/us-weekly-jobless-claims-fall-amid-stable-labor-market-conditions/
,organiser.org,West Asia Conflict : Why the US - Iran peace process collapsed,https://organiser.org/2026/07/09/369157/world/failure-of-the-us-iran-peace-process-why-lasting-peace-in-west-asia-remains-elusive/
,dnes.dir.bg,Димитър Стоянов : България няма да наложи вето на санкциите срещу Русия,https://dnes.dir.bg/politika/dimitar-stoyanov-balgariya-nyama-da-nalozhi-veto-na-sanktsiite-sreshtu-rusiya-samo-ima-rezervi
,diariodonordeste.verdesmares.com.br,Mauro Filho diz que retorno à vice - liderança de Lula na Câmara é motivado por pauta econômica - PontoPoder,https://diariodonordeste.verdesmares.com.br/pontopoder/mauro-filho-diz-que-retorno-a-vice-lideranca-de-lula-na-camara-e-motivado-por-pauta-economica-1.3776036
,pluska.sk,"Pellegrini sa do štátnej vily nesťahuje , využitie však má",https://www1.pluska.sk/spravy/zostane-statna-vila-prazdna-pellegrini-prezradil-plan
,thegazette.com,US home prices hit an all - time high as sales slow and mortgage rates rise,http://www.thegazette.com/news/national/us-home-prices-hit-an-all-time-high-as-sales-slow-and-mortgage-rates-rise/article_eaa8e215-96b8-5c13-a482-f0ff9601821e.html
,fnweb.de,Geht Schwarz - Rot jetzt harmonisch in den Sommer ?,"https://www.fnweb.de/politik_artikel,-politik-geht-schwarz-rot-jetzt-harmonisch-in-den-sommer-_arid,2386624.html"
,finance.eastmoney.com,4家A股公司登陆港交所  A+H  上市公司已达193家 _ 东方财富网,https://finance.eastmoney.com/a/202607093800441212.html
,bozemandailychronicle.com,News outlets urge a judge to sanction OpenAI in a high - stakes AI copyright fight,http://www.bozemandailychronicle.com/ap_news/business/news-outlets-urge-a-judge-to-sanction-openai-in-a-high-stakes-ai-copyright-fight/article_084b2f9b-cc69-5394-a8ab-8a6fc7f589f3.html
,iranherald.com,Nigeria probes alleged fake presidential council scandal,http://www.iranherald.com/news/279177267/nigeria-probes-alleged-fake-presidential-council-scandal
,winnipegfreepress.com,"Office , industrial real estate vacancies dropping amid strong demand : Colliers report – Winnipeg Free Press",https://www.winnipegfreepress.com/business/2026/07/09/office-industrial-real-estate-vacancies-dropping-amid-strong-demand-colliers-report
,itnewsonline.com,Jackpot . com Partners with THNDR to Launch Industry - First P2P Skill Games and Tournaments,https://www.itnewsonline.com/PRNewswire/Jackpot.com-Partners-with-THNDR-to-Launch-Industry-First-P2P-Skill-Games-and-Tournaments/1136497
,itnewsonline.com,IT News Online - XTransfer recognised in The Payments Power 50 2026,https://www.itnewsonline.com/news/XTransfer-recognised-in-The-Payments-Power-50-2026/37633
,tribune.com.pk,Qatar pauses LNG output revival after tanker attack near Hormuz : report,https://tribune.com.pk/story/2617348/qatar-pauses-lng-output-revival-after-tanker-attack-near-hormuz-report
,shangbaoindonesia.com,国务院印发 《 十五五  碳达峰行动方案 》 - Shangbao Indonesia,http://www.shangbaoindonesia.com/read/2026/07/09/berita-luar-negeri-1783600803
,foodnavigator.com,In Person,https://www.foodnavigator.com/Events/In-person/
,finanznachrichten.de,Relativity Names Chris Brown as President to Advance Its AI Platform for Legal Data Intelligence,https://www.finanznachrichten.de/nachrichten-2026-07/68988383-relativity-names-chris-brown-as-president-to-advance-its-ai-platform-for-legal-data-intelligence-008.htm
,tickerreport.com,Amrize Sees Unusually High Options Volume ( NYSE : AMRZ ),https://www.tickerreport.com/banking-finance/13499106/amrize-sees-unusually-high-options-volume-nyseamrz.html
,dlahandlu.pl,Eurocash zmienia asortyment . Nowe produkty trafią do sklepów w całej Polsce,"https://www.dlahandlu.pl/detal-hurt/eurocash-zmienia-asortyment-nowe-produkty-trafia-do-sklepow-w-calej-polsce,172635.html"
,milanofinanza.it,"Cripto , Binance accusa lUe : con il MiCA ottiene leffetto opposto , gli utenti si spostano verso canali non regolamentati",https://www.milanofinanza.it/news/cripto-binance-accusa-l-ue-con-il-mica-ottiene-l-effetto-opposto-gli-utenti-si-spostano-verso-canali-202607091655278352
,wdov.iheart.com,US Home Prices Reach Record High As Sales Dip In June,https://wdov.iheart.com/content/2026-07-09-us-home-prices-reach-record-high-as-sales-dip-in-june/
,benzinga.com,What Going on With Honeywell International Stock Thursday ? - Honeywell Intl ( NASDAQ : HON ),https://www.benzinga.com/markets/guidance/26/07/60357067/whats-going-on-with-honeywell-international-stock-thursday
,finanznachrichten.de,Carmila : Acquisition of Grand Quetigny,https://www.finanznachrichten.de/nachrichten-2026-07/68988432-carmila-acquisition-of-grand-quetigny-004.htm
