published_at,source,title,url
,vnexpress.net,"Nhiều bạn trẻ đang bị loạn lời khuyên , không dám thử rồi sai đâu sửa đó",https://vnexpress.net/nhieu-ban-tre-dang-bi-loan-loi-khuyen-khong-dam-thu-roi-sai-dau-sua-do-4993233.html
,netpress.com.mk,ЕУ привремено воведува царина од три евра за мали пакети од Кина,https://netpress.com.mk/eu-privremeno-voveduva-czarina-od-tri-evra-za-mali-paketi-od-kina/
,vecernji.hr,"Poskupljuju Temu i Shien : EU uvodi carinu , plaćat će se 3 eura za male pakete . Ovo je iznos",https://www.vecernji.hr/barkod/eu-privremeno-uvodi-carinu-od-tri-eura-na-male-pakete-iz-kine-1915675
,capital.gr,Eurobank : Ολοκληρώθηκε η συγχώνευση με τη Eurobank Ergasias Υπηρεσιών &...,https://www.capital.gr/epixeiriseis/3962879/eurobank-oloklirothike-i-sugxoneusi-me-ti-eurobank-ergasias-upiresion-summetoxon-stis-1512-i-enarxi-diapragmateusis-ton-neon-metoxon/
,insuranceinsider.com,Axis Sara Farrup on aligning fast follow and open market strategy,https://www.insuranceinsider.com/podcasts/article/2fpgty45ps2go0uuvr9j4/insider-on-air/behind-the-headlines/axiss-sara-farrup-on-aligning-fast-follow-and-open-market-strategy
,veja.abril.com.br,Ibovespa abre em alta atingindo 160 mil pontos após semana de queda,https://veja.abril.com.br/economia/ibovespa-abre-em-alta-atingindo-160-mil-pontos-apos-semana-de-queda/
,prabhatkhabar.com,"Antarctica Job Offer : 6 महीने में 1 करोड़ की कमाई ! अंटार्कटिका जाने की ऑफर पर अटका लड़का , बोला - क्या इसके लिए अपनी लव लाइफ दांव पर लगा दूं ?",https://www.prabhatkhabar.com/world/antarctica-job-offer-1-crore-salary-six-month-contract-relationship-dilemma
,gic.nl,DataNorth :  AI is geen projectje dat je even doet,https://www.gic.nl/economie/datanorth-ai-is-geen-projectje-dat-je-even-doet
,dailytrust.com,Bayelsa Govt Finally Confirms Deputy Gov Death,https://dailytrust.com/bayelsa-govt-finally-confirms-deputy-govs-death/
,allafrica.com,Ghana : Ga Mantse Unveils Master Plan to Transform Agbogbloshie Market,https://allafrica.com/stories/202512120337.html
,sandiegosun.com,"Amazon plans $35 billion India push focused on AI , jobs and exports",http://www.sandiegosun.com/news/278748663/amazon-plans-usd35-billion-india-push-focused-on-ai-jobs-and-exports
,eldia.com.bo,EL DÍA - Noticias de Bolivia para el mundo,https://www.eldia.com.bo/2025-12-12/economia/el-gobierno-aclara-que-las-actividades-en-la-comercializacion-de-la-coca-no-se-detendran.html
,borsonline.hu,Főállású anya – Karrier a mosókonyhában,https://www.borsonline.hu/bezzeganya/2025/12/foallasu-anya-karrier-a-mosokonyhaban
,krytykapolityczna.pl,Cena nierówności . W jaki sposób dzisiejsze podziały społeczne zagrażają naszej przyszłości ? • Joseph Stiglitz,https://krytykapolityczna.pl/wydawnictwo/cena-nierownosci-joseph-stiglitz/
,hindustantimes.com,Aviation minister says Modi made  hawai chappal se hawai jahaz  possible but cant cap airfares for entire year,https://www.hindustantimes.com/india-news/aviation-minister-ram-mohan-naidu-on-rising-aviation-sector-under-pm-modi-indigo-crisis-soaring-airfare-101765543767130.html
,finance.sina.com.cn,AI赋能新疆兵团教育开启  智能+ _ 新浪财经 _ 新浪网,https://finance.sina.com.cn/roll/2025-12-12/doc-inhaqapf7186165.shtml
,localnews8.com,Australian teens were kicked off social media this week . Some are back already - LocalNews8 . com,https://localnews8.com/news/national-world/cnn-world/2025/12/12/australian-teens-were-kicked-off-social-media-this-week-some-are-back-already/
,belfastlive.co.uk,Aldi kicks off  sprout - ocracy  vote to settle national sprout debate by cocktail,https://www.belfastlive.co.uk/news/uk-world-news/aldi-kicks-sprout-vote-tendendo-33045403
,mz.de,"Wenn der Arbeitgeber einlädt : Dresscode , Kosten , Kater : Was bei der Weihnachtsfeier gilt",https://www.mz.de/leben/job-und-bildung/dresscode-kosten-kater-was-bei-der-weihnachtsfeier-gilt-4165040
,artemis.bm,Progressive lifts target to $100m for Bonanza Re 2025 - 1 aggregate catastrophe bond,https://www.artemis.bm/news/progressive-lifts-target-to-100m-for-bonanza-re-2025-1-aggregate-catastrophe-bond/
,ladepeche.fr,Les médecins lui diagnostique une simple grippe  : une petite fille de 4 ans tombe dans le coma,https://www.ladepeche.fr/2025/12/12/les-medecins-lui-diagnostique-une-simple-grippe-une-petite-fille-de-4-ans-tombe-dans-le-coma-13106714.php
,fool.com,Forget D - Wave : This Stock Is the Next Quantum Computing Winner,https://www.fool.com/investing/2025/12/12/forget-d-wave-this-stock-is-next-quantum-computing/?source=iedfolrf0000001
,diena.lt,ES įveda importo mokestį mažoms siuntoms,https://diena.lt/naujienos/pasaulis/ekonomika-ir-politika/es-iveda-importo-mokesti-mazoms-siuntoms-1733063
,finance.sina.com.cn,美国科技巨头投资印度超1000亿美元 ： AI全球前四 Github第一,https://finance.sina.com.cn/tech/roll/2025-12-12/doc-inhaqanz7020472.shtml
,rejabar.republika.co.id,Pengamat Unpad : Wawali Kota Bandung Jadi Tersangka Indikasi Ada Praktik Transaksional Jabatan,https://rejabar.republika.co.id/berita/t75sia282/pengamat-unpad-wawali-kota-bandung-jadi-tersangka-indikasi-ada-praktik-transaksional-jabatan
,antaranews.com,Jakbar tutup 10 tempat pembuangan sampah ilegal pada 2025,https://www.antaranews.com/berita/5302132/jakbar-tutup-10-tempat-pembuangan-sampah-ilegal-pada-2025
,dostor.org,أسعار الذهب اليوم لحظة بلحظة .. الجمعة 12 ديسمبر 2025 في مصر,https://www.dostor.org/5340123
,163.com,288万买香港新盘 ！ 这也太猛了吧,https://www.163.com/dy/article/KGK02JR10552K0CA.html
