published_at,source,title,url
,guiamuriae.com.br,Mercado Play : A nova plataforma com centenas de filmes grátis que você precisa conhecer,http://www.guiamuriae.com.br/noticias/mundo/mercado-play-a-nova-plataforma-com-centenas-de-filmes-gratis-que-voce-precisa-conhecer/
,schwaebische-post.de,EU verschenkt Putins Schatz – Russland bereitet erniedrigende Reaktion vor,http://www.schwaebische-post.de/welt/wirtschaft/eu-ukraine-putins-schatz-russland-bereitet-erniedrigende-reaktion-vor-geld-zr-93966859.html
,fredericksburg.com,AOL shuts down its dial - up internet service,https://fredericksburg.com/life-entertainment/nation-world/technology/article_16399f72-61e8-594a-862c-2a7b0837e13b.html
,globenewswire.com,Sunrise Granted Patent for Silicon - Carbon Composite Anode,https://www.globenewswire.com/news-release/2025/10/02/3160442/0/en/Sunrise-Granted-Patent-for-Silicon-Carbon-Composite-Anode-Material-Securing-Key-Technology-for-Solid-State-Batteries.html
,foxbusiness.com,"2026 brings major 401k catch - up changes for workers earning over $145 , 000",https://www.foxbusiness.com/fox-news-opinion/youre-50-older-you-might-about-lose-big-tax-break
,tamindir.com,Vodafone RedBox Tarifeleri ve Fiyatları ( 2025 ),https://www.tamindir.com/blog/vodafone-redbox-tarifeleri-fiyatlari_74866/
,965therock.com,What Makes The Abilene Gun & Knife Show A Must - Visit ?,https://965therock.com/ixp/114/p/texas-gun-show-october/
,ynaija.com,"TECNO Shines at the 2025 Marketing Edge Awards , Clinches Two Prestigious Honors",https://ynaija.com/tecno-shines-at-the-2025-marketing-edge-awards-clinches-two-prestigious-honors/
,english.elpais.com,Migrant caravans no longer want to go to the United States,https://english.elpais.com/international/2025-10-02/migrant-caravans-no-longer-want-to-go-to-the-united-states.html
,tickerreport.com,Kennebec Savings Bank Increases Holdings in Schwab U . S . Large - Cap Value ETF $SCHV,https://www.tickerreport.com/banking-finance/13177656/kennebec-savings-bank-increases-holdings-in-schwab-u-s-large-cap-value-etf-schv.html
,finanznachrichten.de,"Brookmount Explorations , Inc .: Brookmount Gold Announces Agreement Eliminating Stock Conversions Resulting from Convertible Debt and Repricing of Reg . A Offering",https://www.finanznachrichten.de/nachrichten-2025-10/66601921-brookmount-explorations-inc-brookmount-gold-announces-agreement-eliminating-stock-conversions-resulting-from-convertible-debt-and-repricing-of-reg-200.htm
,dazebaonews.it,Italia hub strategico per la ricerca e le cure,https://dazebaonews.it/scienze-tecnologie/177604-italia-hub-strategico-per-la-ricerca-e-le-cure.html
,ec.ltn.com.tw,花蓮堰塞湖災後復建 經長 ： 保障地方安全與用水無虞,https://ec.ltn.com.tw/article/breakingnews/5198805
,stockbiz.vn,"Không thua kém các  anh cả  Đông Nam Á , Campuchia đã có dàn xe điện đáng nể , tăng trưởng thần kỳ 620 %",https://stockbiz.vn/tin-tuc/khong-thua-kem-cac-anh-ca-dong-nam-a-campuchia-da-co-dan-xe-dien-dang-ne-tang-truong-than-ky-620/35776319
,argaam.com,هيئة المنافسة : عقوبات على منشآت تواطأت في عطاءات حكومية وتغريمها 17 . 3 مليون ريال,https://www.argaam.com/ar/article/articledetail/id/1847215
,dailypolitical.com,SPDR Portfolio S & P 500 Value ETF $SPYV Shares Purchased by Vicus Capital,https://www.dailypolitical.com/2025/10/02/spdr-portfolio-sp-500-value-etf-spyv-shares-purchased-by-vicus-capital.html
,fanatik.com.tr,Konyasporu bekleyen yoğun fikstür ! - Fanatik Gazetesi Futbol Haberleri,https://www.fanatik.com.tr/konyaspor/konyasporu-bekleyen-yogun-fikstur-2596240
,zi-de-zi.ro,"Înființarea Consiliului consultativ pentru mediul de afaceri și educație la Târgu Mureș , salutată de RBL Mureș - Stiri din Mures , Stiri Targu mures",https://www.zi-de-zi.ro/2025/10/02/infiintarea-consiliului-consultativ-pentru-mediul-de-afaceri-si-educatie-la-targu-mures-salutata-de-rbl-mures/
,lne.es,Arranca el derribo de la antigua escuela de adultos : este es el plan municipal para el solar del centro de la Pola,https://www.lne.es/siero/2025/10/02/arranca-derribo-antigua-escuela-adultos-122198170.html
,blog.wenxuecity.com,我的世界 （ 14 ）-- 动物是人类最好的朋友 - 博客,https://blog.wenxuecity.com/myblog/79953/202510/499.html
,metalinfo.ru,"Портфель финансирования жилой недвижимости Сбера с начала года прирос на 24 % и составляет 6 , 6 трлн руб .",https://www.metalinfo.ru/ru/news/177145
,finance.eastmoney.com,10月2日晚间央视新闻联播要闻集锦 _ 东方财富网,https://finance.eastmoney.com/a/202510023528174331.html
,defenseworld.net,NIKE ( NYSE : NKE ) Rating Increased to Buy at DZ Bank,https://www.defenseworld.net/2025/10/02/nike-nysenke-rating-increased-to-buy-at-dz-bank.html
,elfinanciero.com.mx,Aprende del fracaso antes de que duela más,https://www.elfinanciero.com.mx/opinion/alberto-tovar/2025/10/02/aprende-del-fracaso-antes-de-que-duela-mas/
,expressandstar.com,First Drive : The Citroen C5 Aircross is a comfortable and efficient all - round package,https://www.expressandstar.com/news/motors/2025/10/02/first-drive-the-citroen-c5-aircross-is-a-comfortable-and-efficient-all-round-package/
