published_at,source,title,url
,163.com,保利中央公园9 . 5万 ， 有投资价值吗 ？,https://www.163.com/dy/article/KDNAKF5805566TGJ.html
,estadao.com.br,Diesel da Petrobras na COP - 30 gera crítica e chacota :  é um circo ilusório pintado de verde,https://www.estadao.com.br/politica/coluna-do-estadao/diesel-da-petrobras-na-cop-30-gera-critica-e-chacota-e-um-circo-ilusorio-pintado-de-verde/
,finanzen.ch,"Novavax Inc . Q3 Loss Increases , Misses Estimates",https://www.finanzen.ch/nachrichten/aktien/novavax-inc-q3-loss-increases-misses-estimates-1035505565
,ekonomi.republika.co.id,"Menteri UMKM Bakal Panggil E - Commerce , Larang Penjualan Pakaian Bekas Ilegal",https://ekonomi.republika.co.id/berita/t5b4dm370/menteri-umkm-bakal-panggil-ecommerce-larang-penjualan-pakaian-bekas-ilegal
,tickerreport.com,Piper Sandler Raises Procore Technologies ( NYSE : PCOR ) Price Target to $91 . 00,https://www.tickerreport.com/banking-finance/13231668/piper-sandler-raises-procore-technologies-nysepcor-price-target-to-91-00.html
,onvista.de,EVG - Chef greift Verkehrsminister Schnieder an : Sabotiert Fernverkehr der Bahn,https://www.onvista.de/news/2025/11-06-evg-chef-greift-verkehrsminister-schnieder-an-sabotiert-fernverkehr-der-bahn-0-20-26447393
,ttela.se,Höjda taxor / avgifter nya förutsättningar för fastighetsägare,https://www.ttela.se/asikt/insandare/hojda-taxor-och-avgifter-drar-undan-forutsattningar-for-fastighetsagare.eccf4e96-71f0-4370-b6b8-f5c99a22bd3e
,salzburg24.at,Europaweiter Schlag gegen Menschenhandel : Neun Opfer in Salzburger Bordell entdeckt,https://www.salzburg24.at/news/salzburg/europaweiter-schlag-gegen-menschenhandel-neun-opfer-in-salzburger-bordell-entdeckt-art-307542
,zazoom.it,Fideuram - Intesa Sanpaolo e lindagine sui conti del magnate indiano Gautam Adani,https://www.zazoom.it/2025-11-06/fideuram-intesa-sanpaolo-e-lindagine-sui-conti-del-magnate-indiano-gautam-adani/18083842/
,quinewspisa.it,"Affitti in frenata a ottobre , ma restano più cari del 4 , 1 % rispetto al 2024",https://www.quinewspisa.it/italpress/affitti-in-frenata-a-ottobre-ma-restano-piu-cari-del-41-rispetto-al-2024
