published_at,source,title,url
,baomoi.com,Tổng điều tra kinh tế năm 2026 : Nền tảng dữ liệu nhằm nâng cao vai trò kinh tế của phụ nữ,https://baomoi.com/tong-dieu-tra-kinh-te-nam-2026-nen-tang-du-lieu-nham-nang-cao-vai-tro-kinh-te-cua-phu-nu-c54199215.epi
,news.china.com.cn,天天学习丨中南海月刊 （ 2025 . 12 ）,http://news.china.com.cn/2026-01/07/content_118267242.shtml
,theglobeandmail.com,"Toronto real estate slumps in 2025 , with sales and prices both down",https://www.theglobeandmail.com/business/article-greater-toronto-area-real-estate-housing-sales-prices-2025/
,washingtonhispanic.com,Legisladores de VA buscan revisar cualquier plan para federalizar a los miembros de la Guardia Nacional,https://washingtonhispanic.com/metro/legisladores-de-va-buscan-revisar-cualquier-plan-para-federalizar-a-los-miembros-de-la-guardia-nacional/
,redaccionmedica.com,Estados Unidos elimina la universalidad de estas 6 vacunas en menores,https://www.redaccionmedica.com/secciones/sanidad-hoy/estados-unidos-elimina-la-universalidad-de-estas-6-vacunas-en-menores-8984
,newarkpostonline.com,Proposal would add four housing units to already - approved subdivision in northern Newark,https://www.newarkpostonline.com/news/proposal-would-add-four-housing-units-to-already-approved-subdivision-in-northern-newark/article_5cf455ab-2b62-48fb-9b4f-51bd0b3023a4.html
,lafranceagricole.fr,Léger rebond du cheptel porcin français,https://www.lafranceagricole.fr/porcin/article/892656/legere-reprise-du-cheptel-porcin
,privataaffarer.se,Volvo : Orderingången för tunga lastbilar i Nordamerika ökar,https://www.privataaffarer.se/placeringar/aktierekar/citi-attraktiv-uppsida-i-lastbilsaktien/
,elintransigente.com,¿ Cómo sigue la negociacion de Boca por Marino Hinestroza ?,https://elintransigente.com/2026/01/como-sigue-la-negociacion-de-boca-por-marino-hinestroza/
,odia.ig.com.br,"Uso de canetas emagrecedoras por idosos requer cuidados , diz geriatra | Brasil",https://odia.ig.com.br/brasil/2026/01/7189500-uso-de-canetas-emagrecedoras-por-idosos-requer-cuidados-diz-geriatra.html
,baomoi.com,Cục Thuế và Cục Quản lý đất đai liên thông điện tử quản lý nghĩa vụ tài chính,https://baomoi.com/cuc-thue-va-cuc-quan-ly-dat-dai-lien-thong-dien-tu-quan-ly-nghia-vu-tai-chinh-c54199152.epi
,fortune.com,"Business leaders are growing more optimistic , JPMorgan survey finds",https://fortune.com/2026/01/07/business-leaders-are-growing-more-optimistic/
,tecnoandroid.it,Sony Honda svela AFEELA 1 : lauto elettrica diventa digitale,https://www.tecnoandroid.it/2026/01/07/sony-honda-svela-afeela-1-lauto-elettrica-diventa-digitale-1697327/
,europeanleadershipnetwork.org,Network Reflections : What to watch in 2026 | European Leadership Network,https://europeanleadershipnetwork.org/commentary/network-reflections-what-to-watch-in-2026/
,northwalespioneer.co.uk,Starmer : Number of troops sent to Ukraine will be voted on by MPs,https://www.northwalespioneer.co.uk/news/national/25746846.starmer-number-troops-sent-ukraine-will-voted-mps/
,n-tv.de,Pkw - Neuzulassungen 2025 - Gewinner und Verlierer,https://www.n-tv.de/auto/Pkw-Neuzulassungen-2025-Gewinner-und-Verlierer-Vor-allem-Skoda-BMW-und-Ford-legen-zu-Tesla-faellt-ab-id30212897.html
,finanza.repubblica.it,Terna completa posa primo cavo sottomarino ramo ovest Tyrrhenian Link - Economia e Finanza,https://finanza.repubblica.it/News/2026/01/07/terna_completa_posa_primo_cavo_sottomarino_ramo_ovest_tyrrhenian_link-89/
,news.china.com.cn,文化中国行丨从长安到  一带一路  千年文脉传承与现代文明交融共生 _ 中国网,http://news.china.com.cn/2026-01/07/content_118267267.shtml
,pinstripealley.com,Today on Pinstripe Alley - 1 / 7 / 26,https://www.pinstripealley.com/today-on-pinstripe-alley/173228/yankees-mlb-pinstripe-alley-1-7-26
,finanznachrichten.de,Nordex gelingt spektakulärer Start ins Börsenjahr : Wie weit kann es für die Aktie jetzt gehen ?,https://www.finanznachrichten.de/nachrichten-2026-01/67376744-nordex-gelingt-spektakulaerer-start-ins-boersenjahr-wie-weit-kann-es-fuer-die-aktie-jetzt-gehen-088.htm
,tvnewscheck.com,"Entertainment Leaders Amp Up Discussions About AI , Creators & Innovative Tech At CES",https://tvnewscheck.com/tech/article/entertainment-leaders-amp-up-discussions-about-ai-creators-innovative-tech-at-ces/
,test-aankoop.be,Laat je niet opjagen door de stijgende hypotheekrente,https://www.test-aankoop.be/geld/hypotheekleningen/nieuws/hypothecaire-lening-stijgt
,manilatimes.net,Foresight : Eye - Net to Showcase its Innovative V2X Collision Prevention Technology at CES 2026 in Las Vegas,https://www.manilatimes.net/2026/01/07/tmt-newswire/globenewswire/foresight-eye-net-to-showcase-its-innovative-v2x-collision-prevention-technology-at-ces-2026-in-las-vegas/2254579
,zazoom.it,Almanacco | Giovedì 8 Gennaio | accadde oggi compleanni santo e proverbio del giorno,https://www.zazoom.it/2026-01-07/almanacco-giovedi-8-gennaio-accadde-oggi-compleanni-santo-e-proverbio-del-giorno/18423004/
,expreso.ec,50 millones de barriles : Trump anuncia envío de petróleo venezolano a EE . UU .,https://www.expreso.ec/actualidad/50-millones-de-barriles-trump-anuncia-envio-de-petroleo-venezolano-ee-uu-270208.html
,themarketsdaily.com,Securian Asset Management Inc . Has $12 . 19 Million Stake in Philip Morris International Inc . $PM,https://www.themarketsdaily.com/2026/01/07/securian-asset-management-inc-has-12-19-million-stake-in-philip-morris-international-inc-pm.html
,laopinion.co,"Recuperar la confianza , el reto económico de Colombia en 2026 : inversión está en el nivel más bajo en dos décadas",https://www.laopinion.co/economia/recuperar-la-confianza-el-reto-economico-de-colombia-en-2026-inversion-esta-en-el-nivel
,bankingnews.gr,Lunacy : Trump massive mistake regarding Venezuelan oil – It will cost him a cool ... one trillion dollars,https://www.bankingnews.gr/diethni/articles/848579/lunacy-trump-s-massive-mistake-regarding-venezuelan-oil-it-will-cost-him-a-cool-one-trillion-dollars
,biz.liga.net,Warner Bros . відхилила пропозицію Paramount про викуп | Новини України,https://biz.liga.net/ua/all/reklama-marketing/novosti/rada-dyrektoriv-warner-bros-vidkhylyla-propozytsiiu-paramount-pro-vykup-iak-neadekvatnu
,ideal.es,El Gobierno limita por ley los intereses del crédito al consumo,https://www.ideal.es/economia/gobierno-limita-ley-intereses-credito-consumo-20260107141631-ntrc.html
,businesstimes.com.sg,Japan seeks power to order divestment of foreign acquisitions,https://www.businesstimes.com.sg/international/japan-seeks-power-order-divestment-foreign-acquisitions
,opinione.it,Processo alla proprietà,https://opinione.it/economia/2026/01/07/sandro-scoppa-processo-alla-proprieta/
,thehindubusinessline.com,"Steel cos hike prices by ₹4 , 000 / tonne post safeguard levy",https://www.thehindubusinessline.com/news/steel-cos-hike-prices-by-4000tonne-post-safeguard-levy/article70482212.ece
,az-online.de,Schließfach leeren ? Warum das oft nicht die beste Option ist,https://www.az-online.de/ratgeber/schliessfach-leeren-warum-das-oft-nicht-die-beste-option-ist-zr-94112079.html
,cafebiz.vn,"Bộ Y tế phát lệnh  hỏa tốc  yêu cầu Nestlé Việt Nam báo cáo khẩn , ngừng kinh doanh 2 dòng sữa ngoại nghi nhiễm độc tố",https://cafebiz.vn/bo-y-te-phat-lenh-hoa-toc-yeu-cau-nestle-viet-nam-bao-cao-khan-ngung-kinh-doanh-2-dong-sua-ngoai-nghi-nhiem-doc-to-176260107181713941.chn
,mavikocaeli.com.tr,Saadet İzmit de taziyede bulundu,https://www.mavikocaeli.com.tr/saadet-izmit-de-taziyede-bulundu/231655/
,boursorama.com,Manifestations en Iran : derniers développements - 07 / 01 / 2026 à 12 : 16,https://www.boursorama.com/actualite-economique/actualites/manifestations-en-iran-derniers-developpements-7079c49cecd9a141c904e305d33e284c
,manilatimes.net,"Mixie Technologies , Inc . ( PHCG ), formerly Pure Harvest Corporate Group , Secures Minority Ownership Stake in HoloTwin LLC",https://www.manilatimes.net/2026/01/07/tmt-newswire/globenewswire/mixie-technologies-inc-phcg-formerly-pure-harvest-corporate-group-secures-minority-ownership-stake-in-holotwin-llc/2254577
,diariodolitoral.com.br,Panetones com contaminao têm venda proibida e são recolhidos pela Anvisa,https://www.diariodolitoral.com.br/cotidiano/panetones-com-contaminacao-tem-venda-proibida-e-sao-recolhidos-pela/210102/
,rttnews.com,German Unemployment Rate Unchanged At 6 . 3 %,https://www.rttnews.com/3608385/german-unemployment-rate-unchanged-at-6-3.aspx
,diariodenavarra.es,Industria forma a medio centenar de pymes para que puedan ofrecer servicios de ciberseguridad al ecosistema empresarial,https://www.diariodenavarra.es/noticias/negocios/dn-management/2026/01/07/industria-forma-medio-centenar-pymes-puedan-ofrecer-servicios-ciberseguridad-ecosistema-empresarial-805737-84.html
,shiftdelete.net,Bankacılık Devi Revolut Türkiye Pazarına Giriyor,https://shiftdelete.net/bankacilik-devi-revolut-turkiye-pazarina-giriyor
,dsnews.ua,Американський сенатор пригрозив владі Ірану DSnews . ua,https://www.dsnews.ua/ukr/world/amerikanskiy-senator-prigroziv-vladi-iranu-07012026-449248
,remszeitung.de,RTL News : Rund 230 Jobs fallen weg,https://www.remszeitung.de/medien/rtl-news-rund-230-jobs-fallen-weg-Z7YFZ5LEAFHBHG7EU4AIEWTSN4.html
,betakit.com,A perfect storm : 2025 was the worst year for Canadian VC fundraising since 2016,https://betakit.com/a-perfect-storm-2025-was-the-worst-year-for-canadian-vc-fundraising-since-2016/
,news.webindia123.com,Shree Khatuji Appliance Move to a Public Limited Structure Reflects Larger Shifts in India Appliance Manufacturing,https://news.webindia123.com/news/Articles/Business/20260107/4402128.html
,repubblica.it,Van Mercedes pronti a festeggiare i 130 anni di vita con il debutto degli elettrici VLE e VLS,https://www.repubblica.it/motori/2026/01/07/news/van_mercedes_pronti_a_festeggiare_i_130_anni_di_vita_con_il_debutto_degli_elettrici_vle_e_vls-425079813/
,stcn.com,安培龙拟定增募资不超过5 . 44亿元 用于MEMS传感器芯片等项目,https://www.stcn.com/article/detail/3577156.html
,willitsnews.com,Best magnetic building block sets for STEM inspired play,https://www.willitsnews.com/2026/01/06/best-magnetic-building-block-sets-for-stem-inspired-play/
,carlow-nationalist.ie,Carlow politicians united in opposition to Mercosur trade deal - News,https://www.carlow-nationalist.ie/news/carlow-politicians-united-in-opposition-to-mercosur-trade-deal_arid-83167.html
,news247.gr,Η Warner Bros απέρριψε τη δεύτερη προσφορά της Paramount,https://www.news247.gr/psixagogia/tileorasi/i-warner-bros-aperripse-ti-defteri-prosfora-tis-paramount/
,manilatimes.net,"Diginex Limited Announces Signing of Definitive Agreement to Acquire Plan A , Creating One of Europe Leading Integrated ESG , Carbon Accounting and Decarbonization Platforms",https://www.manilatimes.net/2026/01/07/tmt-newswire/globenewswire/diginex-limited-announces-signing-of-definitive-agreement-to-acquire-plan-a-creating-one-of-europes-leading-integrated-esg-carbon-accounting-and-decarbonization-platforms/2254571
,solinger-tageblatt.de,"25 . 000 Punkte : Dax im Höhenflug – Gewinner , Risiken und was Anleger wissen müssen",https://www.solinger-tageblatt.de/wirtschaft/25-000-punkte-dax-im-hoehenflug-gewinner-risiken-und-was-anleger-wissen-muessen-E5NOBB23OVDF5H3X5ZACE2BGEY.html
,affaritaliani.it,"Istat , a dicembre linflazione torna a correre . E fare la spesa è davvero un salasso : prezzi del carrello in crescita del 2 , 2 %",https://www.affaritaliani.it/economia/beni-alimentari-997317.html
,bostonstar.com,Samsung bets big on AI to regain smartphone crown from Apple,http://www.bostonstar.com/news/278792969/samsung-bets-big-on-ai-to-regain-smartphone-crown-from-apple
,manilatimes.net,"Purple Biotech Achieves Toxicology Milestone Demonstrating an Expanded Therapeutic Window for CAPTN - 3 Platform Tri - specific Antibody , IM1240",https://www.manilatimes.net/2026/01/07/tmt-newswire/globenewswire/purple-biotech-achieves-toxicology-milestone-demonstrating-an-expanded-therapeutic-window-for-captn-3-platform-tri-specific-antibody-im1240/2254555
,economiadigital.es,Indra  pesca  un contrato de casi 300 millones en EEUU,https://www.economiadigital.es/empresas/indra-pesca-contrato-300-millones-eeuu.html
,aktiencheck.de,Marvell Technology Aktie : Microsoft - Chip bringt neues Kurspotenzial - Melius hebt auf BUY ! ( Melius Research ),https://www.aktiencheck.de/exklusiv/Artikel-Marvell_Technology_Aktie_Microsoft_Chip_bringt_neues_Kurspotenzial_Melius_hebt_auf_BUY-19351719
,pcformat.pl,"Nowości od Asusa z CES 2026 : Nowe płyty główne , systemy chłodzenia i pierwszy na świecie test wydajności Wi - Fi 8","https://pcformat.pl/nowosci-od-asusa-z-ces-2026-nowe-plyty-glowne-systemy-chlodzenia-i-pierwszy-na-swiecie-test-wydajnosci-wi-fi-8,7240854263868544a"
,baijiahao.baidu.com,傅利叶靠  聊天下棋  圈粉海外观众 ， 全面展示  有温度  的人机交互｜2026 CES,https://baijiahao.baidu.com/s?id=1853663024427837527
