published_at,source,title,url
,generaccion.com,Sin intermediarios : La alianza entre chefs top del Perú y pescadores de Paracas que redefine la rentabilidad de la gastronomía sostenible,http://www.generaccion.com/noticia/236362/sin-intermediarios-alianza-entre-chefs-top-peru-pescadores-paracas-que-redefine-rentabilidad-gastronomia-sostenible
,prabhatkhabar.com,ICICI Prudential AMC Pre - IPO : आईसीआईसीआई प्रूडेंशियल एएमसी के प्री - आईपीओ में 26 दिग्गजों ने किया निवेश,https://www.prabhatkhabar.com/business/icici-prudential-amc-pre-ipo-major-investors
,wa.de,"Supermarkt - Kunde findet Maggi - Produkt , dann bleibt ihm die Spucke weg – „ Was zur Hölle ?",http://www.wa.de/verbraucher/supermarkt-kunde-findet-maggi-produkt-dann-bleibt-ihm-die-spucke-weg-was-zur-hoelle-94077120.html
,gov.am,Ներքին գործերի նախարարության կազմում կստեղծվի Օպերատիվ կառավարման գրասենյակ,https://www.gov.am/am/news/item/16246/
,ibtimes.co.in,"Akasa Air , Air India Express slide further into losses , shows govt data",https://www.ibtimes.co.in/akasa-air-air-india-express-slide-further-into-losses-shows-govt-data-894018
,finance.ifeng.com,300068 ， 筹划控制权变更 ， 停牌,https://finance.ifeng.com/c/8p0GQkq0z3l
,for-ua.com,СБУ та НАБУ накрили  схему броні : керівництво оборонного заводу вкрало 102 млн грн,https://for-ua.com/article/1252597
,tagesspiegel.de,„ Reden wir  auf dem Weihnachtsmarkt : Potsdamer Oberbürgermeisterin Aubel startet neues Bürgerdialog - Format,https://www.tagesspiegel.de/potsdam/landeshauptstadt/reden-wir-auf-dem-weihnachtsmarkt-oberburgermeisterin-aubel-startet-neues-burgerdialog-format-15035592.html
,playground.ru,"Награды , провалы и страсти : как шоу The Game Awards пришло к признанию",https://www.playground.ru/misc/opinion/nagrady_provaly_i_strasti_kak_shou_the_game_awards_prishlo_k_priznaniyu-1809679
,finanznachrichten.de,XBOW Appoints Databricks CRO Ron Gabrisko to Its Board of Directors,https://www.finanznachrichten.de/nachrichten-2025-12/67209141-xbow-appoints-databricks-cro-ron-gabrisko-to-its-board-of-directors-004.htm
,ilcuccia.blogspot.com,IL CUCCIA : LArgentina di Milei : la rivoluzione del disincanto,https://ilcuccia.blogspot.com/2025/12/largentina-di-milei-la-rivoluzione-del.html
,denizlihaber.com,Denizli Haber | Pamukkale Belediyesinden pazar yeri saatlerine kış ve yaz dönemi düzenlemesi,https://www.denizlihaber.com/kent/pamukkale-belediyesinden-pazar-yeri-saatlerine-kis-ve-yaz-donemi-duzenlemesi/
,manilatimes.net,Vivakor Reaches $65 Million in Debt Reduction Year - to - Date 2025,https://www.manilatimes.net/2025/12/11/tmt-newswire/globenewswire/vivakor-reaches-65-million-in-debt-reduction-year-to-date-2025/2241717
,gr.euronews.com,"Πτώση μετοχών της Oracle , επιστρέφουν φόβοι για φούσκα , πλήγμα στις ευρύτερες τεχνολογικές μετοχές",https://gr.euronews.com/business/2025/12/11/oracle-shares-have-dropped-as-concerns-about-a-market-bubble-resurface-impacting-broader-t
,insidermonkey.com,"Photronics , Inc . ( NASDAQ : PLAB ) Q4 2025 Earnings Call Transcript",https://www.insidermonkey.com/blog/photronics-inc-nasdaqplab-q4-2025-earnings-call-transcript-1658539/
,heraldk.com,소비AI 효과  내년 미국 성장률 상향 … 향후 금리인하 신중,https://heraldk.com/2025/12/10/%e2%80%98%ec%86%8c%eb%b9%84ai-%ed%9a%a8%ea%b3%bc%e2%80%99-%eb%82%b4%eb%85%84-%e7%be%8e%ec%84%b1%ec%9e%a5%eb%a5%a0-%ec%83%81%ed%96%a5%e2%80%a6%ed%96%a5%ed%9b%84-%ea%b8%88%eb%a6%ac%ec%9d%b8%ed%95%98/
,finanznachrichten.de,Greenridge Exploration ermittelt Uranziele auf Grundlage der elektromagnetischen Flugmessung über dem Uranprojekt McKenzie Lake in Nord - Saskatchewan,https://www.finanznachrichten.de/nachrichten-2025-12/67209133-greenridge-exploration-ermittelt-uranziele-auf-grundlage-der-elektromagnetischen-flugmessung-ueber-dem-uranprojekt-mckenzie-lake-in-nord-saskatchewan-248.htm
,ceskenoviny.cz,"Analýza : Hlavní příčinou chudoby nejsou nízké mzdy , ale drahé a nedostupné byty",https://www.ceskenoviny.cz/zpravy/analyza-hlavni-pricinou-chudoby-nejsou-nizke-mzdy-ale-drahe-a-nedostupne-byty/2759277
,ennapress.it,"Lo Slai cobas per il sindacato di classe aderisce allo sciopero del 12 dicembre indetto dalla Cgil ,",http://ennapress.it/lo-slai-cobas-per-il-sindacato-di-classe-aderisce-allo-sciopero-del-12-dicembre-indetto-dalla-cgil/
,cityam.com,Why this Californian company is listing in London,https://www.cityam.com/why-this-californian-company-is-listing-in-london/
,tickerreport.com,"Tootsie Roll Industries , Inc . ( TR ) to Issue Quarterly Dividend of $0 . 09 on January 8th",https://www.tickerreport.com/banking-finance/13287876/tootsie-roll-industries-inc-tr-to-issue-quarterly-dividend-of-0-09-on-january-8th.html
,prabhatkhabar.com,"Trump Proposes C5 Alliance : ट्रंप का धमाकेदार प्लान ! चीन - भारत - रूस संग C5 बनाने की तैयारी , क्या अब G7 की छुट्टी होने वाली है ?",https://www.prabhatkhabar.com/world/trump-proposes-c5-alliance-with-china-india-russia-threat-to-g7-global-power-shift
,cnbc.com,"Esusu , platform for renters to build credit , valued at $1 . 2 billion",https://www.cnbc.com/2025/12/11/esusu-funding-renters-credit-scores.html
,wa.de,Bargeld - Schild auf Weihnachtsmarkt haben viele „ erst im zweiten Moment geschnallt,http://www.wa.de/verbraucher/bargeld-schild-auf-weihnachtsmarkt-haben-viele-erst-im-zweiten-moment-geschnallt-94079335.html
,5.ua,Сєрга різко відгукнувся про концерти  Кварталу 95  на фоні корупційного скандалу,https://www.5.ua/dv/life/366016
,dogruhaber.com.tr,Kripto para operasyonu : 7 milyon TL değerinde cihaz ele geçirildi,https://dogruhaber.com.tr/kripto-para-operasyonu-7-milyon-tl-degerinde-cihaz-ele-gecirildi
,wral.com,Wall Street dips as Oracle spending revives AI bubble fears and weighs on tech sector,https://www.wral.com/news/ap/53b81-wall-street-dips-as-oracle-spending-revives-ai-bubble-fears-and-weighs-on-tech-sector/
,ntv.com.tr,"Süper Ligde perde açılıyor , işte 15 . haftanın maçları",https://www.ntv.com.tr/sporskor/super-ligde-perde-aciliyor-iste-15-haftanin-maclari-1702788
,manilatimes.net,PureFive™ Resin Used in Caps for Leading Spray Paint Brand,https://www.manilatimes.net/2025/12/11/tmt-newswire/globenewswire/purefive-resin-used-in-caps-for-leading-spray-paint-brand/2241701
,nationaleonderwijsgids.nl,Bestuurster Stint heeft nog dagelijks last van gevolgen ongeluk,https://www.nationaleonderwijsgids.nl/kinderopvang/bestuurster-stint-heeft-nog-dagelijks-last-van-gevolgen-ongeluk/
,finance.ifeng.com,62 . 5亿美元 ， 戴尔要靠捐赠改写美国资本主义,https://finance.ifeng.com/c/8p0FoKTofwe
,idea.int,"Report highlights Amazonian climate assemblies as diagnosis for inclusive governance , climate finance challenges",https://www.idea.int/news/report-highlights-amazonian-climate-assemblies-diagnosis-inclusive-governance-climate-finance
,retail.economictimes.indiatimes.com,"Leather Industries : Prada to roll out $930  Made in India  sandals crafted with desi artisans after backlash , ETRetail",https://retail.economictimes.indiatimes.com/news/apparel-fashion/accessories/prada-to-roll-out-930-made-in-india-sandals-crafted-with-desi-artisans-after-backlash/125908506
,causeur.fr,Noubliez pas le guide ! - Causeur,https://www.causeur.fr/louvre-versailles-prix-entree-etrangers-n-oubliez-pas-le-guide-320005
,moea.gov.tw,"本部新聞 - 新聞與公告 - 中華民國經濟部 ( Ministry of Economic Affairs , R . O . C .) 全球資訊網",https://www.moea.gov.tw/MNS/populace/news/News.aspx?kind=1&menu_id=40&news_id=121355
,soester-anzeiger.de,Große Baumarktkette schließt die nächsten zwei Filialen in Bayern – Abverkauf läuft,http://www.soester-anzeiger.de/deutschland-welt/grosse-baumarktkette-schliesst-die-naechsten-zwei-filialen-in-bayern-abverkauf-laeuft-zr-94079324.html
,abqjournal.com,"UNM Anderson offers free Google , Meta training to students and staff through new partnership | Business",https://www.abqjournal.com/business/unm-anderson-offers-free-google-meta-training-to-students-and-staff-through-new-partnership/2922903
,stimme.de,"Fünf Dinge , die man über Venezuela wissen muss",https://www.stimme.de/politik/welt/politik/ausland/fuenf-dinge-die-man-ueber-venezuela-wissen-muss-art-5120978
,bolsamania.com,Vanguard lanza su primer ETF UCITS de efectivo en euros para responder a la demanda de liquidez,https://www.bolsamania.com/fundsnews/noticias/productos/vanguard-lanza-primer-etf-ucits-efectivo-euros-responder-demanda-liquidez--21364046.html
,nyunews.com,Beyond NYU : From taking pics to serving coffee,https://nyunews.com/news/2025/beyond-nyu-cesar-vega/
,nyunews.com,Opinion : This tax can fix New York City housing crisis - Washington Square News,https://nyunews.com/opinion/2025/12/11/nyc-land-value-tax/
,moneymarketing.co.uk,Fidelity hires head of MPS and intermediary solutions,https://www.moneymarketing.co.uk/news/fidelity-hires-first-ever-head-of-mps-and-intermediary-solutions/
,abc7.com,"MLB 2025 winter meetings : Winners , losers and takeaways",https://abc7.com/post/mlb-2025-winter-meetings-winners-losers-takeaways/18274986/
,gda.com,Costa Rica produce más pero retiene menos riqueza : la paradoja de un crecimiento poco inclusivo,https://gda.com/detalle-de-la-noticia/?article=5939618
,teleborsa.it,"MFE , Berlusconi conferma utili in crescita e piano di sinergie con Prosiebensat",https://www.teleborsa.it/News/2025/12/11/mfe-berlusconi-conferma-utili-in-crescita-e-piano-di-sinergie-con-prosiebensat-113.html
,lesahel.org,Conférence de presse des ministres du Commerce des Etats membres de lAES : Un cadre d  échanges pour une souveraineté alimentaire et économique durable dans lespace AES – Le Sahel,https://www.lesahel.org/conference-de-presse-des-ministres-du-commerce-des-etats-membres-de-laes-un-cadre-dechanges-pour-une-souverainete-alimentaire-et-economique-durable-dans-lespace-aes/
,avenuemail.in,Gold outperforms real estate and other asset classes with 15 % returns in 20 years,https://avenuemail.in/gold-outperforms-real-estate-and-other-asset-classes-with-15-returns-in-20-years/
,finanznachrichten.de,Saratoga Investment Corp . Declares Dividend of $0 . 75 Per Share for the Fourth Quarter of Fiscal 2026 ; Paid in Monthly Dividends of $0 . 25 Per Share,https://www.finanznachrichten.de/nachrichten-2025-12/67209221-saratoga-investment-corp-declares-dividend-of-dollar-0-75-per-share-for-the-fourth-quarter-of-fiscal-2026-paid-in-monthly-dividends-of-dollar-0-25-per-share-399.htm
,dailypolitical.com,NXP Semiconductors N . V . $NXPI Shares Purchased by Glenview Trust co,https://www.dailypolitical.com/2025/12/11/nxp-semiconductors-n-v-nxpi-shares-purchased-by-glenview-trust-co.html
,gda.com,Peso uruguayo hoy : a cuánto cotizan el oficial y el blue este miércoles 10 de diciembre,https://gda.com/detalle-de-la-noticia/?article=5939559
,163.com,行业观察｜直播行业  冷暖交织 ： 直播电商交易额或达5 . 6万亿 ， 主播平均收入降6成 ， 有头部MCN迁出杭州|广州|运营|直播间|mcn,https://www.163.com/dy/article/KGHDJJCP051492T3.html
,lavanguardia.com,"Luigi AMG , experto en compraventa de vehículos , sobre el renting y leasing :  Yo elijo la segunda opción a 4 años para ver si da buen resultado y me desgravo el IVA",https://www.lavanguardia.com/motor/actualidad/20251211/11329898/luigi-amg-experto-compraventa-vehiculos-sobre-renting-leasing-elijo-segunda-opcion-4-anos-ver-da-buen-resultado-me-desgravo-iva-pvlv.html
,finanznachrichten.de,Black Titan Corp : Black Titan Introduces DAT+ and Releases First Pillar Focused on Utility - Driven Digital Asset Participation,https://www.finanznachrichten.de/nachrichten-2025-12/67209175-black-titan-corp-black-titan-introduces-dat-and-releases-first-pillar-focused-on-utility-driven-digital-asset-participation-200.htm
,abqjournal.com,Creative solutions that are easy to love | Branded Content,https://www.abqjournal.com/branded-content/creative-solutions-that-are-easy-to-love-and-impossible-to-ignore/633185
,statoquotidiano.it,"Foggia . Emergenza caldo , compenso a Coop per il  punto di refrigerio",https://www.statoquotidiano.it/11/12/2025/foggia-emergenza-caldo-compenso-a-coop-per-il-punto-di-refrigerio-a-supporto-della-caritas/1263076/
,novimagazin.rs,Šapić : Grad Beograd neće organizovati doček Nove godine iz bezbednosnih razloga,https://novimagazin.rs/vesti/364241-sapic-grad-beograd-nece-organizovati-docek-nove-godine-iz-bezbednosnih-razloga
,news.pedaily.cn,康迪科技收购美国高端电动越野摩托车品牌Rawrr ， 加速多品牌战略布局​,https://news.pedaily.cn/202512/558518.shtml
,dogruhaber.com.tr,Gana 3 siyonisti ülkeden kovdu,https://dogruhaber.com.tr/gana-3-siyonisti-ulkeden-kovdu
,actualno.com,Мощно новолуние в Стрелец на 20 декември - какво ще донесе на всяка зодия,https://www.actualno.com/horoscope/moshtno-novolunie-v-strelec-na-20-dekemvri-kakvo-shte-donese-na-vsjaka-zodija-news_2531482.html
,moneymarketing.co.uk,FE fundinfo appoints Raza as CFO and COO,https://www.moneymarketing.co.uk/news/fe-fundinfo-appoints-raza-as-cfo-and-coo/
,hannibal.net,How full - service visual platforms are redefining creativity for SMBs,https://www.hannibal.net/online_features/tech_talk_and_innovation/how-full-service-visual-platforms-are-redefining-creativity-for-smbs/article_fa61cd02-b911-55c1-a078-b7063062b01c.html
,m.tech.china.com,2025年山东医学影像虚拟仿真教学精品定制 、 系统更新与方案优化服务商 _ 中华网,https://m.tech.china.com/redian/2025/1211/122025_1780158.html
,denizlihaber.com,Denizli Haber | Anne ile kızının hayali Seç Market ile gerçeğe dönüştü,https://www.denizlihaber.com/guncel/anne-ile-kizinin-hayali-sec-market-ile-gercege-donustu/
,presstv.ir,Baby dies of cold as winter hits displaced Gazans amid Israeli attacks,https://www.presstv.ir/Detail/2025/12/11/760434/Palestinian-infant-aged-eight-months-dies-due-to-extreme-cold-in-southern-Gaza
,neuepresse.de,EU erlaubt Förderung für Chipfabriken in Erfurt und Dresden,https://www.neuepresse.de/wirtschaft/eu-erlaubt-foerderung-fuer-chipfabriken-in-erfurt-und-dresden-XBN76VH5ZNBB3BJ2SYLBEXQOVQ.html
,tickerreport.com,Glenview Trust co Reduces Stock Position in Humana Inc . $HUM,https://www.tickerreport.com/banking-finance/13287874/glenview-trust-co-reduces-stock-position-in-humana-inc-hum.html
,teletica.com,Trump busca dividir a la UE acercándose a la extrema derecha,https://www.teletica.com/internacional/trump-busca-dividir-a-la-ue-acercandose-a-la-extrema-derecha_398667
