published_at,source,title,url
,sc.stock.cnfol.com,贵州茅台酒 （ 精品 ） 上线开售 i茅台公布多款产品开售时间 _ 股市要闻 _ 市场 _ 中金在线,http://sc.stock.cnfol.com/gushiyaowen/20260108/31927237.shtml
,cbn.globo.com,Contratos de influenciadores para defender Banco Master chegavam a R$ 2 milhões,https://cbn.globo.com/comentaristas/malu-gaspar/analise/2026/01/08/contratos-de-influenciadores-para-defender-banco-master-chegavam-a-r-2-milhoes.ghtml
,rnz.de,Mercosur - Abkommen : Bauernproteste an Autobahnen gegen EU - Handelsabkommen,"https://www.rnz.de/politik/wirtschaft-regional_artikel,-Mercosur-Abkommen-Bauernproteste-an-Autobahnen-gegen-EU-Handelsabkommen-_arid,1872244.html"
,stranieriinitalia.it,Prima udienza del processo sul naufragio di Cutro : le ONG parti civili,http://stranieriinitalia.it/attualita/prima-udienza-del-processo-sul-naufragio-di-cutro-le-ong-parti-civili/
,sot.com.al,"Ndahet nga jeta Qemal Disha , themelues dhe figurë emblematike e industrisë së sigurimeve në Shqipëri - Sot News",https://sot.com.al/aktualitet/ndahet-nga-jeta-qemal-disha-themelues-dhe-figure-emblematike-e-industrise-se-sigurimeve-ne-shqiperi/
,dnn.de,Dresdner sollen für neue Bäume in der Neustadt spenden,https://www.dnn.de/lokales/dresden/dresdner-sollen-fuer-neue-baeume-in-der-neustadt-spenden-REJZ7HHI5NATTLHMWA4LSN33UE.html
,carexpo.ru,Россиянам грозит отказ в автокредите : банки требуют подтверждение доходам,https://carexpo.ru/2026/01/08/rossiyanam-grozit-otkaz-v-avtokredite-banki-trebuyut-podtverzhdenie-dohodam/
,hna.de,Gastronomie - Geschichte : Fritzlar hatte einst 100 Wirtshäuser für nur 3200 Einwohner,http://www.hna.de/lokales/fritzlar-homberg/fritzlar-ort45393/gastronomie-geschichte-fritzlar-hatte-einst-100-wirtshaeuser-fuer-nur-3200-einwohner-94111981.html
,morningadvertiser.co.uk,Pub sales soared while restaurants suffered in Christmas 2025,https://www.morningadvertiser.co.uk/Article/2026/01/08/pub-sales-soared-while-restaurants-suffered-in-christmas-2025/
,tech.caijing.com.cn,开放生态+AI赋能 ！ 汉王科技构建电纸书差异化竞争核心优势 _ 业界 _ 科技频道首页 _ 财经网,http://tech.caijing.com.cn/20260108/5135394.shtml
,cerclefinance.com,Joris Silon nommé responsable des relations investisseurs dAstraZeneca,https://www.cerclefinance.com/article/joris-silon-nomme-responsable-des-relations-investisseurs-d-astrazeneca/
,estrepublicain.fr,"Santé . Lalcool , un coût exorbitant pour la société et un carburant dans les violences faites aux femmes",https://www.estrepublicain.fr/sante/2026/01/08/l-alcool-un-cout-exorbitant-pour-la-societe-et-un-role-preponderant-dans-les-violences-faites-aux-femmes
,aktiencheck.de,Southern Company Aktie : Unter Beobachtung (),https://www.aktiencheck.de/analysen/Artikel-Southern_Company_Aktie_Unter_Beobachtung-19356131
,zazoom.it,Calciomercato Roma Raspadori in dirittura darrivo | operazione ai dettagli,https://www.zazoom.it/2026-01-08/calciomercato-roma-raspadori-in-dirittura-darrivo-operazione-ai-dettagli/18428695/
,krone.at,Belvedere - Chefin - Abschied mit Waldmüller und feministischer Kunst,https://www.krone.at/4008311
