published_at,source,title,url
,berliner-zeitung.de,Aktuelle Umfrage : Für wie wahrscheinlich halten die Deutschen einen Bruch der Koalition ?,https://www.berliner-zeitung.de/news/aktuelle-umfrage-fuer-wie-wahrscheinlich-halten-die-deutschen-ein-bruch-der-koalition-li.10011719
,dailypolitical.com,Oasys Price Hits $0 . 0019 on Top Exchanges ( OAS ),https://www.dailypolitical.com/2025/12/27/oasys-price-hits-0-0019-on-top-exchanges-oas.html
,kaleva.fi,"24 - vuotias opettajatar Aili astui näistä ovista sisn eikä en palannut – Peltolan ensimmäinen potilas ehti nähdä nälkäkuolemat , sähkösokit ja lobotomiat",https://www.kaleva.fi/24-vuotias-opettajatar-aili-astui-naista-ovista-si/12464890
,ansa.it,"Meloni , apprezzamento per arresto 9 persone accusate di finanziare Hamas - Ultima ora",https://www.ansa.it/sito/notizie/topnews/2025/12/27/meloni-apprezzamento-per-arresto-9-persone-accusate-di-finanziare-hamas_bfc2060a-8af6-4b78-8d9b-3ab39565679c.html
,ec.ltn.com.tw,中國AI版 「 一帶一路 」 來了 ！ 華為晶片揮軍南韓看光機密 ？,https://ec.ltn.com.tw/article/breakingnews/5291647
,rockymounttelegram.com,Trump talks up his administration economic successes | Local News,https://www.rockymounttelegram.com/news/local/trump-talks-up-his-administration-s-economic-successes/article_245e5190-759b-4086-a249-65de81fab7b8.html
,yucatan.com.mx,Irving Berlín Villafaña : Políticas públicas ; problema de baches,https://www.yucatan.com.mx/editorial/2025/12/27/irving-berlin-villafana-politicas-publicas-problema-de-baches.html
,baomoi.com,"Kinh tế xã hội Tây Ninh bứt phá , tạo đà tăng trưởng hai con số",https://baomoi.com/kinh-te-xa-hoi-tay-ninh-but-pha-tao-da-tang-truong-hai-con-so-c54119800.epi
,ensonhaber.com,"Bu topraklarda çilek olmaz  denildi , Şanlıurfada üretimini 60 dekara taşıdı",https://www.ensonhaber.com/ic-haber/bu-topraklarda-cilek-olmaz-denildi-sanliurfada-uretimini-60-dekara-tasidi
,tickerreport.com,Pollard Banknote ( TSE : PBL ) Stock Passes Below 50 Day Moving Average – Should You Sell ?,https://www.tickerreport.com/banking-finance/13302529/pollard-banknote-tsepbl-stock-passes-below-50-day-moving-average-should-you-sell.html
,zh.vietnamplus.vn,澳驻越大使 ： 越澳全面战略伙伴关系持续走深走实 | Vietnam+ ( VietnamPlus ),https://zh.vietnamplus.vn/article-post254318.vnp
,kathimerini.gr,Σημαντικές προκλήσεις για τη Βουλγαρία εντός του ευρώ,https://www.kathimerini.gr/economy/international/563995330/simantikes-prokliseis-gia-ti-voylgaria-entos-toy-eyro/
,demokrata.hu,Emelné a nyugdíjkorhatárt a német kancelláriaminiszter,https://demokrata.hu/vilag/emelne-a-nyugdijkorhatart-a-nemet-kancellariaminiszter-1113478/
,fontanka.ru,В России продлён запрет на экспорт бензина до февраля 2026 года - 27 декабря 2025,https://www.fontanka.ru/2025/12/27/76194750/
,bursa.ro,"Explozie a vânzărilor de telefoane străine în China : +124 , 8 % în luna noiembrie",https://www.bursa.ro/explozie-a-vanzarilor-de-telefoane-straine-in-china-+124-8-procente-in-luna-noiembrie-47520857
