published_at,source,title,url
,kaltim.jpnn.com,"Stabilkan Harga Pangan , Disdag Kota Samarinda Gencarkan Pasar Murah Saat Ramadan",https://kaltim.jpnn.com/kaltim-terkini/3873/stabilkan-harga-pangan-disdag-kota-samarinda-gencarkan-pasar-murah-saat-ramadan
,evrensel.net,İzBB  Basmane Çukurundan oy birliğiyle  feragat  ediyor,https://www.evrensel.net/haber/5970676/izbb-basmane-cukurundan-oy-birligiyle-feragat-ediyor
,evrensel.net,Çanakkalede Atikhisar Barajı doldu : Kontrollü su bırakılmaya başlandı,https://www.evrensel.net/haber/5970678/canakkalede-atikhisar-baraji-doldu-kontrollu-su-birakilmaya-baslandi
,estate.caijing.com.cn,AI时代电力先行 豫能控股跨界收购数据中心资产 _ 公司 _ 地产频道首页 _ 财经网 - CAIJING . COM . CN,http://estate.caijing.com.cn/20260214/5142660.shtml
,monacolife.net,Financial watchdog recognises Monaco improvements but calls for sanctions boost,https://monacolife.net/financial-watchdog-recognises-monaco-improvements-but-calls-for-sanctions-boost/
,news.webindia123.com,"Rathi Steel And Power Delivers Strong Q3 FY26 Performance ; Income Surges 51 Percent , EBITDA Jumps 38 Percent",https://news.webindia123.com/news/Articles/Business/20260214/4416487.html
,theborneopost.com,PM Anwar announces RM20 mln boost for Chinese secondary schools nationwide,https://www.theborneopost.com/2026/02/14/pm-anwar-announces-rm20-mln-boost-for-chinese-secondary-schools-nationwide/
,week.ukrainianwall.com,У Кабміні озвучили тариф на електрику з 1 березня,https://week.ukrainianwall.com/156248-vzhe-oficiyno-u-kabmini-ozvuchili-tarif-na-elektriku-z-1-bereznya
,infomoney.com.br,Fábrica Anchieta da Volks chega a 15 mi de carros produzidos ; Veja modelos icônicos,https://www.infomoney.com.br/business/fabrica-anchieta-da-volks-chega-a-15-mi-de-carros-produzidos-veja-modelos-iconicos/
,dailynews.co.th,ปิดตำนาน Beer People Festival สู่ People Festival,https://www.dailynews.co.th/news/5603384/
,pr-inside.com,"EDR SHAREHOLDER ALERT : Faruqi & Faruqi , LLP Reminds Endeavor Group ...",https://www.pr-inside.com/edr-shareholder-alert-faruqi-faruqi-llp-reminds-endeavor-group-r5168160.htm
,cyprus-mail.com,"Rubio casts US , the  child of Europe , as critical friend to allies",https://cyprus-mail.com/2026/02/14/rubio-casts-us-the-child-of-europe-as-critical-friend-to-allies
,sharri.info,"Dhunë brutale në Shkup : Rrah gruan shtatzënë , ajo shpëton duke e mashtruar se do të shkonin te gjenekologu",https://www.sharri.info/2026/02/14/dhune-brutale-ne-shkup-rrah-gruan-shtatzene-ajo-shpeton-duke-e-mashtruar-se-do-te-shkonin-te-gjenekologu/
,jabar.jpnn.com,Kemenkes Soroti Pengendalian Konsumsi di Tengah Wacana Penambahan Layer Tarif Cukai Rokok,https://jabar.jpnn.com/jabar-terkini/29604/kemenkes-soroti-pengendalian-konsumsi-di-tengah-wacana-penambahan-layer-tarif-cukai-rokok
,bankingnews.gr,"Maritime escalation fears grow as United Kingdom and European Union weigh Russian tanker seizures , Moscow vows harsh response",https://www.bankingnews.gr/diethni/articles/856435/maritime-escalation-fears-grow-as-united-kingdom-and-european-union-weigh-russian-tanker-seizures-moscow-vows-harsh-response
,newsmonkey.be,Canon viert 30 jaar PowerShot met een speciale editie,https://newsmonkey.be/canon-viert-30-jaar-powershot-met-een-speciale-editie/
,elcorreogallego.es,El PP lanza una ofensiva parlamentaria con 30 medidas y la reprobación de Isabel Rodríguez por su  catástrofe  en Vivienda,https://www.elcorreogallego.es/espana/2026/02/14/pp-lanza-ofensiva-parlamentaria-30-126834742.html
,telegrafi.com,Von der Leyen : Nuk duhet të blejmë narativën ruse,https://telegrafi.com/von-der-leyen-nuk-duhet-te-blejme-narativen-ruse/
,fool.com,Unity CEO Just Explained Why Google AI Cant Replace Game Engines ( And He Right ),https://www.fool.com/investing/2026/02/14/unitys-ceo-just-explained-why-googles-ai-cant-repl/
,163.com,国资下场了 ！ 老破小  等到最大的买家|新房|旧房|收储|二手房|商品房|严跃进,https://www.163.com/dy/article/KLOP13N2055284JB.html
,themorningsun.com,Damage to Florida crops could top $1 billion after below - freezing temps,https://www.themorningsun.com/2026/02/14/damage-to-florida-crops-could-top-1-billion-after-below-freezing-temps/
,cursdeguvernare.ro,"Ministrul Energiei , despre preţul gazelor după expirarea plafonării : Am găsit o formulă , oarecum hibridă",https://cursdeguvernare.ro/ministrul-energiei-despre-pretul-gazelor-dupa-expirarea-plafonarii-am-gasit-o-formula-oarecum-hibrida.html
,livehindustan.com,"valentines week released films box office collections , this became biggest hit इन फिल्मों को हुआ वैलेंटाइन का असली फायदा , बॉक्स ऑफिस नंबर्स हिलाए , कलेक्शन देखिए , Bollywood Hindi News",https://www.livehindustan.com/entertainment/bollywood/valentines-week-released-films-box-office-collections-this-became-biggest-hit-201771068313639.html
,glomdalen.no,"Nyhet , Matvarer | Nå forsvinner varer fra Ringnes , Grandiosa , Freia : – Helt sprøtt",https://www.glomdalen.no/na-forsvinner-varer-fra-ringnes-grandiosa-freia-helt-sprott/s/80-19-210735
,mp.cnfol.com,营收下滑 、 净利骤降六成 ， 中控AI转型遭遇阵痛期 _ 中金在线财经号,http://mp.cnfol.com/13337/article/1771055938-142269953
,theborneopost.com,"Sarawak Agrofest Bintulu rakes in RM6 . 44 mln , draws over 800 , 000 visitors",https://www.theborneopost.com/2026/02/14/sarawak-agrofest-bintulu-rakes-in-rm6-44-mln-draws-over-800000-visitors/
,vilaweb.cat,El comité dexperts de la Generalitat avala la limitació de la compra especulativa dhabitatge,https://www.vilaweb.cat/noticies/informes-experts-generalitat-avalen-limitacio-compra-especulativa-habitatge/
,romfordrecorder.co.uk,Havering residents on why the borough is a great place to live,https://www.romfordrecorder.co.uk/news/25845659.havering-residents-borough-great-place-live/
,ndarinfo.com,"Alimentation , Tabac ( +6 , 5 %) et Logement : les chiffres de linflation au Sénégal",https://www.ndarinfo.com/Alimentation-Tabac-65-et-Logement-les-chiffres-de-l-inflation-au-Senegal_a42859.html
,allgemeine-zeitung.de,Fastnacht schlägt Fußball : Gute Quote für Mainz bleibt Mainz,https://www.allgemeine-zeitung.de:443/lokales/mainz/stadt-mainz/draft-fussball-oder-fastnacht-quote-fuer-mainz-bleibt-mainz-5302865
,autos.yahoo.com,5 Of The Coolest European Luxury Cars You Cant Get In The U . S .,https://autos.yahoo.com/new-vehicles-and-reviews/articles/5-coolest-european-luxury-cars-133000852.html
,pugliapress.org,Cia Puglia chiede la sospensione di tutte le cartelle 2022 per il servizio irriguo,https://www.pugliapress.org/2026/02/14/cia-puglia-chiede-la-sospensione-di-tutte-le-cartelle-2022-per-il-servizio-irriguo/
,lapresse.ca,Épicerie  : voler pour manger,https://www.lapresse.ca/actualites/chroniques/2026-02-14/epicerie-voler-pour-manger.php
,finance.sina.com.cn,垄断大棒挥向微软 ！ 涉嫌逼迫OEM厂商独家捆绑Edge ： 正遭官方调查,https://finance.sina.com.cn/tech/roll/2026-02-14/doc-inhmuxue4744495.shtml
,cand.com.vn,FDI tăng tốc đầu năm : Tháng 1 / 2026 ghi nhận mức giải ngân kỷ lục trong 5 năm,https://cand.com.vn/Kinh-te/fdi-tang-toc-dau-nam-thang-1-2026-ghi-nhan-muc-giai-ngan-ky-luc-trong-5-nam-i797117/
,cafebiz.vn,ACV chịu trách nhiệm nếu sân bay Long Thành không hoàn thành đúng tiến độ cam kết,https://cafebiz.vn/acv-phai-chiu-trach-nhiem-neu-san-bay-long-thanh-khong-hoan-thanh-dung-tien-do-cam-ket-17626021413380349.chn
,pr-inside.com,Propel Global Recorded Revenue of RM20 . 5 Million in Q2 FY2026,https://www.pr-inside.com/propel-global-recorded-revenue-of-rm20-5-million-in-q2-fy-r5168159.htm
