published_at,source,title,url
,valeursactuelles.com,"CAC 40 : LOréal , vers une accélération de la croissance",https://www.valeursactuelles.com/clubvaleurs/bourse/cac-40-loreal-vers-une-acceleration-de-la-croissance
,slobodna-bosna.ba,DRAMATIČNO U KARIPSKOM MORU : Američka mornarica upravo upada na tanker Olina,https://www.slobodna-bosna.ba/vijest/459031/dramatichno_u_karipskom_moru_americhka_mornarica_upravo_upada_na_tanker_olina.html
,news.sina.com.cn,【 新思想引领新征程 】 科技创新活力涌动 新质生产力加速汇聚,https://news.sina.com.cn/c/xl/2026-01-09/doc-inhftpvi5659336.shtml
,wiadomosci.onet.pl,"Wszystko się skończy , łącznie z NATO . Trump kreśli czarny scenariusz . Może popełnić największy błąd w historii Zachodu",https://wiadomosci.onet.pl/politico/wszystko-sie-skonczy-lacznie-z-nato-trump-kresli-czarny-scenariusz-moze-popelnic/1vt2sch
,finance.eastmoney.com,南向资金追踪｜开年回暖 ！ 首周净买入约327亿港元 加仓科技股及保险巨头 _ 东方财富网,https://finance.eastmoney.com/a/202601093614355460.html
,webdo.tn,Oxford propose des bourses aux doctorants tunisiens,https://www.webdo.tn/fr/actualite/national/oxford-propose-des-bourses-aux-doctorants-tunisiens/391005/
,yahoo.com,Kia £26k EV2 offers luxury for less,https://www.yahoo.com/news/articles/kia-26k-ev2-offers-luxury-094000605.html
,delfi.lv,Par Latgales vēstniecības  Gors  nākotni,https://www.delfi.lv/52983255/spried-ar-delfi/120101933/par-latgales-vestniecibas-gors-nakotni
,timeswv.com,"Holiday shoppers spent a record amount online , searching out deals amid economic anxiety",https://www.timeswv.com/news/business/holiday-shoppers-spent-a-record-amount-online-searching-out-deals-amid-economic-anxiety/article_d0404e7b-d7bc-45ba-9268-ddc105bb0838.html
,lesnumeriques.com,Casques audio : plus envie dacheter américain  ? Voici les meilleures alternatives européennes,https://www.lesnumeriques.com/casque-bluetooth/casques-audio-plus-envie-d-acheter-americain-voici-les-meilleures-alternatives-europeennes-n249220.html
