published_at,source,title,url
,dantri.com.vn,"Phát hiện hơn 7 tấn chân gà , xúc xích nhập lậu suýt được tuồn ra thị trường",https://dantri.com.vn/kinh-doanh/phat-hien-hon-7-tan-chan-ga-xuc-xich-nhap-lau-suyt-duoc-tuon-ra-thi-truong-20260118153944173.htm
,t3n.de,251 Milliarden Dollar und unglücklich : Warum Sergey Brin seinen Ruhestand abbrach,https://t3n.de/news/251-milliarden-dollar-ruhestand-sergey-brin-1724249/
,politicamentecorretto.com,Istat : inflazione media 2025 all  1 . 5 % carrello della spesa +24 % dal 2021 salari docenti e tutela dei fuorisede tra sostenibilità economica e diritti costituzionali,https://www.politicamentecorretto.com/2026/01/18/istat-inflazione-media-2025-all1-5-carrello-della-spesa-24-dal-2021-salari-docenti-e-tutela-dei-fuorisede-tra-sostenibilita-economica-e-diritti-costituzionali/
,t3n.de,32 Terabyte für den Heimserver : Seagate bringt Riesen - Festplatten auf den Markt,https://t3n.de/news/32-terabyte-heimserver-seagate-1725145/
,newkerala.com,"Silver Prices Jump 22 % in Jan , Near Rs 3 Lakh Mark",https://www.newkerala.com/news/a/silver-prices-jump-22-pc-january-near-rs-832.htm
,vimatisko.gr,Στεγαστικό « έμφραγμα »: Το 40 % του εισοδήματος « τρώει » το νοίκι – Στο 43 % οι ληξιπρόθεσμες οφειλές των νοικοκυριών,https://vimatisko.gr/katigoria/epikairotita/stegastiko-emfragma-to-40-toy-eisodimatos-tro
,163.com,赏灯会 、 听演唱会 、 享优惠 要过安逸年就来四川体验新春文旅  大餐  |自贡,https://www.163.com/dy/article/KJJ7UPNM0514D3UH.html
,kurier.at,4 Food - Trends 2026 : Wie wir heuer essen werden,https://kurier.at/leben/essen-trinken/foodtrends-2026-essen/403121990
,yenimeram.com.tr,MÜSİAD Konyada  İş Dünyasında 2025  in Değerlendirmesi ve 2026  da Ekonomik Beklentiler  konuşuldu . - Yeni Meram - Konya Haberleri,https://www.yenimeram.com.tr/musiad-konyada-is-dunyasinda-2025in-degerlendirmesi-ve-2026da-ekonomik-beklentiler-konusuldu.htm
,money.pl,Nie ma na to szans . Prezes Opla o rezygnacji ze sprzedaży tylko  elektryków  za dwa lata,https://www.money.pl/gospodarka/nie-ma-na-to-szans-prezes-opla-o-rezygnacji-ze-sprzedazy-tylko-elektrykow-za-dwa-lata-7244086216251616a.html
,suffolknews.co.uk,"Alex Rotherham , owner of The Bay Tree café in Bury St Edmunds , shares the struggles hospitality is facing",https://www.suffolknews.co.uk/whats-on/caf-owner-shares-the-brutal-truth-of-being-int-he-hospitali-9449128/
,nwemail.co.uk,"Slowdown in rising cost - of - living set for December pause , say economists",https://www.nwemail.co.uk/news/national/25774759.slowdown-rising-cost-of-living-set-december-pause-say-economists/
,finance.sina.com.cn,保时捷 ： 2025年全球新车交付量达279449台 ， 同比下滑10 %,https://finance.sina.com.cn/tech/roll/2026-01-18/doc-inhhttqr8620705.shtml
,finance.yahoo.com,"Loss - Making RenovoRx , Inc . ( NASDAQ : RNXT ) Expected To Breakeven In The Medium - Term",https://finance.yahoo.com/news/loss-making-renovorx-inc-nasdaq-130147238.html
,tuttomercatoweb.com,Sindaco Bari :  Proprietà intervenga . O vorrà dire che non è interessata al destino del club,https://www.tuttomercatoweb.com/serie-b/sindaco-bari-proprieta-intervenga-o-vorra-dire-che-non-e-interessata-al-destino-del-club-2191679
,mikrometoxos.gr,Χρηματιστήριο Αθηνών : Τα πολλαπλά επενδυτικά stories που αλλάζουν την εικόνα του 2026,https://www.mikrometoxos.gr/chrimatistirio-athinon-ta-pollapla-ependytika-stories-pou-allazoun-tin-eikona-tou-2026/
,baomoi.com,Nghịch lý bất động sản tại Đông Nam Á,https://baomoi.com/nghich-ly-bat-dong-san-tai-dong-nam-a-c54284279.epi
