published_at,source,title,url
,ecb.europa.eu,Decisions taken by the Governing Council of the ECB ( in addition to decisions setting interest rates ),https://www.ecb.europa.eu/press/govcdec/otherdec/2026/html/ecb.gc260522~a4812a8f23.en.html
,newsargus.com,Detroit high property taxes are driving a housing affordability crisis – how can city leaders bring down costs ? | National,https://www.newsargus.com/news/national/detroit-s-high-property-taxes-are-driving-a-housing-affordability-crisis-how-can-city-leaders/article_b44a5fb3-c6e1-58ce-a815-ed398f2419d9.html
,jc.uol.com.br,Céu libera uma sequência de oportunidades para 4 signos específicos,https://jc.uol.com.br/social1/signo/2026/05/22/ceu-libera-uma-sequencia-de-oportunidades-para-4-signos-especificos.html
,lavanguardia.com,"Los Javis , tras causar furor en Cannes :  Es un sueño porque aquí nadie nos conocía",https://www.lavanguardia.com/cultura/20260522/11545323/javis-causar-furor-cannes-sueno-nadie-conocia.html
,puntobiz.com.ar,¿ Conviene tomar Gatorade o Powerade durante la actividad física ?,https://puntobiz.com.ar/actualidad/conviene-tomar-gatorade-o-powerade-durante-la-actividad-fisica--202652211470
,finance.yahoo.com,Forget JEPI : This Amplify Fund Yields 5 Percent With Less NAV Erosion And Owns Quality Dividend Aristocrats,https://finance.yahoo.com/markets/stocks/articles/forget-jepi-amplify-fund-yields-151731315.html
,info.sibnet.ru,Лавров заявил о планах Запада напасть на Россию,https://info.sibnet.ru/article/696993/
,blic.rs,EKSPO 2027 : Pristigle tri ponude za usluge globalne PR agencije,https://www.blic.rs/biznis/ekspo-2027-pristigle-tri-ponude-za-usluge-globalne-pr-agencije/q6kte29
,haberaktuel.com,Erdoğan : Dijital Dönüşüm Finansal Riskleri Artırıyor,https://www.haberaktuel.com/erdogan-dijital-donusum-finansal-riskleri-artiriyor-3432712
,manilatimes.net,"As Bitcoin Volatility Rattles Retail Investors in 2026 , SaintQuant Automated AI Trading Delivers Stability Across Stocks and Beyond",https://www.manilatimes.net/2026/05/22/tmt-newswire/globenewswire/as-bitcoin-volatility-rattles-retail-investors-in-2026-saintquants-automated-ai-trading-delivers-stability-across-stocks-and-beyond/2350233
,ecb.europa.eu,Rozhodnutí přijatá Radou guvernérů ECB ( jiná než rozhodnutí o stanovení úrokových sazeb ),https://www.ecb.europa.eu/press/govcdec/otherdec/2026/html/ecb.gc260522~a4812a8f23.cs.html
,rancherita.com.mx,Moody baja la calificación de CFE y de ocho instituciones financieras tras recortar la nota soberana de México,https://rancherita.com.mx/noticias/detalles/191671/moodys-baja-la-calificacion-de-cfe-y-de-ocho-instituciones-financieras-tras-recortar-la-nota-soberana-de-mexico.html
,telegram.hr,"3 balansirana obroka za energiju , zdravlje i vitku liniju",https://www.telegram.hr/super1/life/balansirani-obroci-za-energiju-i-zdravlje/
,valsassinanews.com,"PIATTAFORME DI TRADING : ANCORA RECORD DI UTENTI PER ETORO – Valsassinanews – Il primo quotidiano on line della Valsassina , Valvarrone e dintorni",https://www.valsassinanews.com/2022/07/12/piattaforme-trading-ancora-record-di-utenti-per-etoro/
,memurlar.net,Borsa Ýstanbulda Manipülasyon Davasýnda 10 Tahliye Kararý,https://www.memurlar.net/haber/1167887/borsa-istanbul-da-manipulasyon-davasinda-10-tahliye-karari.html
,nettavisen.no,"Løpesko , Beste løpesko | Beste løpesko 2026 : Disse modellene er best i test akkurat nå",https://www.nettavisen.no/lopesko/beste-lopesko/best-i-test/beste-lopesko-2026-disse-modellene-er-best-i-test-akkurat-na/s/5-95-3048541
,tt.com,Trump kündigt mehr Truppen für Polen an - Rubio mahnt NATO | Tiroler Tageszeitung – Aktuelle Nachrichten auf tt . com,https://www.tt.com/artikel/30934446/trump-kuendigt-mehr-truppen-fuer-polen-an-rubio-mahnt-nato
,robbreport.com,Andy Warhol Patek Philippe Calatrava Will Be Auctioned Off in June,https://robbreport.com/style/watch-collector/andy-warhol-patek-philippe-calatrava-auction-1238166336/
,dunya.com,SMRVA SÜMER VARLIK YÖNETİM A . Ş . Genel Kurul İşlemlerine İlişkin Bildirim | Dünya Gazetesi » KAP Haberleri,https://www.dunya.com/finans/borsa/kap-haberleri/6476224
,fratmat.info,Transition énergétique : Le projet Pacte lancé pour former les talents des métiers verts,https://www.fratmat.info/article/2642102/economie/transition-energetique-le-projet-pacte-lance-pour-former-les-talents-des-metiers-verts
,marxist.com,Romanian government collapses after ten months of austerity – but Europe demands more !,https://marxist.com/romanian-government-collapses-after-ten-months-of-austerity-but-europe-demands-more.htm
,kocaeligazetesi.com.tr,Genç Piyanistler ODTÜ GV Özel Kocaeli Okulları  ndaki Festivalde Buluştu - Kocaeli Gazetesi,https://www.kocaeligazetesi.com.tr/haber/28032482/genc-piyanistler-odtu-gv-ozel-kocaeli-okullarindaki-festivalde-bulustu
,agencianova.com,VIDEO | Más guita para que se la patinen toda : el FMI habilitó otro desembolso y Argentina se sigue endeudando,https://www.agencianova.com/nota.asp?n=2026_5_22&id=167715&id_tiponota=6
,bnnbloomberg.ca,Canada high gas prices boost retail sales in March,https://www.bnnbloomberg.ca/business/2026/05/22/higher-sales-at-gas-stations-as-prices-rise-boost-retail-sales-in-march/
,donews.com,疯狂砸底牌 ！ 三星抛出  全家桶  诱惑 - DoNews专栏,https://www.donews.com/article/detail/7739/101653.html
,boerse-express.com,Lithium Americas Aktie : 95 Prozent Engineering bei Thacker Pass,https://www.boerse-express.com/news/articles/lithium-americas-aktie-95-prozent-engineering-bei-thacker-pass-908157
,tomsguide.com,"Move over , Ninja Crispi : Cuisinart new glass air fryer could be the new champ",https://www.tomsguide.com/home/move-over-ninja-crispi-could-cuisinarts-new-glass-air-fryer-be-the-new-countertop-champion
,focus-news.net,С над 80 културни обекта София се включва в Европейската нощ на музеите,https://www.focus-news.net/novini/regioni/S-nad-80-kulturni-obekta-Sofiya-se-vklyuchva-v-Evropeiskata-nosht-na-muzeite-2969875
,prnewswire.com,"K - 12 Districts Risk Costly SIS Selection Missteps Without Clear Requirements and Integration Planning , Finds Info - Tech Research Group",https://www.prnewswire.com/news-releases/k-12-districts-risk-costly-sis-selection-missteps-without-clear-requirements-and-integration-planning-finds-info-tech-research-group-302780232.html
,wfmz.com,"Popular eatery opens 2nd Lehigh Valley location , serving breakfast , lunch and dinner daily",https://www.wfmz.com/features/eat-sip-shop/popular-eatery-opens-2nd-lehigh-valley-location-serving-breakfast-lunch-and-dinner-daily/article_c8cc2687-c3be-4119-b758-8a0f7d92810c.html
,ecb.europa.eu,Decisioni assunte dal Consiglio direttivo della BCE ( in aggiunta a quelle che fissano i tassi di interesse ),https://www.ecb.europa.eu/press/govcdec/otherdec/2026/html/ecb.gc260522~a4812a8f23.it.html
,giga.de,Schützt euch vor Hitze : Gadgets und Tricks,https://www.giga.de/tech/hitzewelle-ueberstehen-diese-tech-gadgets-und-experten-tipps-sollte-jeder-kennen--01J5QPADRTC1C5VS452ZSNJY8H
,finance.yahoo.com,There a Bond ETF That Resets Its Income for Inflation Every Six Months . Almost None of Your Friends Own It .,https://finance.yahoo.com/markets/options/articles/bond-etf-resets-income-inflation-151500820.html
,expertreviews.co.uk,Five good reasons you should buy a laptop with an Intel® Core™ Ultra Series 3 processor inside,https://www.expertreviews.co.uk/technology/laptops/five-good-reasons-you-should-buy-a-laptop-with-an-intel-core-ultra-series-3-processor-inside
,finanznachrichten.de,Experte im Interview : Polleit : Warum der Anstieg der US - Renditen Anleger nervös macht,https://www.finanznachrichten.de/nachrichten-2026-05/68576098-experte-im-interview-polleit-warum-der-anstieg-der-us-renditen-anleger-nervoes-macht-049.htm
,arkansasonline.com,Sander reelection campaign balance reported to be $5 . 3 million | The Arkansas Democrat - Gazette,https://www.arkansasonline.com/news/2026/may/21/sanders-reelection-campaign-balance-reported-to/
,smallbiztrends.com,Intuit Launches AI - Powered Suite to Simplify Multi - Entity Financial Management,https://smallbiztrends.com/intuit-launches-ai-powered-suite-to-simplify-multi-entity-financial-management/
,propakistani.pk,SECP Launches Talk Series With Global Market Strategist Christopher Wood,https://propakistani.pk/2026/05/22/secp-launches-talk-series-with-global-market-strategist-christopher-wood/
,dgabc.com.br,"Acelen eleva gasolina em 3 , 6 %; Petrobras mantém preço inalterado há 116 dias - 22 / 05 / 2026",https://www.dgabc.com.br/Noticia/4320477/acelen-eleva-gasolina-em-3-6-petrobras-mantem-preco-inalterado-ha-116-dias
,abajournal.com,LexisNexis AI Symposium charts transformative change,https://www.abajournal.com/columns/article/lexisnexis-ai-symposium-charts-transformative-change
,satnews.com,"SmallSat Europe Speaker Focus : Omar Qaise , OQ Technology – SatNews",https://satnews.com/2026/05/22/smallsat-europe-speaker-focus-omar-qaise-oq-technology/
,cravenherald.co.uk,Dog owners rush to buy cooling dog harness ahead of heatwave,https://www.cravenherald.co.uk/news/national/uk-today/26132263.dog-owners-rush-buy-cooling-dog-harness-ahead-heatwave/
,rockymounttelegram.com,Wall Street rises as pressure eases from the bond market,http://www.rockymounttelegram.com/news/world/wall-street-rises-as-pressure-eases-from-the-bond-market/article_37764d95-2f12-5c69-820f-75b4c37a7604.html
,donews.com,五个AI落地叙事 ， 拆解出一场  企业坦白局 - DoNews,https://www.donews.com/news/detail/1/6567584.html
,memurlar.net,Erdoðan : Türkiye Krizler Karsýnda Bölgesinin Güvenli Liman,https://www.memurlar.net/haber/1168077/erdogan-turkiye-krizler-karsisinda-bolgesinin-guvenli-limani.html
,bloomberght.com,ABDde tüketici güven endeksi rekor düşük seviyeye geriledi,https://www.bloomberght.com/abd-de-tuketici-guven-endeksi-rekor-dusuk-seviyeye-geriledi-3778418
,tomsguide.com,"Happy Father Day ! Save up to 25 % on the Sonos Arc Ultra , Move 2 , and more",https://www.tomsguide.com/sales-events/happy-fathers-day-save-up-to-25-percent-on-the-sonos-arc-ultra-move-2-and-more
,blog.udn.com,Hiforey無法提領怎麼辦 ？ 完整解決方案 - 切片日誌,https://blog.udn.com:443/4acce895/189085269
,finance.yahoo.com,Prediction : Analysts Say Qualcomm Stock Is Set For A Massive Breakout,https://finance.yahoo.com/markets/stocks/articles/prediction-analysts-qualcomm-stock-set-151503026.html
,ghanamma.com,"AI ,  innovation to define GNCCI Business Awards 2026  | Ghana News Agency",https://www.ghanamma.com/2026/05/22/ai-innovation-to-define-gncci-business-awards-2026-ghana-news-agency/
,abc15.com,"Kevin Warsh to be sworn in as Fed chair , replacing Jerome Powell",https://www.abc15.com/politics/economy/kevin-warsh-to-be-sworn-in-as-fed-chair-replacing-jerome-powell
,forbes.com,How Small Studios Outrun Bigger Teams,https://www.forbes.com/councils/forbestechcouncil/2026/05/22/how-small-studios-outrun-bigger-teams/
,tradingsat.com,USA : Rebond timide des indicateurs avancés en avril,https://www.tradingsat.com/actualites/marches-financiers/usa-rebond-timide-des-indicateurs-avances-en-avril-1163552.html
,time.mk,Time . ai,https://time.mk/ai/5d00a3b091/mk/
,finance.sina.com.cn,水晶光电 ： 明确三曲线战略 AR与AI光学业务成新引擎,https://finance.sina.com.cn/roll/2026-05-22/doc-inhyuwef7533882.shtml
,news.hangzhou.com.cn,财经聚焦｜同比增长10 . 9 % 乡村旅游产业再上新台阶,https://news.hangzhou.com.cn/jjxw/content/2026-05/22/content_9227376.htm
,weser-kurier.de,Rubio : Brauchen „ Plan B  zur Öffnung der Straße von Hormus,https://www.weser-kurier.de/politik/ausland/rubio-brauchen-plan-b-zur-oeffnung-der-strasse-von-hormus-doc85yi63sqouavlzd0hl4
,tyzden.sk,Ukrajina ONLINE : Rusko zasiahlo sklad UNHCR na Ukrajine a zničilo pomoc v hodnote milión dolárov | Svet | . týždeň,https://www.tyzden.sk/svet/82394/ukrajina-online-rusko-zasiahlo-sklad-unhcr-na-ukrajine-a-znicilo-pomoc-v-hodnote-milion-dolarov/
,news247.gr,Τουρκία : Πτώση σε μετοχές και λίρα μετά τη δικαστική απόφαση για το CHP,https://www.news247.gr/kosmos/tourkia-ptosi-se-metoxes-kai-lira-meta-ti-dikastiki-apofasi-gia-to-chp/
,culture.gmw.cn,所见即AI ， 在文博会看到未来文化生活的模样｜文博产业观 _ 光明网,https://culture.gmw.cn/2026-05/22/content_38783733.htm
,wvik.org,The aftermath of Trump - Xi summit : comparing U . S . and China announcements,https://www.wvik.org/npr-top-stories/2026-05-22/the-aftermath-of-trump-xi-summit-comparing-u-s-and-china-announcements
,businessworld.in,"Very Different Time For India - US Nuclear Cooperation , Says Seth Grae , CEO Lightbridge Corporation",https://www.businessworld.in/article/very-different-time-for-india-us-nuclear-cooperation-says-seth-grae-ceo-lightbridge-corporation-607950
,ohiostandard.com,RBI declares 2 . 87 lakh crore dividend to the Central Government for FY26,http://www.ohiostandard.com/news/279068964/rbi-declares-287-lakh-crore-dividend-to-the-central-government-for-fy26
