published_at,source,title,url
,lenta.ru,В России расширили тарифный коридор по ОСАГО,https://lenta.ru/news/2025/11/28/bank-rossii-soobschil-o-rasshirenii-tarifnogo-koridora-po-osago/
,comingsoon.net,Cyberpunk 2 Release Date Gets Exciting Update,https://www.comingsoon.net/games/news/2068175-cyberpunk-2-release-date-cd-projekt-update
,ibtimes.com,Nvidia Memory Supply Freeze Could Push Gaming GPU Prices Even Higher,https://www.ibtimes.com/nvidias-memory-supply-freeze-could-push-gaming-gpu-prices-even-higher-3791594
,newyorktelegraph.com,"Bhavya Ramesh Accelerates Its Next Phase of Expansion , Strengthening Its Position as a Global Contemporary Jewellery House",http://www.newyorktelegraph.com/news/278728133/bhavya-ramesh-accelerates-its-next-phase-of-expansion-strengthening-its-position-as-a-global-contemporary-jewellery-house
,giaoducthoidai.vn,Cộng hòa Séc thu lợi lớn từ cuộc chiến Ukraine | Báo Giáo dục và Thời đại Online,https://giaoducthoidai.vn/cong-hoa-sec-da-chi-hon-45-ty-do-la-vien-tro-cho-ukraine-nhung-van-co-lai-post758602.html
,theguardian.com,Oh yes he is ! Kiefer Sutherland dives into the world of panto,https://www.theguardian.com/culture/2025/nov/28/oh-yes-he-is-kiefer-sutherland-dives-into-the-world-of-panto-tinsel-town
,themarketsdaily.com,"Groupama Asset Managment Cuts Holdings in Equinix , Inc . $EQIX",https://www.themarketsdaily.com/2025/11/28/groupama-asset-managment-cuts-holdings-in-equinix-inc-eqix.html
,nw.de,Landschaftsverband will Städte und Kreise in OWL 2026 um Millionensumme entlasten,https://www.nw.de/nachrichten/zwischen_weser_und_rhein/24223210_Landschaftsverband-will-Staedte-und-Kreise-in-OWL-2026-um-Millionensumme-entlasten.html
,nhk.or.jp,Automakers from Japan and China unveil the latest at Thai motor expo,https://www3.nhk.or.jp/nhkworld/en/news/20251128_23/
,tdg.ch,Bettingen : la Commune confond recettes et pertes fiscales,https://www.tdg.ch/bettingen-la-commune-confond-recettes-et-pertes-fiscales-804664709019
,dailypolitical.com,"Roper Technologies , Inc . $ROP Shares Sold by Groupama Asset Managment",https://www.dailypolitical.com/2025/11/28/roper-technologies-inc-rop-shares-sold-by-groupama-asset-managment.html
,themarketsdaily.com,"State Board of Administration of Florida Retirement System Purchases 12 , 730 Shares of Arista Networks , Inc . $ANET",https://www.themarketsdaily.com/2025/11/28/state-board-of-administration-of-florida-retirement-system-purchases-12730-shares-of-arista-networks-inc-anet.html
,news.cnfol.com,厦门银行新掌门人首场硬仗 ： 扩表不再轻松 ， 资本充足率13 . 24 %_ 产业经济 _ 财经 _ 中金在线,http://news.cnfol.com/chanyejingji/20251128/31832554.shtml
,cerclefinance.com,"Linflation allemande se maintiendrait à 2 , 3 % en novembre",https://www.cerclefinance.com/article/l-inflation-allemande-se-maintiendrait-a-2-3-en-novembre/
,wvtf.org,"RC : Virginians likely spending less this year on gifts thanks to inflation , tariffs",https://www.wvtf.org/news/2025-11-28/rc-virginians-likely-spending-less-this-year-on-gifts-thanks-to-inflation-tariffs
,thetimes.com,Rachel Reeves accused of misleading Britain before budget,https://www.thetimes.com/uk/politics/article/rachel-reeves-accused-of-misleading-britain-before-budget-vvprc99dk
,globenewswire.com,KH Groupin taloudellinen raportointi ja yhtiökokous vuonna,https://www.globenewswire.com/news-release/2025/11/28/3196261/0/fi/KH-Groupin-taloudellinen-raportointi-ja-yhti%C3%B6kokous-vuonna-2026.html
,zeit.de,Saarland - Monitor : Wo die Saarländer die Politik gefragt sehen,https://www.zeit.de/news/2025-11/28/wo-die-saarlaender-die-politik-gefragt-sehen
,simcoe.com,Food prices driving more Canadians into  survival  mode,https://www.simcoe.com/news/canadians-shifting-to-food-survival-mode/article_a519c608-fec4-5fa3-9837-0ef4b9af7b2c.html
,moea.gov.tw,"本部新聞 - 新聞與公告 - 中華民國經濟部 ( Ministry of Economic Affairs , R . O . C .) 全球資訊網",https://www.moea.gov.tw/MNS/populace/news/News.aspx?kind=1&menu_id=40&news_id=121220
,merkur.de,4000 Euro im Monat : Abrechnung von Kellnerin löst Wut aus,http://www.merkur.de/deutschland/wut-aus-4000-euro-im-monat-abrechnung-von-kellnerin-loest-zr-94050592.html
,bleedingcool.com,104 Black Friday Sales From Comic Book Stores Today,https://bleedingcool.com/comics/104-black-friday-sales-from-comic-book-stores-today/
,harrowtimes.co.uk,Surging steak prices deliver cost hit for Toby Carvery owner,https://www.harrowtimes.co.uk/news/national/25658110.surging-steak-prices-deliver-cost-hit-toby-carvery-owner/
,welingelichtekringen.nl,Najaarsnota : begrotingstekort en staatsschuld vallen lager uit dan gedacht,https://www.welingelichtekringen.nl/samenleving/najaarsnota-tekort-en-staatsschuld-vallen-lager-uit-dan-gedacht
,unionleader.com,NH residents more pessimistic about economic future than after 2024 election,https://www.unionleader.com/news/politics/state/nh-residents-more-pessimistic-about-economic-future-than-after-2024-election/article_7a6dca41-70cf-43a9-8f06-a85be00b126d.html
