published_at,source,title,url
,manilatimes.net,NETSOL Chosen by Sonic Automotive to Power Next - Gen Digital Retail Experience,https://www.manilatimes.net/2025/08/26/tmt-newswire/globenewswire/netsol-chosen-by-sonic-automotive-to-power-next-gen-digital-retail-experience/2173935
,jjxw.cn,濂溪区市场监管局开展新能源汽车充电桩价格全覆盖监督检查 保障市民  绿色出行 - 九江新闻网,https://www.jjxw.cn/article/2025/08/26/724162.html
,thebusinessdesk.com,Tech firm secures two contracts across Birmingham and Manchester,https://www.thebusinessdesk.com/westmidlands/news/2101596-tech-firm-secures-two-contracts-across-birmingham-and-manchester/
,northsomersettimes.co.uk,"Tesco , Sainsbury , Asda food prices jump to 18 - month high",https://www.northsomersettimes.co.uk/news/25416423.tesco-sainsburys-asda-food-prices-jump-18-month-high/
,tass.ru,"Доля иностранных инвестиций в российские ОФЗ в июле снизилась до 3 , 8 %",https://tass.ru/ekonomika/24876743
,m.tech.china.com,2025年十大上海高端网站建设排行榜 ， 最新测评精选网站建设公司推荐 _ 中华网,https://m.tech.china.com/redian/2025/0826/082025_1720857.html
,ynet.co.il,הפתרון למשבר אבטחת בתי הספר : קיצוץ רוחבי של 285 מיליון שקל,https://www.ynet.co.il/economy/article/byxmfqiteg
,cna.com.tw,外資賣超逾145億 提款台新金 、 布局華邦電聯電 | 證券,https://www.cna.com.tw/news/afe/202508260345.aspx
,elpuntavui.cat,Nova línia dajuts dOncolliga Girona centrats en la qualitat de vida,http://www.elpuntavui.cat/societat/article/5-societat/2569042-nova-linia-d-ajuts-d-oncolliga-girona-centrats-en-la-qualitat-de-vida.html
,apr.org,"20 years after Hurricane Katrina , the Lower Ninth Ward in New Orleans still lags behind",https://www.apr.org/2025-08-26/20-years-after-hurricane-katrina-the-lower-ninth-ward-in-new-orleans-still-lags-behind
,biztoc.com,"Trump Firing Of Lisa Cook Could Hand Him A Rare FOMC Majority That Could Block  Regional Fed Presidents From Being Reappointed , Says Craig Shapiro",https://biztoc.com/x/c7f39991f6afd9e4
,haberekspres.com.tr,Denizli Ticaret Odası  ndan Yatırımcılara Özel Eğitim Semineri - Haber Ekspres - İzmir Haberleri - Son Dakika Haberleri,https://www.haberekspres.com.tr/denizli-ticaret-odasindan-yatirimcilara-ozel-egitim-semineri
,wnp.pl,PGE ogłosiła przetarg na budowę kolejnej elektrowni gazowej,"https://www.wnp.pl/energia/pge-oglosila-przetarg-na-budowe-kolejnej-elektrowni-gazowej,977517.html"
,wnp.pl,Szwedzki startup fintechowy złożył wniosek o przeprowadzenie IPO,"https://www.wnp.pl/rynki/klarna-z-wnioskiem-o-przeprowadzenie-ipo-to-kolejny-raz-kiedy-firma-chce-wejsc-na-gielde,977560.html"
,tiemposur.com.ar,El Precio del Oro Aumenta Ligera Pero Constante,https://www.tiemposur.com.ar/info-general/el-precio-del-oro-aumenta-ligera-pero-constante
,prnewswire.com,Axxess Partners With Social Media Energy to Help Clients Expand Their Online Presence,https://www.prnewswire.com/news-releases/axxess-partners-with-social-media-energy-to-help-clients-expand-their-online-presence-302537695.html
,orissadiary.com,Kinetic Green signs MOU with IIFL Samasta Finance to accelerate EV adoption across urban and rural markets in India,https://orissadiary.com/kinetic-green-signs-mou-with-iifl-samasta-finance-to-accelerate-ev-adoption-across-urban-and-rural-markets-in-india/
,eveshamjournal.co.uk,Poundland to run out of money in days with jobs at risk,https://www.eveshamjournal.co.uk/news/national/uk-today/25416779.poundland-run-money-days-jobs-risk/
,investors.com,Tesla Stock Nears Buy Point But EV Business In China Is Still Under Pressure,https://www.investors.com/news/tesla-stock-nears-buy-point-but-ev-business-in-china-is-still-under-pressure/
,fokus.se,Mats A Nilsson :  Sveriges maktelit är en klubb för inbördes berikning,https://www.fokus.se/opinion/sveriges-maktelit-ar-en-klubb-for-inbordes-berikning/
,dailypolitical.com,Epoch Investment Partners Inc . Has $70 Million Position in Dell Technologies Inc . $DELL,https://www.dailypolitical.com/2025/08/26/epoch-investment-partners-inc-has-70-million-position-in-dell-technologies-inc-dell.html
,tass.ru,Минфин 27 августа проведет аукционы по размещению ОФЗ двух выпусков,https://tass.ru/ekonomika/24876783
,obozrevatel.com,Цена Nissan Kicks 2026 оказалась низкой - сколько стоит Ниссан Кикс 2 поколения,https://www.obozrevatel.com/avto-oboz/spetsialistyi-rasskazali-pro-samyij-deshevyij-krossover-nissan-foto.htm
,europapress.es,"Málaga capital afianza su conexión con EEUU , tercer emisor internacional de viajeros en julio",https://www.europapress.es/andalucia/malaga-00356/noticia-malaga-capital-afianza-conexion-eeuu-tercer-emisor-internacional-viajeros-julio-20250826121048.html
,ianslive.in,"CIBIL receives over 22 lakh complaints in 2024 - 25 , 5 . 8 lakh due to its errors",https://ianslive.in/cibil-receives-over-22-lakh-complaints-in-2024-25-58-lakh-due-to-its-errors--20250826183658
,metro.batampos.co.id,"Warga Keluhkan Kenaikan PBB , Bapenda Batam Jelaskan Penyebabnya",https://metro.batampos.co.id/warga-keluhkan-kenaikan-pbb-bapenda-batam-jelaskan-penyebabnya/
,goettinger-tageblatt.de,Deutsche Autobranche streicht über 50 . 000 Jobs in einem Jahr,https://www.goettinger-tageblatt.de/wirtschaft/deutsche-autobranche-streicht-ueber-50-000-jobs-in-einem-jahr-F2VZJA6DMFPEHB5CJ5LBEHRBTM.html
,manilatimes.net,Spirit Blockchain Capital Provides Update on Recent Filings and Trading Activity,https://www.manilatimes.net/2025/08/26/tmt-newswire/globenewswire/spirit-blockchain-capital-provides-update-on-recent-filings-and-trading-activity/2173937
,prnewswire.co.uk,Moa develops groundbreaking category of crop protection ; signs partnership deal with Gowan,https://www.prnewswire.co.uk/news-releases/moa-develops-groundbreaking-category-of-crop-protection-signs-partnership-deal-with-gowan-302537625.html
