published_at,source,title,url
,business-standard.com,"US - Bangladesh trade deal to put India textile , cotton exports in a spot",https://www.business-standard.com/industry/news/us-bangladesh-trade-deal-india-textile-cotton-exports-impact-126021001506_1.html
,bbc.com,مصر والإمارات : شراكة اقتصادية وتعارض في ملفات سياسية ، إلى أين تتجه العلاقة ؟,https://www.bbc.com/arabic/articles/c0k1jzk5yrpo
,newjerseytelegraph.com,Haven Safety AI Launches AI - Native Safety Intelligence Platform Co - Founded with The AES Corporation and AI Fund,http://www.newjerseytelegraph.com/news/278859605/haven-safety-ai-launches-ai-native-safety-intelligence-platform-co-founded-with-the-aes-corporation-and-ai-fund
,folha.uol.com.br,N5X entra com pedidos no BC e CVM para se tornar primeira Bolsa de energia do Brasil,https://www1.folha.uol.com.br/mercado/2026/02/n5x-entra-com-pedidos-no-bc-e-cvm-para-se-tornar-primeira-bolsa-de-energia-do-brasil.shtml
,mpamag.com,"Office conversions arent saving the market yet , but brokers should gear up for a surge",https://www.mpamag.com/us/specialty/commercial/office-conversions-arent-saving-the-market-yet-but-brokers-should-gear-up-for-a-surge/564757
,akp.gov.kh,Agence Kampuchea Presse,https://www.akp.gov.kh/fr/post/detail/361786
,cambrian-news.co.uk,Gwynedd Council Article 4 policy quashed : Campaigners celebrate,https://www.cambrian-news.co.uk/news/gwynedd-councils-article-4-policy-quashed-campaigners-celebrate-877609
,haberler.com,"Uzmanlara göre İsrail , Batı Şeriada Ürdün yasalarını  hukuken  değiştiremez",https://www.haberler.com/guncel/uzmanlara-gore-israil-bati-seria-da-urdun-19555072-haberi/
,mersinhaber.com,Ankarada Aile ve Sosyal Hizmetler Bakanlığı Protokolü Yeniledi,https://www.mersinhaber.com/haber-ankarada-aile-ve-sosyal-hizmetler-bakanligi-protokolu-yeniledi/541125
,dailypolitical.com,"Alps Advisors Inc . Acquires 58 , 519 Shares of Triple Flag Precious Metals Corp . $TFPM",https://www.dailypolitical.com/2026/02/10/alps-advisors-inc-acquires-58519-shares-of-triple-flag-precious-metals-corp-tfpm.html
,ziarulunirea.ro,"Premierul Ilie Bolojan : Chiar dacă sunt mulţi oameni pentru care creşterea de impozite şi orice creştere a costului vieţii creează o presiune suplimentară , nu mai aveam posibilitatea să transferăm sume imense către autorităţile locale",https://ziarulunirea.ro/premierul-ilie-bolojan-chiar-daca-sunt-multi-oameni-pentru-care-cresterea-de-impozite-si-orice-crestere-a-costului-vietii-creeaza-o-presiune-suplimentara-nu-mai-aveam-posibilitatea-sa-transferam-sum-979297/
,dw.com,"O que é pancreatite , associada ao uso de caneta emagrecedora",https://www.dw.com/pt-br/o-que-%C3%A9-a-pancreatite-que-gerou-alerta-sobre-canetas-emagrecedoras/a-75892612
,leonoticias.com,El proyecto ganador del Demo Day de Fele recibe 3 . 000 euros,https://www.leonoticias.com/leon/proyecto-ganador-demo-day-fele-recibe-3000-20260210135520-nt.html
,tickerreport.com,Extendicare Inc . ( TSE : EXE ) Given Average Recommendation of  Buy  by Brokerages,https://www.tickerreport.com/banking-finance/13341825/extendicare-inc-tseexe-given-average-recommendation-of-buy-by-brokerages.html
,tanjug.rs,Više od 60 miliona dinara za usluge socijalne zaštite Srbima na Kosovu i Metohiji,https://www.tanjug.rs/srbija/politika/229249/vise-od-60-miliona-dinara-za-usluge-socijalne-zastite-srbima-na-kosovu-i-metohiji/vest
,manilatimes.net,Tiger Fuel Integrates Paytronix Loyalty & Rinsed CRM to Bring C - store Rewards to Car Wash Customers,https://www.manilatimes.net/2026/02/10/tmt-newswire/globenewswire/tiger-fuel-integrates-paytronix-loyalty-rinsed-crm-to-bring-c-store-rewards-to-car-wash-customers/2275330
,rttnews.com,"S & P Global Q4 Profit , Revenue Climb ; But Stock Down 12 % In Pre - market",https://www.rttnews.com/3619709/s-p-global-q4-profit-revenue-climb-but-stock-down-12-in-pre-market.aspx
,finance.yahoo.com,I Want Real Estate Income Without Being a Landlord . What Are My Options ?,https://finance.yahoo.com/news/want-real-estate-income-without-140107677.html
,elheraldo.co,Alcalde de Guayaquil fue detenido por presuntos vínculos con delincuencia organizada,https://www.elheraldo.co/mundo/2026/02/10/alcalde-de-guayaquil-fue-detenido-por-presuntos-vinculos-con-delincuencia-organizada/
,thehindubusinessline.com,Rupee may stay boxed - The HinduBusinessLine,https://www.thehindubusinessline.com/portfolio/technical-analysis/rupee-may-stay-boxed/article70615156.ece
,jagran.com,"UP Top 5 Poor District : यूपी का सबसे गरीब जिला प्रतापगढ़ , मात्र इतनी है प्रति व्यक्ति आय ; लिस्ट में और भी नाम - up top 5 poor district pratapgarh is poorest district of uttar pradesh check others",https://www.jagran.com/business/biz-up-top-5-poor-district-pratapgarh-is-poorest-district-of-uttar-pradesh-check-others-40137700.html
,webpronews.com,Amazon Bold Gambit : Building an AI Content Marketplace That Could Reshape How Publishers Get Paid,https://www.webpronews.com/amazons-bold-gambit-building-an-ai-content-marketplace-that-could-reshape-how-publishers-get-paid/
,abc.es,El Gobierno multará con hasta seis millones a las empresas eléctricas para acabar con el  spam  telefónico,https://www.abc.es/economia/gobierno-multara-seis-millones-empresas-electricas-acabar-20260210150055-nt.html
,24hod.sk,24hod . sk - Počítače,https://www.24hod.sk/2026-02-10/34/pocitace/
,zeenews.india.com,"Milk price hike unlikely in 2026 , says Indian Dairy Association President",https://zeenews.india.com/economy/milk-price-hike-unlikely-in-2026-says-indian-dairy-association-president-3015592.html
,tech.caijing.com.cn,这是AI最该去的地方 ！ 贵州普安县的村医们 ， 有了AI小助手 _ 业界 _ 科技频道首页 _ 财经网,http://tech.caijing.com.cn/20260210/5141852.shtml
,thenassauguardian.com,Integrity is more than a ranking,https://www.thenassauguardian.com/opinion/integrity-is-more-than-a-ranking/article_b1ce99e6-e702-4d83-887c-5fff44ad670c.html
,malaysiasun.com,Topband Marks 30 Years : From Local Controller Manufacturer to Global Intelligent Solutions Partner,http://www.malaysiasun.com/news/278859324/topband-marks-30-years-from-local-controller-manufacturer-to-global-intelligent-solutions-partner
,house.cnfol.com,香港置业 ： 香港1月二手公屋注册量录得114宗 创19个月次高 _ 房产动态 _ 房产 _ 中金在线,http://house.cnfol.com/fangchanyaowen/20260210/32010757.shtml
,ambito.com,"La ANMAT prohibió varias marcas de lavandinas , cosméticos , productos para autos y un concentrador de oxígeno : los motivos",https://www.ambito.com/informacion-general/la-anmat-prohibio-varias-marcas-lavandinas-cosmeticos-productos-autos-y-un-concentrador-oxigeno-los-motivos-n6244180
,manilatimes.net,Codexis Achieves ISO 9001 : 2015 Certification,https://www.manilatimes.net/2026/02/10/tmt-newswire/globenewswire/codexis-achieves-iso-90012015-certification/2275324
,thailand-business-news.com,AI Didnt Break the Workforce . Bad Implementation Did . - Thailand Business News,https://www.thailand-business-news.com/pr-news/ai-didnt-break-the-workforce-bad-implementation-did
,itbear.com.cn,鸿蒙智行首款MPV智界V9亮相 ： 增程混动加持 纯电续航最高达223公里 - 手机快报 - ITBear比尔科技,https://www.itbear.com.cn/html/2026-02/1142362.html
,larioja.com,La Rioja destina 900 . 000 euros en ayudas a agricultores y ganaderos de alta montaña,https://www.larioja.com/la-rioja/ayudas-agricultores-ganaderos-montana-rioja-20260210141428-nt.html
,business-standard.com,Dixon Technologies valuation reflects headwinds amid demand slowdown,https://www.business-standard.com/markets/news/valuation-dixon-technologies-factors-multiple-headwinds-126021001501_1.html
,firstpost.com,How men are hitting on women and using smart glasses to secretly film them – Firstpost,https://www.firstpost.com/explainers/smart-glasses-manfluencers-secretly-filming-women-online-harassment-13978253.html
,business-standard.com,Reliance Consumer Products acquires health foods maker Southern Health,https://www.business-standard.com/companies/news/reliance-consumer-products-acquires-southern-health-foods-126021001342_1.html
,malatyaguncel.com,Toplam 72 bin TLlik iki hırsızlık yapan şüpheli yakalandı,https://www.malatyaguncel.com/toplam-72-bin-tl-lik-iki-hirsizlik-yapan-supheli-y-3057822h.htm
,newjerseytelegraph.com,Fintech Meetup Partners with Engine by Gen to Host the 2026 Banking CMO Summit & Best Banks Awards,http://www.newjerseytelegraph.com/news/278859623/fintech-meetup-partners-with-engine-by-gen-to-host-the-2026-banking-cmo-summit-best-banks-awards
,thehindubusinessline.com,"Vedanta Aluminium boosts billet production to 830 , 000 tonnes per annum",https://www.thehindubusinessline.com/markets/commodities/vedanta-aluminium-boosts-billet-production-to-830000-tonnes-per-annum/article70615818.ece
,theglobeandmail.com,Premarket : Wall Street set for muted open after tech rebound ; economic data awaited,https://www.theglobeandmail.com/investing/markets/inside-the-market/market-news/article-premarket-global-stocks-rise-as-nikkei-sets-record-us-dollar-stays/
,abcbourse.com,Moody abaisse la note de crédit de Stellantis au dernier niveau de sa catégori,https://www.abcbourse.com/marches/newsContent/688463
,allafrica.com,"Tanzania : VP Touts Skills , Innovation Through Private Partnerships",https://allafrica.com/stories/202602100372.html
,kohajone.com,"Sot protesta e PD para Kryeministrisë , Ethem Aga : Të gjithë në shesh , rinia do të bëjë historinë",https://kohajone.com/lajme/sot-protesta-e-pd-para-kryeministrise-ethem-aga-te-gjithe-ne-shesh-rinia-do-te-beje-historine/
,puntonoticias.com,"Tres amigos , 200 talleres y una misión : Profesionalizar el servicio técnico desde Mar del Plata",https://puntonoticias.com/tres-amigos-200-talleres-y-una-mision-profesionalizar-el-servicio-tecnico-desde-mar-del-plata/
,globalsecurity.org,9 February 2026 - Daily Press Briefing by the Office of the Spokesperson for the Secretary - General,https://www.globalsecurity.org/military/library/news/2026/02/mil-260209-unbrief01.htm
,tech.caijing.com.cn,2026马跃新春 ： 全球达人游中国  共赴年韵之约 ， 解锁  中国新年图鉴  里的万种风华 _ 业界 _ 科技频道首页 _ 财经网,http://tech.caijing.com.cn/20260210/5141909.shtml
