published_at,source,title,url
,aktuality.sk,"Český prezident Pavel ostro skritizoval obranný rozpočet . Varuje , že môže ohroziť bezpečnosť NATO",https://www.aktuality.sk/clanok/znUwr3v/petr-pavel-ostro-skritizoval-schvaleny-obranny-rozpocet-varuje-pred-ohrozenim-nato/
,thenewswheel.com,This Chinese EV Backed by Huawei Looks So Much Like a Porsche Taycan but Sells for Half the Price,https://thenewswheel.com/chinese-ev-backed-huawei-looks-like-porsche-taycan-half-price/
,stcn.com,3月12日重要资讯一览,https://www.stcn.com/article/detail/3674456.html
,udn.com,房市買氣疲軟 住展風向球2月續亮黃藍燈 | 產業綜合 | 產經,https://udn.com/news/story/7241/9376755
,pravda.if.ua,Українцям прогнозують пізній вихід на пенсію : чого очікувати від ринку праці - Новини Івано - Франківська,https://pravda.if.ua/ukrayinczyam-prognozuyutio-piznij-vyhid-na-pensiyu-chogo-ochikuvaty-vid-rynku-praczi/
,xataka.com,Alemania quiere hacer lo que Japón ya hizo con las tierras raras hace 15 años : unir fuerzas contra China,https://www.xataka.com/empresas-y-economia/alemania-quiere-hacer-que-japon-hizo-tierras-raras-2010-unir-fuerzas-china
,jogja.jpnn.com,Bulog Yogyakarta Salurkan Puluhan Juta Kilo Beras dan Minyak Goreng untuk Bantuan Pangan,https://jogja.jpnn.com/jogja-terkini/13136/bulog-yogyakarta-salurkan-puluhan-juta-kilo-beras-dan-minyak-goreng-untuk-bantuan-pangan
,wirralglobe.co.uk,Kate makes cappuccino for William during Borough Market visit,https://www.wirralglobe.co.uk/news/national/25931102.kate-makes-cappuccino-william-borough-market-visit/
,radioconstanta.ro,Angajatorii pot beneficia de o subvenție lunară din partea statului . Ce condiții trebuie să îndeplinească - Știri Constanța - Radio Constanța,https://www.radioconstanta.ro/2026/03/12/angajatorii-pot-beneficia-de-o-subventie-lunara-din-partea-statului-ce-conditii-trebuie-sa-indeplineasca/
,informationweek.com,Why enterprise AI initiatives keep dying before production,https://www.informationweek.com/machine-learning-ai/why-enterprise-ai-initiatives-keep-dying-before-production
,lelezard.com,Avis de conférence téléphonique de Thérapeutique Knight sur ses résultats du quatrième trimestre et de fin dannée 2025,https://www.lelezard.com/communique-22146988.html
,aif.ru,"Чемпионат для профи : более 2 , 5 миллиона человек вовлечены в движение « Профессионалы »",https://aif.ru/natsionalniye_proekti_rossii/youths-children/chempionat-dlya-profi-v-profmasterstve-sorevnuyutsya-shkolniki-i-studenty
,baotintuc.vn,"Hà Nội : Nguồn cung xăng dầu tiếp tục cải thiện , thị trường cơ bản ổn định​",https://baotintuc.vn/kinh-te/ha-noi-nguon-cung-xang-dau-tiep-tuc-cai-thien-thi-truong-co-ban-on-dinh-20260312194146447.htm
,tuoitre.vn,Cú sốc giá dầu đe dọa doanh nghiệp vừa và nhỏ Đông Nam Á,https://tuoitre.vn/cu-soc-gia-dau-de-doa-doanh-nghiep-vua-va-nho-dong-nam-a-20260312141544969.htm
,evz.ro,Renault cere Uzinei Dacia din Mioveni reducerea costurilor : Tendința este îngrijorătoare .  Striker  nu va fi produs în România,https://evz.ro/renault-cere-uzinei-dacia-din-mioveni-reducerea-costurilor-tendinta-este-ingrijoratoare-striker-nu-va-fi-produs-in-romania.html
,belegger.nl,Minder Amerikaanse bouwvergunningen afgegeven,https://www.belegger.nl/Nieuws/856834/Minder-Amerikaanse-bouwvergunningen-afgegeven.aspx
,teraz.sk,Antl : Slobodný Irán by sme v plánoch united states a Izraela hľadali ťažko,https://www.teraz.sk/zahranicie/antl-slobodny-iran-by-sme-v-planoch/947696-clanok.html
,prnewswire.com,"Medical Knowledge Group Appoints David Margines to Board of Directors , Advancing Its Legacy in AI - and Analytics - Driven Drug Commercialization",http://www.prnewswire.com/news-releases/medical-knowledge-group-appoints-david-margines-to-board-of-directors-advancing-its-legacy-in-ai--and-analytics-driven-drug-commercialization-302712313.html
,forbes.com.mx,Entendiendo los recientes cambios de la política comercial de EU desde la perspectiva mexicana,https://forbes.com.mx/entendiendo-los-recientes-cambios-de-la-politica-comercial-de-ee-uu-desde-la-perspectiva-mexicana/
,lrytas.lt,Keliautojams – žinia iš dar vieno organizatoriaus : brangsta jau įsigytos kelionės,https://www.lrytas.lt/verslas/mano-pinigai/2026/03/12/news/keliautojams-zinia-is-dar-vieno-organizatoriaus-brangsta-jau-isigytos-keliones-41645488/
,chinatimes.com,會計師公會攜手會基會 助中小企業接軌IFRS永續準則 - 財經,https://www.chinatimes.com/realtimenews/20260312004643-260410
,kreiszeitung.de,Ein Toter nach schweren Angriffen : Öltanker stehen vor Irak lichterloh in Flammen,https://www.kreiszeitung.de/politik/ein-toter-nach-schweren-angriffen-oeltanker-stehen-vor-irak-lichterloh-in-flammen-zr-94214387.html
