published_at,source,title,url
,www.inewsgr.com,Bolivia,https://www.inewsgr.com/364/vgike-to-porisma-gia-ti-syntrivi-tou-aeroskafous-sti-volivia-ton-fevrouario-poia-einai-ta-vasika-aitia.htm
,www.mtexpress.com,"New York, United States",https://www.mtexpress.com/opinion/letters_to_editor/say-yes-to-libraries/article_f14eb004-5d3d-417b-a2e4-0679635891ca.html
,www.jugantor.com,Bangladesh,https://www.jugantor.com/bnp/1096285
,jd.zol.com.cn,"Jingdong, Guangdong, China",https://jd.zol.com.cn/1173/11738280.html
,www.pnp.ru,Russia,https://www.pnp.ru/economics/rubl-oslabnet-no-rossiyskie-tovary-stanut-bolee-konkurentnymi.html
,www.dubaicityguide.com,"Dubai, Dubayy, United Arab Emirates",https://www.dubaicityguide.com/site/news/news-details.asp?newsid=79825
,lurer.com,Iran,https://lurer.com/article/728568/am
,lurer.com,Israel,https://lurer.com/article/728568/am
,abc3340.com,"Washington, Washington, United States",https://abc3340.com/news/nation-world/president-donald-trump-administration-claims-iran-conflict-ended-as-60-day-war-powers-deadline-hits-fragile-ceasefire-democrat-republican-military-actions-us-naval-blockade-defense-secretary-hegseth
,www.finanznachrichten.de,Germany,https://www.finanznachrichten.de/nachrichten-2026-05/68372116-zahnloser-ifo-chef-praesentiert-reformpapierchen-591.htm
,tuoitre.vn,"Hanoi, Ha N?I, Vietnam, Republic Of",https://tuoitre.vn/thong-tin-moi-nhat-vu-hoa-don-bua-an-gan-18-trieu-dong-o-sam-son-20260501203327582.htm
,www.australiannews.net,China,http://www.australiannews.net/news/279023894/africa-china-zero-tariff-policy-ports-airport
,www.rediff.com,India,https://www.rediff.com/news/report/decline-in-bank-realty-corporate-scams-ed-director/20260501.htm
,www.rediff.com,"Red Fort, Delhi, India",https://www.rediff.com/news/report/decline-in-bank-realty-corporate-scams-ed-director/20260501.htm
,www.rediff.com,"Delhi, Delhi, India",https://www.rediff.com/news/report/decline-in-bank-realty-corporate-scams-ed-director/20260501.htm
,www.orlandosentinel.com,"Seoul, Soul-T'ukpyolsi, South Korea",https://www.orlandosentinel.com/2026/05/01/may-day-demonstrations/
,www.orlandosentinel.com,Ukraine,https://www.orlandosentinel.com/2026/05/01/may-day-demonstrations/
,www.orlandosentinel.com,"Philippine, Benguet, Philippines",https://www.orlandosentinel.com/2026/05/01/may-day-demonstrations/
,www.orlandosentinel.com,Italy,https://www.orlandosentinel.com/2026/05/01/may-day-demonstrations/
,www.orlandosentinel.com,"Haymarket Square, Illinois, United States",https://www.orlandosentinel.com/2026/05/01/may-day-demonstrations/
,www.orlandosentinel.com,"Jakarta, Jakarta Raya, Indonesia",https://www.orlandosentinel.com/2026/05/01/may-day-demonstrations/
,www.orlandosentinel.com,"Sydney, New South Wales, Australia",https://www.orlandosentinel.com/2026/05/01/may-day-demonstrations/
,www.orlandosentinel.com,France,https://www.orlandosentinel.com/2026/05/01/may-day-demonstrations/
,www.orlandosentinel.com,"Paris, France (General), France",https://www.orlandosentinel.com/2026/05/01/may-day-demonstrations/
,www.orlandosentinel.com,South Korea,https://www.orlandosentinel.com/2026/05/01/may-day-demonstrations/
,www.orlandosentinel.com,"Chicago, Illinois, United States",https://www.orlandosentinel.com/2026/05/01/may-day-demonstrations/
,www.orlandosentinel.com,Indonesia,https://www.orlandosentinel.com/2026/05/01/may-day-demonstrations/
,www.orlandosentinel.com,"Istanbul, Istanbul, Turkey",https://www.orlandosentinel.com/2026/05/01/may-day-demonstrations/
,www.orlandosentinel.com,"Manila, Manila, Philippines",https://www.orlandosentinel.com/2026/05/01/may-day-demonstrations/
,www.orlandosentinel.com,Portugal,https://www.orlandosentinel.com/2026/05/01/may-day-demonstrations/
,www.onlinekhabar.com,"Kathmandu, Bagmati, Nepal",https://www.onlinekhabar.com/2026/05/1922699/china-angered-by-new-us-technology-trade-proposals
,informer.rs,Cyprus,https://informer.rs/dzet-set/estrada/1111616/ceda-jovanovic-aca-kos-suma-blato
,www.wlj.net,"Florida, United States",https://www.wlj.net/fda-authorizes-emergency-use-of-drugs-for-nws-treatment/
,www.wlj.net,"Texas, United States",https://www.wlj.net/fda-authorizes-emergency-use-of-drugs-for-nws-treatment/
,www.wlj.net,South Africa,https://www.wlj.net/fda-authorizes-emergency-use-of-drugs-for-nws-treatment/
,alwasat.ly,United Kingdom,https://alwasat.ly/news/mixed/516706
,alwasat.ly,New Zealand,https://alwasat.ly/news/mixed/516706
,alwasat.ly,Afghanistan,https://alwasat.ly/news/mixed/516706
,alwasat.ly,Australia,https://alwasat.ly/news/mixed/516706
,www.xalqcebhesi.az,Armenia,https://www.xalqcebhesi.az/news/politics/248797.html
,www.xalqcebhesi.az,"Yerevan, Yerevan*, Armenia",https://www.xalqcebhesi.az/news/politics/248797.html
,www.eadt.co.uk,"Copdock, Suffolk, United Kingdom",https://www.eadt.co.uk/news/26070338.drivers-delayed-a14-a12-ipswich-breakdown/
,noticias.r7.com,Pakistan,https://noticias.r7.com/internacional/ira-envia-nova-proposta-de-negociacoes-com-os-eua-ao-mediador-paquistao-01052026/
,kazanfirst.ru,"Kaliningrad, Kaliningradskaya Oblast', Russia",https://kazanfirst.ru/news/respublika-tatarstan-operedila-kuban-po-populyarnosti-puteshestvij-na-majskie-prazdniki
,www.blackseanews.net,Moldova,https://www.blackseanews.net/read/243438
,www.blackseanews.net,"Transnistria, Moldova (General), Moldova",https://www.blackseanews.net/read/243438
,www.blackseanews.net,"Chisinau, Chisinau, Moldova",https://www.blackseanews.net/read/243438
,www.orlandosentinel.com,"Seaworld Orlando, Florida, United States",https://www.orlandosentinel.com/2026/05/01/may-attractions-0501/
,thebftonline.com,Ghana,https://thebftonline.com/2026/05/01/from-showcase-to-success-wib-exhibition-lifts-coloured-yarns-ventures/
,thebftonline.com,"Kumasi, Ashanti, Ghana",https://thebftonline.com/2026/05/01/from-showcase-to-success-wib-exhibition-lifts-coloured-yarns-ventures/
,musavat.com,Azerbaijan,https://musavat.com/news/ermeni-nazirden-sensasion-etiraf-azerbaycan-benzini-olmasaydi_1257829.html
,alanbatnews.net,Jordan,https://alanbatnews.net/article/476677
,alanbatnews.net,Mali,https://alanbatnews.net/article/476677
,yamagata-np.jp,Japan,http://yamagata-np.jp/news_core/index_pr.php?kate=Main&no=2026050101002558
,yamagata-np.jp,Thailand,http://yamagata-np.jp/news_core/index_pr.php?kate=Main&no=2026050101002558
,www.capeandislands.org,Norway,https://www.capeandislands.org/2026-05-01/how-well-can-evs-handle-the-heat-and-the-cold-aaa-put-them-to-the-test
,pt.euronews.com,Sudan,https://pt.euronews.com/business/2026/05/01/irao-crise-dos-fertilizantes-ameaca-seguranca-alimentar-mundial
,pt.euronews.com,Egypt,https://pt.euronews.com/business/2026/05/01/irao-crise-dos-fertilizantes-ameaca-seguranca-alimentar-mundial
,laopinion.com,Mexico,https://laopinion.com/2026/05/01/sylvia-mendez-la-nina-latina-que-cambio-la-educacion-en-ee-uu/
,laopinion.com,"Puerto Rico, United States",https://laopinion.com/2026/05/01/sylvia-mendez-la-nina-latina-que-cambio-la-educacion-en-ee-uu/
,www.tothemaonline.com,"Cairo, Al Qahirah, Egypt",https://www.tothemaonline.com/Article/460267/mhnyma-leykwsias-gia-fysiko-aerio-sth-bash-toy-diethnoys-dikaioy-oi-apofaseis-mas
,www.grandprix247.com,Brazil,https://www.grandprix247.com/f1-history/ayrton-senna-what-if-his-life-never-stopped-on-1-may-1994
,sputnikportal.rs,"Sarajevo, Federation Of Bosnia And Herzegovina, Bosnia-Herzegovina",https://sputnikportal.rs/20260501/vasington-i-brisel-da-se-zapitaju---zasto-su-i-hrvati-a-ne-samo-srbi-nezadovoljni-u-bih---1198724183.html
,sputnikportal.rs,"Zagreb, Zagreb, Grad, Croatia",https://sputnikportal.rs/20260501/vasington-i-brisel-da-se-zapitaju---zasto-su-i-hrvati-a-ne-samo-srbi-nezadovoljni-u-bih---1198724183.html
,sputnikportal.rs,Croatia,https://sputnikportal.rs/20260501/vasington-i-brisel-da-se-zapitaju---zasto-su-i-hrvati-a-ne-samo-srbi-nezadovoljni-u-bih---1198724183.html
,www.presstelegram.com,"Dallas, Texas, United States",https://www.presstelegram.com/2026/05/01/do-it-yourself-projects-can-save-money-and-build-confidence-or-do-the-opposite/
,www.eluniversal.com.mx,"Sinaloa, Tabasco, Mexico",https://www.eluniversal.com.mx/opinion/marcela-gomez-zalce/el-punto-de-quiebre/
,diena.lt,Lithuania,https://diena.lt/naujienos/lietuva/politika/mindaugas-sinkevicius-isrinktas-socialdemokratu-partijos-pirmininku-1754276
,n.yam.com,"Nantou County, Nantou Xian, Taiwan",https://n.yam.com/Article/20260501851166
,news.yam.md,Romania,https://news.yam.md/ro/story/23652803
,news.yam.md,Ireland,https://news.yam.md/ro/story/23652803
,theleader.info,"Elche, Valenciana, Spain",https://theleader.info/2026/05/01/court-upholds-orihuela-council-decision-on-police-chiefs-retirement/
,www.theobserver.ca,"California, United States",https://www.theobserver.ca/life/food/japanese-one-pot-recipes
,www.diariopanorama.com,Argentina,https://www.diariopanorama.com/noticia/550849/cavallo-insistio-levantar-completo-cepo-cambiario-para-reactivar-economia
,www.diariopanorama.com,Peru,https://www.diariopanorama.com/noticia/550849/cavallo-insistio-levantar-completo-cepo-cambiario-para-reactivar-economia
,abc3340.com,"Alabama, United States",https://abc3340.com/news/local/alabamas-march-unemployment-rate-holds-at-27-as-wages-hit-record-high-alabama-department-of-workforce-2026
,www.monitorulsv.ro,"Botosani, Botosani, Romania",https://www.monitorulsv.ro/sucevean-trimis-doi-ani-la-puscarie-dupa-ce-si-a-ucis-cainele-cu-o-tapina_edf617/
,www.radiomontecarlo.com.uy,Uruguay,https://www.radiomontecarlo.com.uy/articulos/articulos_masinfo.php?id=113018&secc=articulos&path=0.2308
,www.eadt.co.uk,"Framlingham, Suffolk, United Kingdom",https://www.eadt.co.uk/news/26069373.effects-iran-war-put-cost-squeeze-suffolk-farmers/
,finance.eastmoney.com,Vietnam,https://finance.eastmoney.com/a/202605013727395060.html
,www.star.com.tr,Syria,https://www.star.com.tr/dunya/iraktan-suriyeye-petrol-ihracati-basladi-haber-2013204/
,www.star.com.tr,Iraq,https://www.star.com.tr/dunya/iraktan-suriyeye-petrol-ihracati-basladi-haber-2013204/
,news.milli.az,"Baku, Baki*, Azerbaijan",https://news.milli.az/incedent/1327197.html
,www.onlinekhabar.com,Nepal,https://www.onlinekhabar.com/2026/05/1922764/health-tourism-strategy-will-it-become-a-bridge-between-health-and-tourism
,www.telegram.hr,Slovenia,https://www.telegram.hr/politika-kriminal/inflacija-nevideno-divlja-hrvatska-sad-potpuno-ovisi-o-sezoni-ako-zakaze-slijedi-nam-brutalan-pad-standarda/
,www.haberturk.com,Turkey,https://www.haberturk.com/destek-paketi-ve-vergi-indirimi-memnuniyet-yaratti-3881577-ekonomi
,www.zazoom.it,Qatar,https://www.zazoom.it/2026-05-01/abu-dhabi-rompe-con-lopec-addio-al-cartello-per-la-sovranita-energetica/19105906/
,www.castanetkamloops.net,"Ottawa, Ontario, Canada",https://www.castanetkamloops.net/news/Canada/612002/Doctors-worry-about-refugees-as-payment-requirements-take-effect
,www.castanetkamloops.net,"Toronto, Ontario, Canada",https://www.castanetkamloops.net/news/Canada/612002/Doctors-worry-about-refugees-as-payment-requirements-take-effect
,www.castanetkamloops.net,Canada,https://www.castanetkamloops.net/news/Canada/612002/Doctors-worry-about-refugees-as-payment-requirements-take-effect
,www.thejournal.ie,"White House, District Of Columbia, United States",https://www.thejournal.ie/friday-newshound-quiz-12-7028669-May2026/
,www.eng.kavkaz-uzel.eu,"Black Sea, Oceans (General), Oceans",https://www.eng.kavkaz-uzel.eu/articles/74895
,www.eng.kavkaz-uzel.eu,"Tuapse, Krasnodarskiy Kray, Russia",https://www.eng.kavkaz-uzel.eu/articles/74895
,www.eng.kavkaz-uzel.eu,"Priboy, Samarskaya Oblast', Russia",https://www.eng.kavkaz-uzel.eu/articles/74895
,www.eng.kavkaz-uzel.eu,"Nebug, Krasnodarskiy Kray, Russia",https://www.eng.kavkaz-uzel.eu/articles/74895
,www.irpiniaoggi.it,"Irpinia, Italy (General), Italy",https://www.irpiniaoggi.it/avellino/galasso-nargi-non-e-indipendente-segue-linee-dettate/
,abnews.ru,"Bodrum, Iç, Turkey",https://abnews.ru/news/2026/5/1/turoperator-rasskazal-kak-puteshestviya-po-rossii-menyayut-vzglyady-inostranczev
,wysu.org,"Georgia, United States",https://wysu.org/npr-national-news/2026-05-01/its-day-1-of-medicaid-work-requirements-in-nebraska-people-are-worried
,wysu.org,"Montana, United States",https://wysu.org/npr-national-news/2026-05-01/its-day-1-of-medicaid-work-requirements-in-nebraska-people-are-worried
,wysu.org,"Nebraska, United States",https://wysu.org/npr-national-news/2026-05-01/its-day-1-of-medicaid-work-requirements-in-nebraska-people-are-worried
,wysu.org,"District Of Columbia, United States",https://wysu.org/npr-national-news/2026-05-01/its-day-1-of-medicaid-work-requirements-in-nebraska-people-are-worried
,wysu.org,"Arkansas, United States",https://wysu.org/npr-national-news/2026-05-01/its-day-1-of-medicaid-work-requirements-in-nebraska-people-are-worried
,wysu.org,"Boston, Massachusetts, United States",https://wysu.org/npr-national-news/2026-05-01/its-day-1-of-medicaid-work-requirements-in-nebraska-people-are-worried
,www.son.tv,"Mahmutlar, Malatya, Turkey",https://www.son.tv/hsk-uyesi-yurtseverden-mersin-adliyesine-ziyaret/
,www.alquds.co.uk,"Mabar Rafah, , Egypt",https://www.alquds.co.uk/%D8%B5%D8%AD%D9%8A%D9%81%D8%A9-%D8%B9%D8%A8%D8%B1%D9%8A%D8%A9-%D8%AA%D8%AC%D9%86%D9%8A%D8%AF-%D8%B9%D9%86%D8%A7%D8%B5%D8%B1-%D9%88%D8%AA%D9%83%D8%AF%D9%8A%D8%B3-%D8%A3%D8%B3%D9%84%D8%AD%D8%A9/
,www.alquds.co.uk,"Gaza, Israel (General), Israel",https://www.alquds.co.uk/%D8%B5%D8%AD%D9%8A%D9%81%D8%A9-%D8%B9%D8%A8%D8%B1%D9%8A%D8%A9-%D8%AA%D8%AC%D9%86%D9%8A%D8%AF-%D8%B9%D9%86%D8%A7%D8%B5%D8%B1-%D9%88%D8%AA%D9%83%D8%AF%D9%8A%D8%B3-%D8%A3%D8%B3%D9%84%D8%AD%D8%A9/
,lurer.com,"London, London, City Of, United Kingdom",https://lurer.com/article/728574/am
,aif.ru,"Moscow, Moskva, Russia",https://aif.ru/incidents/kondratev-ataka-bpla-na-tuapse-oboshlas-bez-zhertv
,www.patrika.com,"Haryana, Haryana, India",https://www.patrika.com/dholpur-news/rajasthan-lags-behind-in-paying-wages-to-labourers-20545111
,www.patrika.com,"Madhya Pradesh, Madhya Pradesh, India",https://www.patrika.com/dholpur-news/rajasthan-lags-behind-in-paying-wages-to-labourers-20545111
,www.patrika.com,"Uttar Pradesh, Uttar Pradesh, India",https://www.patrika.com/dholpur-news/rajasthan-lags-behind-in-paying-wages-to-labourers-20545111
,www.patrika.com,"Dholpur, Rajasthan, India",https://www.patrika.com/dholpur-news/rajasthan-lags-behind-in-paying-wages-to-labourers-20545111
,jambi.tribunnews.com,"Bandung, Jawa Barat, Indonesia",https://jambi.tribunnews.com/travel/1195130/harga-tiket-bus-jambi-bandung-ada-harga-rp400-ribu
,jambi.tribunnews.com,"Rimbo, Jawa Barat, Indonesia",https://jambi.tribunnews.com/travel/1195130/harga-tiket-bus-jambi-bandung-ada-harga-rp400-ribu
,www.correio24horas.com.br,"Pituba, SăPaulo, Brazil",https://www.correio24horas.com.br/salvador/estacao-da-lapa-ganha-usina-de-energia-solar-0526
,www.news4jax.com,"Ternopil, Ternopil's'ka Oblast', Ukraine",https://www.news4jax.com/news/world/2026/05/01/ukraine-says-a-strike-hit-tuapse-oil-terminal-the-fourth-attack-on-the-region-in-2-weeks/
,www.news4jax.com,"Odessa, Odes'ka Oblast, Ukraine",https://www.news4jax.com/news/world/2026/05/01/ukraine-says-a-strike-hit-tuapse-oil-terminal-the-fourth-attack-on-the-region-in-2-weeks/
,www.standardmedia.co.ke,"Migori, Nyanza, Kenya",https://www.standardmedia.co.ke/national/article/2001546764/integrating-bursary-funds-to-enable-free-secondary-education
,www.standardmedia.co.ke,"Nyandarua, Central, Kenya",https://www.standardmedia.co.ke/national/article/2001546764/integrating-bursary-funds-to-enable-free-secondary-education
,www.standardmedia.co.ke,"Isiolo, Eastern, Kenya",https://www.standardmedia.co.ke/national/article/2001546764/integrating-bursary-funds-to-enable-free-secondary-education
,www.diariopanorama.com,"Tehran, Tehran, Iran",https://www.diariopanorama.com/noticia/550850/iran-busca-nueva-ruta-para-proveer-petroleo-china-debido-al-bloqueo-eeuu
,g1.globo.com,"Boa Esperanca, Bahia, Brazil",https://g1.globo.com/mundo/noticia/2026/05/01/crise-no-ira-e-alta-de-precos-prejudicam-chegada-de-ajuda-a-refugiados-alerta-onu.ghtml
,g1.globo.com,Chad,https://g1.globo.com/mundo/noticia/2026/05/01/crise-no-ira-e-alta-de-precos-prejudicam-chegada-de-ajuda-a-refugiados-alerta-onu.ghtml
,www.elystandard.co.uk,"Cambridge, Cambridgeshire, United Kingdom",https://www.elystandard.co.uk/news/26038578.ely-entrepreneur-takes-labour-tech-recruitment-30/
,www.elystandard.co.uk,"Midlands, Leicestershire, United Kingdom",https://www.elystandard.co.uk/news/26038578.ely-entrepreneur-takes-labour-tech-recruitment-30/
,www.marketscreener.com,"Calgary, Alberta, Canada",https://www.marketscreener.com/news/tc-energy-beats-first-quarter-profit-estimates-ce7f58d9db8df725
,www.marketscreener.com,"Bangalore, Karnataka, India",https://www.marketscreener.com/news/tc-energy-beats-first-quarter-profit-estimates-ce7f58d9db8df725
