published_at,source,title,url
,cantechletter.com,Teako Announces First Tranche Closing of Private Placement and Shares for Debt Transaction,https://www.cantechletter.com/newswires/teako-announces-first-tranche-closing-of-private-placement-and-shares-for-debt-transaction/
,globalsecurity.org,"World News in Brief : IOM warning for Sudan returnees , Nipah virus alert for India , food security in Afghanistan",https://www.globalsecurity.org/military/library/news/2026/01/mil-260129-unnews04.htm
,transfermarkt.at,SC Freiburg verleiht Eren Dinkçi zum 1 . FC Heidenheim,https://www.transfermarkt.at/freiburg-verleiht-dinkci-nach-heidenheim-aussergewohnliche-fussballerische-qualitaten-quot-/view/news/474577
,dr.dk,Efter år med mistillid vender Storbritannien sig nu mod Kina – og sender klart signal til united states,https://www.dr.dk/nyheder/udland/efter-aar-med-mistillid-vender-storbritannien-sig-nu-mod-kina-og-sender-klart-signal-til-usa
,navabharat.com,अंबुजा सीमेंट को तीसरी तिमाही में 378 करोड़ का मुनाफा,https://navabharat.com/?p=392764
,europapress.es,El BOE publica el Real Decreto que regula el registro obligatorio de patinetes eléctricos,https://www.europapress.es/motor/sector-00644/noticia-boe-publica-real-decreto-regula-registro-obligatorio-patinetes-electricos-20260130140638.html
,come-on.de,25 - Jähriger zerrt 18 - Jährige vor Hamburger U - Bahn,http://www.come-on.de/deutschland-welt/25-jaehriger-zerrt-18-jaehrige-vor-hamburger-bahn-zr-94147261.html
,liputan6.com,"Tingkatkan Pengalaman Makan Anabul , EVOPET Hadirkan  Improved Formula  dan Kemasan Life Cat Cat",https://www.liputan6.com/citizen6/read/6268673/tingkatkan-pengalaman-makan-anabul-evopet-hadirkan-improved-formula-dan-kemasan-life-catampori-cat
,oregional.com.br,Colombo Agroindústria realiza Feirão de Emprego em Palmares Paulista,https://oregional.com.br/noticias/detalhes/colombo-agroindustria-realiza-feirao-de-emprego-em-palmares-paulista
,weser-kurier.de,Bremens Arbeitsmarkt : Zahl der Arbeitslosen erreicht Höchststand,https://www.weser-kurier.de/bremen/wirtschaft/bremens-arbeitsmarkt-zahl-der-arbeitslosen-erreicht-hoechststand-doc84cuhmdx0hk1ii1bnadw
,fool.com,3 Top Dividend Stocks Yielding More Than 4 % to Buy Hand Over Fist This Year,https://www.fool.com/investing/2026/01/30/4-top-dividend-stocks-yielding-more-than-4-to-buy/?source=iedfolrf0000001
,govconwire.com,Lockheed Reports $75B in 2025 Sales,https://www.govconwire.com/articles/lockheed-2025-sales-dow-pac-3-thaad-agreements
,cantechletter.com,"North Peak Expands Wabash Gold Mineralization at Prospect Mountain , Nevada",https://www.cantechletter.com/newswires/north-peak-expands-wabash-gold-mineralization-at-prospect-mountain-nevada/
,glas-slavonije.hr,"Plenković i Cormann : Članstvo Hrvatske u OECD - u ove godine , veća ulaganja i viši životni standard",https://www.glas-slavonije.hr/novosti/hrvatska/2026/01/30/plenkovic-i-cormann-clanstvo-hrvatske-u-oecd-u-ove-godine-veca-ulaganja-i-visi-zivotni-standard-743871/
,tuttomercatoweb.com,"Sampdoria , Gregucci :  Testa allo Spezia . Mercato ? Per le valutazioni aspettiamo lunedì",https://www.tuttomercatoweb.com/serie-b/sampdoria-gregucci-testa-allo-spezia-mercato-per-le-valutazioni-aspettiamo-lunedi-2196673
,crookwellgazette.com.au,"Nine kills radio star , switching stations for hard ads",https://www.crookwellgazette.com.au/story/9164223/nine-kills-radio-star-switching-stations-for-hard-ads/
,travelnostop.com,"GB e Cina , accordo su viaggi senza visto per cittadini britannici",https://travelnostop.com/news/esteri/gb-e-cina-accordo-su-viaggi-senza-visto-per-cittadini-britannici_664635
,acento.com.do,"Si solo puedes ser vulnerable con una pareja , vas a estar desesperado por tenerla",https://acento.com.do/bbc-news-mundo/si-solo-puedes-ser-vulnerable-con-una-pareja-vas-a-estar-desesperado-por-tenerla-9613574.html
,magyarnemzet.hu,Ezek a legnépszerűbb autók a világ legnagyobb piacán,https://magyarnemzet.hu/auto-motor-2/2026/01/ezek-a-legnepszerubb-autok-a-vilag-legnagyobb-piacan
,wxii12.com,"Who is Kevin Warsh , Trump Federal Reserve chair nominee ?",https://www.wxii12.com/article/kevin-warsh-trump-federal-reserve-chair-nominee/70200353
,wemu.org,Trump taps Kevin Warsh to lead the Federal Reserve,https://www.wemu.org/npr-national-news/2026-01-30/trump-taps-kevin-warsh-to-lead-the-federal-reserve
,aninews.in,MP CM Yadav inaugurates flower exhibition in Bhopal ; emphasises floriculture area nearly doubles in state,https://aninews.in/news/national/general-news/mp-cm-yadav-inaugurates-flower-exhibition-in-bhopal-emphasises-floriculture-area-nearly-doubles-in-state20260130190928/
,cronista.com,Brasil despega : las acciones tienen su mayor suba mensual desde 2016 y la proyección es alcista,https://www.cronista.com/finanzas-mercados/brasil-despega-las-acciones-tienen-su-mayor-suba-mensual-desde-2016-y-la-proyeccion-es-alcista/
,mexicostar.com,Microsoft suffers $357 billion rout over AI spending fears,http://www.mexicostar.com/news/278839323/microsoft-suffers-357-billion-rout-over-ai-spending-fears
,berchtesgadener-anzeiger.de,Trump nominiert Kevin Warsh als neuen Fed - Chef,"https://www.berchtesgadener-anzeiger.de/startseite_artikel,-trump-nominiert-kevin-warsh-als-neuen-fedchef-_arid,978870.html"
,cronista.com,Monotributo 2026 : el cambio de ARCA que entra en vigencia desde febrero y podría hacer que pagues más,https://www.cronista.com/economia-politica/monotributo-2026-el-cambio-de-arca-que-entra-en-vigencia-desde-febrero-y-podria-hacer-que-pagues-mas/
,la-croix.com,Donald Trump désigne Kevin Warsh président de la Réserve fédérale américaine,https://www.la-croix.com/international/donald-trump-designe-kevin-warsh-president-de-la-reserve-federale-americaine-20260130
,baomoi.com,"Thị trường tiền số hôm nay , 30 - 1 : Bitcoin rớt thảm , nhà đầu tư hoảng loạn",https://baomoi.com/thi-truong-tien-so-hom-nay-30-1-bitcoin-rot-tham-nha-dau-tu-hoang-loan-c54380150.epi
,leconomistemaghrebin.com,Tunisie - Immobilier : une recomposition de la demande ?,https://www.leconomistemaghrebin.com/2026/01/30/tunisie-immobilier-une-recomposition-de-la-demande/
,benzinga.com,"PennyMac Financial Posts Downbeat Results , Joins Maxlinear , Schneider National And Other Big Stocks Moving Lower In Friday Pre - Market Session - First Majestic Silver ( NYSE : AG ), Brand Engagement Network ( NASDAQ : BNAI )",https://www.benzinga.com/trading-ideas/movers/26/01/50262366/pennymac-financial-posts-downbeat-results-joins-maxlinear-schneider-national-and-other-big-stocks-moving-lower-in-fridays-pre-market-session
,travelnostop.com,Air Cairo guarda a Catania con la novità El Alamein,https://travelnostop.com/sicilia/compagnie-aeree/air-cairo-guarda-a-catania-con-la-novita-el-alamein_664539
,ibtimes.com,The Real Reason Microsoft Lost $400 Billion in a Few Hours,https://www.ibtimes.com/real-reason-microsoft-lost-400-billion-few-hours-3796549
,theifp.ca,Canadian dollar hits US$0 . 74 as U . S . dollar sinks,https://www.theifp.ca/news/canadian-dollar-us-exchange-rate-trump/article_7f684b3c-67f7-504d-bd5b-dae9e12b7f11.html
,stabiachannel.it,Massa Lubrense - Sequestrato il complesso turistico - ricettivo denominato  Quattro Passi,https://www.stabiachannel.it/Cronaca/massa-lubrense-sequestrato-il-complesso-turistico-ricettivo-denominato-quattro-passi/114136
,antena3.com,Trump propone a Kevin Warsh para sustituir a Jerome Powell al frente de la Reserva Federal,https://www.antena3.com/noticias/mundo/trump-elige-kevin-warsh-sustituir-jerome-powell-frente-reserva-federal_20260130697cb1ef1817b41eb62963f5.html
,ianslive.in,"NSE finally gets SEBI nod for IPO , all eyes on DRHP now",https://ianslive.in/nse-finally-gets-sebi-nod-for-ipo-all-eyes-on-drhp--20260130191423
,tarunmitra.in,"मुख्यमंत्री का निर्देश , यूपी में पांच गुना बढ़े मंत्रियों के वित्तीय अधिकार",https://www.tarunmitra.in/state/uttar-pradesh/financial-powers-of-ministers-increased-five-times-in-up/article-124386
,newyorkstatesman.com,"India remains world largest recipient of remittances , inflows reach USD 135 . 4 billion",http://www.newyorkstatesman.com/news/278837308/india-remains-world-largest-recipient-of-remittances-inflows-reach-usd-1354-billion
,auto.24tv.ua,"VW створив Amarok , який краще їде по асфальту , ніж по бездоріжжю",https://auto.24tv.ua/vw_stvoriuie_pikap_yakyi_krashche_vkhodyt_u_povoroty_nizh_povze_bezdorizhzhiam_n69573
,mexicostar.com,Indian stocks face risk of structural de - rating amid disruption concerns : Kotak Report,http://www.mexicostar.com/news/278839242/indian-stocks-face-risk-of-structural-de-rating-amid-disruption-concerns-kotak-report
,n-tv.de,Ukraine - Krieg im Liveticker : +++ 14 : 34 Polen investiert Milliarden in Drohnenabwehrsystem +++,https://www.n-tv.de/politik/14-34-Polen-investiert-Milliarden-in-Drohnenabwehrsystem-article23143824.html
,dgabc.com.br,"Dívida Bruta do Governo Geral cai a 78 , 7 % do PIB em dezembro , mostra BC - 30 / 01 / 2026",https://www.dgabc.com.br/Noticia/4282447/divida-bruta-do-governo-geral-cai-a-78-7-do-pib-em-dezembro-mostra-bc
,indiaeducationdiary.in,Specta Expands Presence in North East India ; Showcases X - Ellence Series at CONWOO Siliguri 2025 - India Education | Latest Education News | Global Educational News,https://indiaeducationdiary.in/specta-expands-presence-in-north-east-india-showcases-x-ellence-series-at-conwoo-siliguri-2025/
,netzwoche.ch,Globaler Smartphone - Markt legt zu,https://www.netzwoche.ch/news/2026-01-30/globaler-smartphone-markt-legt-zu
,kinhtedothi.vn,Nhìn lại tình hình thế giới nhiều biến động trong năm 2025,https://kinhtedothi.vn/nhin-lai-tinh-hinh-the-gioi-nhieu-bien-dong-trong-nam-2025.974087.html
,kimatv.com,Trump taps ex - Fed governor Kevin Warsh to succeed Jerome Powell as chair,https://kimatv.com/news/nation-world/president-donald-trump-taps-ex-federal-reserve-governor-kevin-warsh-to-succeed-jerome-powell-as-chair-interest-rates-senate-confirmation
,themarketsdaily.com,"Hawthorn Bancshares , Inc . ( HWBK ) To Go Ex - Dividend on March 13th",https://www.themarketsdaily.com/2026/01/30/hawthorn-bancshares-inc-hwbk-to-go-ex-dividend-on-march-13th.html
,mfor.hu,Fordulat az ingatlanpiacon : csökkent az építési telkek átlagára,https://mfor.hu/cikkek/makro/fordulat-az-ingatlanpiacon-csokkent-az-epitesi-telkek-atlagara.html
,thetoc.gr,Κούβα : Εχει πετρέλαιο ακόμα για 15 έως 20 ημέρες - Διακόπηκε η τροφοδοσία ...,https://www.thetoc.gr/diethni/article/kouba-exei-petrelaio-akoma-gia-15-eos-20-imeres--diakopike-i-trofodosia-tis-apo-mexiko-kai-benezouela/
,gizmodo.com,Gold Has Been Acting More Like Bitcoin Lately,https://gizmodo.com/gold-has-been-acting-more-like-bitcoin-lately-2000715946
,finanznachrichten.de,Deutsche HVPI - Inflation steigt im Januar wider Erwarten,https://www.finanznachrichten.de/nachrichten-2026-01/67574141-deutsche-hvpi-inflation-steigt-im-januar-wider-erwarten-015.htm
,acento.com.do,"Global Warning , el mundo en el lente de Martin Parr",https://acento.com.do/rfi/global-warning-el-mundo-en-el-lente-de-martin-parr-9613624.html
,finanznachrichten.de,Critical Mineral Resources Plc - Publication of Prospectus,https://www.finanznachrichten.de/nachrichten-2026-01/67574201-critical-mineral-resources-plc-publication-of-prospectus-008.htm
,navabharat.com,केंद्र का राजकोषीय घाटा दिसंबर तक बजट अनुमान के 55 प्रतिशत पर,https://navabharat.com/?p=392755
,udn.com,雲林農產開拓巴林高端通路 在指標性超市AL JAZIRA上架受青睞 | 雲嘉南 | 地方,https://udn.com/news/story/7326/9299752
,haberler.com,"ABD Başkanı Trump , Kevin Warsh  ı FED Başkanlağı  na aday gösterdi",http://www.haberler.com/politika/trump-fed-baskanligina-kevin-warsh-i-aday-gosterdi-19519873-haberi/
,fcupdate.nl,Kian Fitz - Jim wijst vertrek bij Ajax en aanbod van Swansea City af,https://www.fcupdate.nl/voetbalnieuws/2026/01/kian-fitz-jim-wijst-aanbod-van-swansea-city-af-en-wil-bij-ajax-blijven-1
,di.se,Amerikanska producentpriser stiger mer än väntat,https://www.di.se/live/amerikanska-producentpriser-stiger-mer-an-vantat-2/
,wnp.pl,"Lotnictwo bije rekordy , ale brakuje samolotów . Najnowsze dane IATA","https://www.wnp.pl/logistyka/lotnictwo-bije-rekordy-ale-brakuje-samolotow-najnowsze-dane-iata,1027880.html"
,udn.com,Fed 主席 | 搜尋結果 | 聯合新聞網,https://udn.com/search/word/2/Fed%20%E4%B8%BB%E5%B8%AD
,noticiasdelacalle.com.ar,Nos estamos muriendo : la industria yerbatera agoniza bajo el modelo Milei | Diario Noticias De La Calle de Misiones,https://www.noticiasdelacalle.com.ar/noticias/2026/01/30/158750-nos-estamos-muriendo-la-industria-yerbatera-agoniza-bajo-el-modelo-milei
,cineuropa.org,Review : Lady,https://cineuropa.org/en/newsdetail/488362/
,volksstimme.de,Notfälle : 25 - Jähriger zerrt 18 - Jährige vor Hamburger U - Bahn,https://www.volksstimme.de/panorama/25-jahriger-zerrt-18-jahrige-vor-hamburger-u-bahn-4190336
,en.tempo.co,OJK Leaders Resign After IHSG Plunge,https://en.tempo.co/read/2084037/ojk-leaders-resign-after-ihsg-plunge
,wesh.com,"Kevin Walsh , former Federal Reserve governor , nominated next Fed chair",https://www.wesh.com/article/kevin-warsh-fed-chair-trump-nomination/70200028
,portfolio.hu,"2 , 8 %- ra csökkenti az Otthon Start kamatát az egyik nagybank",https://www.portfolio.hu/bank/20260130/28-ra-csokkenti-az-otthon-start-kamatat-az-egyik-nagybank-814716
,heraldglobe.com,QWEEN Partners with London - based Global Design Studio Dalziel & Pow to Shape a New Era of Jewellery Retail in India,http://www.heraldglobe.com/news/278839561/qween-partners-with-london-based-global-design-studio-dalziel-pow-to-shape-a-new-era-of-jewellery-retail-in-india
,newyorkstatesman.com,Indian gold bar and coin demand to remain strong in 2026 amid record investment values : World Gold Council,http://www.newyorkstatesman.com/news/278837415/indian-gold-bar-and-coin-demand-to-remain-strong-in-2026-amid-record-investment-values-world-gold-council
,nzz.ch,"Tesla Model S : das Auto , das Elektromobilität revolutionierte",https://www.nzz.ch/wirtschaft/mit-diesem-auto-erfand-elon-musk-die-elektromobilitaet-adieu-tesla-model-s-ld.1922771
,az-online.de,Florian Silbereisen bleibt beim „ Traumschiff  – kann er überzeugen ?,http://www.az-online.de/boulevard/florian-silbereisen-bleibt-beim-traumschiff-kann-er-ueberzeugen-zr-94147405.html
,openpr.de,Wie Marken in der KI - Suche sichtbar werden,https://www.openpr.de/news/1302572/Wie-Marken-in-der-KI-Suche-sichtbar-werden.html
,forex.cnfol.com,超级周来袭 ： PMI与非农领衔下的全球市场交易前瞻 _ 汇市观察 _ 外汇 _ 中金在线,http://forex.cnfol.com/jingjiyaowen/20260130/31987690.shtml
,milliyet.com.tr,Ocak ayı Enflasyon Beklenti Anketi sonuçlandı,https://www.milliyet.com.tr/ekonomi/ocak-ayi-enflasyon-beklenti-anketi-sonuclandi-7529901
,heraldglobe.com,"FTA move on Apple imports to hurt Himachal growers , says CM Sukhu ; govt to hold talks with centre",http://www.heraldglobe.com/news/278839517/fta-move-on-apple-imports-to-hurt-himachal-growers-says-cm-sukhu-govt-to-hold-talks-with-centre
,stlmag.com,Self - storage emerges as a hot real estate item for this year,https://www.stlmag.com/business/self-storage-hot-real-estate-trend/
,tickerreport.com,"Lazard , Inc . ( LAZ ) To Go Ex - Dividend on February 9th",https://www.tickerreport.com/banking-finance/13330810/lazard-inc-laz-to-go-ex-dividend-on-february-9th.html
,ilfattoquotidiano.it,Un criminale alla Breaking Bad : Spiby ( 80 anni ) e lidea del Valium fasullo,https://www.ilfattoquotidiano.it/2026/01/30/un-criminale-alla-breaking-bad-la-storia-di-spiby-80-anni-produttore-di-valium-fasullo/8274113/
,presseschleuder.com,"Top - Agenturen 2026 in der Promotion -, Messe - und Event - Branche ausgezeichnet",https://www.presseschleuder.com/2026/01/top-agenturen-2026-in-der-promotion-messe-und-event-branche-ausgezeichnet/
,advanced-television.com,Forecast : Global space market to pass $1tn by 2034,https://www.advanced-television.com/2026/01/30/forecast-global-space-market-to-pass-1tn-by-2034/
,gazetevatan.com,Altınorduda 2 yıldız isim birden ayrıldı,https://www.gazetevatan.com/sampiy10/altinorduda-2-yildiz-isim-birden-ayrildi-2346329
,malatyaguncel.com,Şanlıurfada ramazan öncesi fiyat denetimleri artırıldı,https://www.malatyaguncel.com/sanliurfa-da-ramazan-oncesi-fiyat-denetimleri-arti-3050068h.htm
,vietgiaitri.com,Bỏ thạch tín vào 3 . 000 sản phẩm dùng cho nha khoa là đặc biệt nghiêm trọng,https://vietgiaitri.com/bo-thach-tin-vao-3000-san-pham-dung-cho-nha-khoa-la-dac-biet-nghiem-trong-20260130i7629399/
,rtcg.me,Predstavljena publikacija UCG sa preporukama za desetogodišnji razvoj Crne Gore :: Društvo :: RTCG - Radio Televizija Crne Gore,https://rtcg.me/vijesti/drustvo/806400/predstavljena-publikacija-ucg-sa-preporukama-za-desetogodisnji-razvoj-crne-gore.html
,bjnews.com.cn,四大航发业绩预告 ： 南航海航扭亏 ， 国航预计亏损13亿 - 19亿 新京报,https://www.bjnews.com.cn/detail/1769778400129092.html
,bienpublic.com,Télcoms . La France bloque la vente dinfrastructures dEutelsat à un fonds suédois car  trop stratégiques,https://www.bienpublic.com/economie/2026/01/30/la-france-bloque-la-vente-d-infrastructures-d-eutelsat-a-un-fonds-suedois-car-trop-strategiques
,thewestmorlandgazette.co.uk,Cumbria man sentenced after illegal gas work put family at risk,https://www.thewestmorlandgazette.co.uk/news/25811163.ulverston-man-sentenced-illegal-gas-work-putting-family-risk/
