published_at,source,title,url
,new-today.co,تحليل أسباب تراجع أسعار الذهب في مصر بمقدار 255 جنيها في كافة العيارات,https://new-today.co/%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A3%D8%B3%D8%A8%D8%A7%D8%A8-%D8%AA%D8%B1%D8%A7%D8%AC%D8%B9-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%B0%D9%87%D8%A8-%D9%81%D9%8A-%D9%85%D8%B5%D8%B1-%D8%A8%D9%85/
,prnewswire.com,LedgerLink Unveils AI Agent2Agent Solutions for Regional and Community Banks,http://www.prnewswire.com/news-releases/ledgerlink-unveils-ai-agent2agent-solutions-for-regional-and-community-banks-302680280.html
,oficinadanet.com.br,iPhone 15 despenca de preço e vira grande oportunidade de compra,https://www.oficinadanet.com.br/ofertas/67316-oferta-iphone-15-despenca-preco
,postandcourier.com,Blue skies ahead : Town presents strategic plan,https://www.postandcourier.com/moultrie-news/moultrie-news/news/blue-skies-ahead-town-presents-strategic-plan/article_219e0650-95bd-45c4-aa35-763842075376.html
,laprovincia.es,"Guerra a tres bandas en Indra : Gobierno , Escribano y Sapa pugnan en la operación",https://www.laprovincia.es/economia/2026/02/05/guerra-tres-bandas-indra-gobierno-escribano-sapa-126476225.html
,govoritmoskva.ru,Девелопер « Самолёт » прокомментировал обращение за господдержкой,http://govoritmoskva.ru/news/481209/
,presse-citron.net,Et si ce smartphone sans écran était lappareil idéal pour vos enfants ?,https://www.presse-citron.net/et-si-ce-smartphone-sans-ecran-etait-lappareil-ideal-pour-vos-enfants/
,web.de,Datenkrake made in united states – oder sicherheitspolitischer Game Changer ?,https://web.de/magazine/politik/datenkrake-made-usa-sicherheitspolitischer-game-changer-41864134
,indianexpress.com,Gold Biggest One - Day Crash Since 1983 : How Trump New Fed Pick Kevin Warsh Halted the Metals Rally,https://indianexpress.com/shorts/explained/explained-economics/fed-chair-gold-silver-rally-volatility-10515725/
,mediaindonesia.com,"Jadi Wamenkeu , Juda Agung Sinergi Fiskal - Moneter akan semakin Baik",https://mediaindonesia.com/ekonomi/857615/jadi-wamenkeu-juda-agung-sinergi-fiskal-moneter-akan-semakin-baik
,zazoom.it,Bce lascia i tassi fermi al 2 %,https://www.zazoom.it/2026-02-05/bce-lascia-i-tassi-fermi-al-2/18592426/
,mediaindonesia.com,Profil Juda Agung Rekam Jejak Wamenkeu Baru dan Misi Sinergi Fiskal - Moneter,https://mediaindonesia.com/politik-dan-hukum/857612/profil-juda-agung-rekam-jejak-wamenkeu-baru-dan-misi-sinergi-fiskal-moneter
,ledburyreporter.co.uk,"Slaughter  of savings rates will sadden hard - pressed households , expert warns",https://www.ledburyreporter.co.uk/news/national/25828617.slaughter-savings-rates-will-sadden-hard-pressed-households-expert-warns/
