published_at,source,title,url
,burgas24.bg,На крачка от незабавното прехвърляне на пари през мобилните телефони,https://www.burgas24.bg/novini/mejdunarodni/Na-krachka-ot-nezabavnoto-prehvurlyane-na-pari-prez-mobilnite-telefoni-2877661
,lastampa.it,"Palantir , le azioni volano a Wall Street : risultati finanziari record",https://www.lastampa.it/economia/2026/02/03/news/palantir_azioni_nasdaq-15493190/
,philenews.com,Ο χρυσός κατέγραψε την ισχυρότερη ημερήσια άνοδο από το 2008,https://www.philenews.com/oikonomia/kosmos-ikonomia/article/1677210/o-chrisos-kategrapse-tin-ischiroteri-imerisia-anodo-apo-to-2008/
,finance.yahoo.com,Forget AI Stocks : This Infrastructure REIT Is Wall Street Secret Weapon,https://finance.yahoo.com/news/forget-ai-stocks-infrastructure-reit-135000121.html
,tokfm.pl,Będzie kolejna obniżka stóp procentowych ? Decyzja w środę,https://www.tokfm.pl/gospodarka/bedzie-kolejna-obnizka-stop-procentowych-decyzja-w-srode
,wisconsinagconnection.com,Coalition Urges Fast Action on Year - Round E15 Sales | Wisconsin Ag Connection,https://wisconsinagconnection.com/news/coalition-urges-fast-action-on-year-round-e15-sales
,laprovincia.es,La Fiscalía de Francia pedirá la inhabilitación de Marine Le Pen,https://www.laprovincia.es/mundo/2026/02/03/fiscalia-francesa-pedira-inhabilitacion-marine-le-pen-126402472.html
,straitstimes.com,"Poland to probe possible links between Epstein and Russia , PM Tusk says",https://www.straitstimes.com/world/europe/poland-to-probe-possible-links-between-epstein-and-russia-pm-tusk-says
,newratings.de,newratings . de,https://www.newratings.de/du/main/company_headline.m?nid=19432423
,wiadomosci.onet.pl,Bezbronna Europa ? Zapatrzony w Trumpa szef NATO zapomniał o tych argumentach,https://wiadomosci.onet.pl/politico/bezbronna-europa-zapatrzony-w-trumpa-szef-nato-zapomnial-o-tych-argumentach/bqdvm8s
,panarmenian.net,RA corporate bond market grows 4 . 4 times since 2018,https://panarmenian.net/eng/news/330357/
,allafrica.com,Namibia : Correctional Service Reviews Organisational Structure After Five Years,https://allafrica.com/stories/202602030413.html
,blikk.hu,"Rezsistop 2026 január : Ezek a szabályai , ennyiszer lehet megkapni egy embernek",https://www.blikk.hu/gazdasag/penz/rezsistop-szabalyai-igenyles-aprilis-30/dz0nst2
,finanznachrichten.de,ROUNDUP : W . W . Grainger Guides FY26 In Line With Estimates,https://www.finanznachrichten.de/nachrichten-2026-02/67601058-roundup-w-w-grainger-guides-fy26-in-line-with-estimates-020.htm
,index.hr,Plenković : Jučer je bila važna politička prijelomnica,https://www.index.hr/vijesti/clanak/plenkovic-kad-nasi-reprezentativci-zele-stici-rezultat-puste-kekina/2756974.aspx?index_ref=homepage_comment_box_d&commentId=10399850
,realty.economictimes.indiatimes.com,"GCCs In India : India GCC Market Set for Explosive Growth by 2030 with 2 , 400 Centers and $110 Billion Size , ETRealty",https://realty.economictimes.indiatimes.com/news/commercial/india-to-host-over-2400-gccs-by-2030-market-size-to-hit-110-billion-report/127887510
,cnnespanol.cnn.com,Los archivos de Epstein están sacudiendo al Reino Unido desde el palacio hasta el parlamento,http://cnnespanol.cnn.com/2026/02/03/mundo/archivos-epstein-reino-unido-mandelson-andrew-ferguson-trax
,pda.rostov.kp.ru,Операторы связи увеличили долю SIM - карт с российским программным обеспечением,https://pda.rostov.kp.ru/online/news/6800255/
,rtp.pt,Manchester City mais gastador na janela de inverno pela segunda época seguida,https://www.rtp.pt/noticias/futebol-internacional/manchester-city-mais-gastador-na-janela-de-inverno-pela-segunda-epoca-seguida_d1715618
,finance.yahoo.com,UBS Points to Pricing Strength Behind Nucor ( NUE ) Share Gains,https://finance.yahoo.com/news/ubs-points-pricing-strength-behind-134034646.html
,geeky-gadgets.com,Samsung Bold Design Choices for the Galaxy S26 Ultra,https://www.geeky-gadgets.com/galaxy-s26-ultra-design-changes/
,cp24.com,"PepsiCo to cut prices on Lay , Doritos as consumers push back",https://www.cp24.com/news/canada/2026/02/03/pepsico-to-cut-prices-on-lays-doritos-as-consumers-push-back/
,dailypolitical.com,"Y Intercept Hong Kong Ltd Buys 42 , 279 Shares of Flowco Holdings Inc . $FLOC",https://www.dailypolitical.com/2026/02/03/y-intercept-hong-kong-ltd-buys-42279-shares-of-flowco-holdings-inc-floc.html
,haberler.com,Hamzabeyli Sınır Kapısı  nda 11 kilometre TIR kuyruğu,https://www.haberler.com/guncel/hamzabeyli-sinir-kapisi-nda-11-kilometre-tir-kuyrugu-olustu-19533548-haberi/
,wenweipo.com,（ 有片 ） A股行情回顧丨 「 太空競賽 」 點燃A股 ！ 技術性反包 （ 2 . 3 ） - 財經,https://www.wenweipo.com/a/202602/03/AP6981d596e4b04d7d56d1a594.html
,investinglive.com,"Fed Barkin : Inflation remains above target , expect more progress",https://investinglive.com:443/centralbank/feds-barkin-inflation-remains-above-target-expect-more-progress-20260203/
,journal-news.com,PepsiCo plans price cuts as demand for its drinks and snacks slip,https://www.journal-news.com/news/nation-world/pepsico-reports-strong-q4-revenue-with-price-hikes-offsetting-falling-demand/S5ZR2MUQTFIFPGNURDOENPJXC4/
,gazette-news.co.uk,Key takeaways from latest  Epstein file document dump,https://www.gazette-news.co.uk/news/national/25821115.key-takeaways-latest-epstein-files-document-dump/
,aktiencheck.de,Aktien Frankfurt : Dax legt etwas weiter zu - Umfeld bleibt positiv (),https://www.aktiencheck.de/news/Artikel-Aktien_Frankfurt_Dax_legt_etwas_weiter_Umfeld_bleibt_positiv-19432665
,chronicle.lu,Luxembourg State Revenues Rise Despite €1bn Deficit in 2025,https://www.chronicle.lu/category/finance-1/59349-luxembourg-state-revenues-rise-despite-eur1bn-deficit-in-2025
,esmmagazine.com,AG Barr Bets £51m On  Sober Curiou Future With Fentimans And Frobishers Acquisitions,https://www.esmmagazine.com/a-brands/ag-barr-bets-51m-on-sober-curious-future-with-fentimans-and-frobishers-acquisitions-305247
,dailysignal.com,Can the GOP WIn Without Trump ?,https://www.dailysignal.com/2026/02/03/the-trump-coalition-wins-but-the-gop-brand-doesnt/
,wknofm.org,5 papers from the Super Bowl of Economics,https://www.wknofm.org/2026-02-03/5-papers-from-the-super-bowl-of-economics
